100000 100000
1847 1541 199043
1848 1719 305007
1849 788 929449
1850 287 224289
1851 1009 504977
1852 1486 989317
1853 1655 794012
1854 92 781899
1855 1041 830199
1856 1117 538092
1857 1283 524614
1858 1446 923692
1859 778 949699
1860 1036 704711
1861 1374 949934
1862 1842 470655
1863 426 208509
1864 1770 133652
1865 1590 300620
1866 1385 657520
1867 844 757687
1868 523 266939
1869 142 727022
1870 1200 536321
1871 750 185246
1872 257 116327
1873 1539 39491
1874 32 76145
1875 1723 142046
1876 1480 690055
1877 991 580436
1878 522 757306
1879 435 452721
1880 187 959606
1881 740 765249
1882 1774 75288
1883 1611 780312
1884 1769 590984
1885 645 423766
1886 1466 580905
1887 1237 750771
1888 801 351574
1889 854 253600
1890 1525 295802
1891 1455 724924
1892 1871 3975
1893 1655 179268
1894 81 610655
1895 1316 168589
1896 1602 418032
1897 245 220088
1898 1224 456771
1899 388 351896
1900 918 24084
1901 1661 724114
1902 628 901024
1903 830 334922
1904 149 781497
1905 73 713018
1906 834 500517
1907 1207 95858
1908 1420 259651
1909 1746 298475
1910 318 456169
1911 1343 473269
1912 1663 400899
1913 1533 883870
1914 178 210108
1915 111 938126
1916 671 527778
1917 1483 355531
1918 362 653475
1919 1550 714101
1920 561 795325
1921 1710 28621
1922 1175 897762
1923 107 833036
1924 1606 948660
1925 1554 60421
1926 1028 598572
1927 990 279028
1928 1824 227046
1929 273 373490
1930 1615 431366
1931 47 187695
1932 1016 6558
1933 1341 420647
1934 519 750029
1935 873 127706
1936 435 594568
1937 775 873897
1938 1718 313509
1939 1850 166092
1940 1609 354793
1941 1725 666995
1942 1242 276554
1943 784 469185
1944 546 657975
1945 938 973455
1946 1550 703345
1947 1835 81186
1948 371 220726
1949 832 402637
1950 887 669282
1951 1342 548810
1952 1746 203020
1953 850 272529
1954 1519 162342
1955 1058 295047
1956 1234 697836
1957 1434 470498
1958 1254 457119
1959 1932 510691
1960 128 815060
1961 1497 720784
1962 284 161646
1963 695 744657
1964 411 303800
1965 389 902180
1966 441 710338
1967 667 753281
1968 1692 906398
1969 1521 462589
1970 307 13485
1971 1498 102225
1972 1589 752381
1973 1646 718413
1974 1355 545107
1975 1569 840944
1976 166 745952
1977 735 394921
1978 1263 363696
1979 1727 839023
1980 1523 319573
1981 1682 156928
1982 959 224894
1983 186 459620
1984 857 968721
1985 96 716382
1986 542 712547
1987 546 726228
1988 94 424031
1989 60 190778
1990 1399 222799
1991 1931 845655
1992 1850 593447
1993 951 425402
1994 1051 896504
1995 644 140989
1996 1391 38329
1997 588 762338
1998 575 240827
1999 1297 910864
2000 480 176869
2001 1597 224455
2002 599 478554
2003 1319 354342
2004 1770 944378
2005 291 871721
2006 688 93191
2007 1211 684981
2008 1733 474301
2009 1998 160131
2010 1424 407509
2011 599 103232
2012 561 115386
2013 793 709058
2014 992 120230
2015 1780 598463
2016 1403 279870
2017 1253 186512
2018 1380 322655
2019 1441 693711
2020 1269 118675
2021 1831 466912
2022 1156 799157
2023 1827 414854
2024 1367 778626
2025 608 676965
2026 287 392454
2027 966 148323
2028 64 162117
2029 329 896754
2030 1409 510006
2031 1158 95795
2032 2026 867189
2033 1490 581002
2034 1961 855863
2035 841 973227
2036 162 356495
2037 555 702754
2038 105 624735
2039 1771 978165
2040 1836 725294
2041 969 622198
2042 1784 951677
2043 597 658289
2044 622 144253
2045 146 912490
2046 1290 599314
2047 1998 476836
2048 682 806941
2049 366 656344
2050 1238 365254
2051 1823 153692
2052 930 102413
2053 1037 910103
2054 338 490403
2055 1069 163210
2056 703 59748
2057 736 366146
2058 152 72280
2059 460 641568
2060 1614 612179
2061 1917 387141
2062 1908 78692
2063 398 194345
2064 1965 954517
2065 641 581139
2066 70 512963
2067 1770 557870
2068 231 107626
2069 1476 375225
2070 129 388943
2071 1844 846427
2072 711 840193
2073 2028 460113
2074 348 269709
2075 326 645355
2076 637 172088
2077 543 609731
2078 523 929175
2079 1173 685466
2080 1643 171115
2081 1324 236165
2082 929 517785
2083 1406 332155
2084 437 294709
2085 1151 256141
2086 1776 762165
2087 1807 132340
2088 787 347842
2089 1740 514829
2090 230 726835
2091 995 499437
2092 35 225382
2093 807 182404
2094 1537 429593
2095 1832 70950
2096 570 650825
2097 1434 317488
2098 1232 617499
2099 971 310371
2100 576 873373
2101 112 112210
2102 1455 185430
2103 1868 754246
2104 120 869705
2105 1882 667173
2106 842 461960
2107 145 528165
2108 1362 308479
2109 25 358248
2110 791 94790
2111 478 371483
2112 383 736311
2113 394 430575
2114 173 854964
2115 640 782369
2116 1707 823809
2117 54 880225
2118 1466 655479
2119 1108 58861
2120 914 419895
2121 874 154427
2122 2041 408994
2123 269 85547
2124 1373 909511
2125 1459 971896
2126 675 872992
2127 1194 266266
2128 2066 548699
2129 600 512167
2130 1521 954137
2131 1635 648351
2132 2077 705465
2133 523 303535
2134 1969 679397
2135 2013 918830
2136 1846 121132
2137 696 497497
2138 980 272199
2139 1086 763950
2140 220 543190
2141 1477 702361
2142 1237 628278
2143 1214 574538
2144 848 698169
2145 17 96990
2146 1398 381239
2147 1340 946602
2148 718 306619
2149 120 480350
2150 1695 645235
2151 831 601657
2152 1346 505139
2153 1234 812843
2154 1542 198549
2155 1680 475397
2156 185 861692
2157 393 190622
2158 918 695438
2159 109 183297
2160 699 851863
2161 1646 78616
2162 1255 58330
2163 549 868860
2164 1981 791705
2165 933 867314
2166 2156 264740
2167 1340 719656
2168 5 84475
2169 1691 579918
2170 1360 141994
2171 2036 57464
2172 1915 782127
2173 1929 493654
2174 2015 529596
2175 634 387522
2176 1035 473588
2177 2009 647263
2178 1656 7706
2179 737 413216
2180 2043 381683
2181 989 269052
2182 1971 749498
2183 1385 449003
2184 1676 37557
2185 1080 149699
2186 1851 600586
2187 355 699588
2188 964 487951
2189 2145 376627
2190 855 902895
2191 711 915356
2192 545 746637
2193 1914 941102
2194 1772 111444
2195 1525 586455
2196 732 151197
2197 2002 172252
2198 1028 360565
2199 615 767370
2200 123 166526
2201 821 94023
2202 288 156935
2203 1246 182526
2204 1679 503203
2205 985 178783
2206 1064 839653
2207 1102 815282
2208 1184 689459
2209 1055 373335
2210 1631 110699
2211 599 810381
2212 1639 331647
2213 1128 678940
2214 650 120238
2215 464 90331
2216 954 912434
2217 1682 570226
2218 565 10667
2219 1560 230604
2220 1836 828256
2221 698 952669
2222 172 536227
2223 1734 286900
2224 1008 524332
2225 1018 542940
2226 1730 136375
2227 594 413276
2228 1865 852303
2229 1120 160231
2230 1460 87581
2231 1053 259304
2232 2110 983970
2233 2025 585733
2234 1212 614984
2235 284 24857
2236 31 742074
2237 930 143850
2238 1201 261827
2239 98 20337
2240 1914 123687
2241 76 937540
2242 821 432947
2243 1484 244433
2244 1286 992087
2245 1635 774142
2246 192 204280
2247 1719 79680
2248 2220 412029
2249 1620 182885
2250 1821 998099
2251 344 502955
2252 1187 217971
2253 1141 51176
2254 1867 110258
2255 1734 782307
2256 2074 151140
2257 759 10357
2258 23 103366
2259 741 902039
2260 1004 692156
2261 1160 691470
2262 704 225976
2263 2101 84683
2264 449 469264
2265 672 181369
2266 849 24365
2267 1555 240238
2268 1908 847479
2269 1693 238483
2270 86 879276
2271 1610 708032
2272 1864 773340
2273 2132 647205
2274 1685 5880
2275 81 4860
2276 1110 741775
2277 1809 110821
2278 1737 500181
2279 1176 122106
2280 1546 495775
2281 954 469509
2282 1023 504149
2283 1140 278825
2284 174 33862
2285 1783 342067
2286 850 54448
2287 2192 492608
2288 286 317541
2289 1860 220843
2290 1736 205407
2291 1554 537807
2292 1349 438382
2293 543 431282
2294 597 876834
2295 1232 940709
2296 1260 889565
2297 426 925450
2298 1214 669019
2299 46 778044
2300 2 237933
2301 1562 648722
2302 541 719263
2303 2087 152871
2304 1249 797493
2305 529 876574
2306 361 632119
2307 1444 982783
2308 1270 95711
2309 2076 41766
2310 1199 155
2311 1256 894208
2312 585 425395
2313 633 799784
2314 1031 540283
2315 1241 313646
2316 372 730640
2317 371 103298
2318 51 136399
2319 1732 486704
2320 1779 662585
2321 1678 453141
2322 1746 810361
2323 417 881554
2324 1810 882691
2325 971 911319
2326 2070 454849
2327 2040 772564
2328 1002 625182
2329 68 7360
2330 79 666526
2331 1057 492734
2332 2124 316075
2333 1944 847067
2334 892 884903
2335 2161 902716
2336 972 729752
2337 433 358541
2338 1918 824483
2339 97 446183
2340 1642 196117
2341 813 590018
2342 1426 679378
2343 467 47560
2344 874 451280
2345 1775 502727
2346 388 408628
2347 2108 547675
2348 386 624195
2349 373 177175
2350 1169 761215
2351 1293 56584
2352 371 468451
2353 1925 31078
2354 1879 171571
2355 1448 106
2356 184 867464
2357 1967 51356
2358 1241 985407
2359 2311 367751
2360 316 186537
2361 1789 587196
2362 147 898641
2363 834 319866
2364 1009 45962
2365 596 31932
2366 27 609634
2367 650 298142
2368 1460 536344
2369 2115 371017
2370 1934 322830
2371 2174 624656
2372 146 993948
2373 1463 253485
2374 886 291277
2375 1194 932392
2376 189 524416
2377 1155 589329
2378 395 170808
2379 1090 462243
2380 148 438938
2381 1946 540298
2382 1567 131745
2383 1799 643007
2384 347 684010
2385 1639 408705
2386 1751 934200
2387 67 229836
2388 571 225723
2389 628 423852
2390 2092 137259
2391 2314 27517
2392 653 392182
2393 189 117434
2394 128 42391
2395 2060 812463
2396 1463 106554
2397 1316 46250
2398 439 223902
2399 1272 422738
2400 1214 252334
2401 2194 947454
2402 2074 897506
2403 695 631031
2404 211 209664
2405 2179 189284
2406 1170 927478
2407 1210 41301
2408 1862 349996
2409 1422 915352
2410 1003 254762
2411 1276 873713
2412 1549 113277
2413 2063 115964
2414 1839 158274
2415 55 761441
2416 1683 919199
2417 1054 597140
2418 1472 435238
2419 1789 972636
2420 240 283053
2421 1851 24528
2422 1913 895070
2423 1266 46540
2424 949 740913
2425 2220 153803
2426 2276 722409
2427 2202 389692
2428 1656 980182
2429 332 205568
2430 361 77060
2431 2310 549062
2432 2069 708606
2433 1050 329314
2434 2088 407076
2435 1431 821448
2436 383 496572
2437 1959 417009
2438 1695 911802
2439 204 153058
2440 2217 974495
2441 1861 681092
2442 1464 850728
2443 2222 565293
2444 169 92791
2445 1948 2067
2446 1810 770571
2447 1441 682460
2448 145 730034
2449 2221 655723
2450 109 346425
2451 1170 343588
2452 2209 839497
2453 32 750989
2454 868 773199
2455 16 436716
2456 1554 243610
2457 792 960949
2458 236 188591
2459 1887 474301
2460 2225 813452
2461 2388 483934
2462 143 543848
2463 1541 579550
2464 2151 694517
2465 424 443693
2466 2174 228793
2467 2364 400289
2468 16 580579
2469 1977 852291
2470 1525 604379
2471 2106 101470
2472 640 406813
2473 1810 975029
2474 975 105010
2475 2301 909487
2476 1913 442048
2477 401 18835
2478 777 76165
2479 428 808831
2480 53 866359
2481 1723 844327
2482 207 556154
2483 611 196144
2484 2218 944948
2485 1186 523213
2486 26 337439
2487 858 913665
2488 1654 719804
2489 1381 372358
2490 1577 887078
2491 617 775978
2492 1580 707969
2493 1788 347724
2494 1946 425899
2495 1560 587518
2496 502 925429
2497 2404 420111
2498 1278 192811
2499 2398 651018
2500 882 181039
2501 582 203435
2502 1394 831615
2503 1563 295433
2504 760 554848
2505 1750 892583
2506 2140 498690
2507 2310 287401
2508 408 979723
2509 968 23495
2510 1496 308030
2511 1992 730581
2512 61 42856
2513 2035 747743
2514 655 283297
2515 1082 406127
2516 1362 605693
2517 1485 531868
2518 2219 759363
2519 2140 505077
2520 1927 527794
2521 1131 272486
2522 1193 98922
2523 1127 265845
2524 1036 711362
2525 1019 33320
2526 691 900350
2527 1672 285552
2528 1958 430943
2529 751 727926
2530 1473 464758
2531 1032 211277
2532 947 259964
2533 1565 540462
2534 1801 86796
2535 2524 849888
2536 1421 475901
2537 1206 673776
2538 1437 198612
2539 78 686170
2540 1349 745310
2541 389 445716
2542 1295 999741
2543 263 621568
2544 1813 280913
2545 581 661273
2546 1826 999897
2547 797 332473
2548 2414 132045
2549 1502 311890
2550 869 434823
2551 2430 866133
2552 1475 316855
2553 1156 518249
2554 916 512231
2555 314 941790
2556 2175 956610
2557 261 419551
2558 346 635124
2559 2038 903384
2560 616 906962
2561 816 178058
2562 177 953557
2563 752 199422
2564 2533 899815
2565 1483 853497
2566 1380 705792
2567 16 278064
2568 1342 292241
2569 472 570815
2570 2421 33433
2571 1517 578363
2572 2396 932813
2573 437 946392
2574 2110 555382
2575 818 33028
2576 796 930783
2577 333 401905
2578 2568 237967
2579 14 2644
2580 1832 145341
2581 1492 505122
2582 324 608473
2583 1896 422834
2584 332 95849
2585 616 221537
2586 2527 538956
2587 239 119324
2588 1100 314164
2589 1663 588760
2590 2391 948194
2591 2027 364592
2592 335 832872
2593 1633 796019
2594 1316 400526
2595 1936 241322
2596 2308 687506
2597 1808 429702
2598 2483 45981
2599 1843 713043
2600 2522 878886
2601 1531 271110
2602 1972 767182
2603 2195 405962
2604 317 488852
2605 1945 983593
2606 1462 616508
2607 1495 348725
2608 177 631033
2609 1592 69272
2610 209 976109
2611 1843 610128
2612 733 573388
2613 509 992296
2614 553 925067
2615 2176 277549
2616 1692 156269
2617 1018 221793
2618 1989 971795
2619 128 521146
2620 673 655179
2621 1770 414042
2622 1203 885626
2623 1285 753768
2624 611 940214
2625 2047 580920
2626 1697 649983
2627 1405 612640
2628 2168 747227
2629 439 875442
2630 1737 826624
2631 1692 476244
2632 683 734352
2633 645 422693
2634 1383 358494
2635 1010 683143
2636 132 481280
2637 1720 801709
2638 502 892654
2639 1582 399915
2640 1872 411218
2641 2114 749189
2642 1085 171880
2643 2464 317275
2644 1759 483114
2645 2568 107750
2646 432 378410
2647 41 808981
2648 1680 314733
2649 1089 335258
2650 1531 208215
2651 452 719602
2652 1066 631935
2653 2315 572750
2654 236 593138
2655 866 873807
2656 701 953497
2657 1363 581908
2658 2549 17526
2659 1572 77185
2660 404 124601
2661 1246 326728
2662 659 317983
2663 1564 648474
2664 1892 400084
2665 555 338645
2666 2413 518482
2667 2169 297791
2668 881 95909
2669 1253 707709
2670 2111 359556
2671 2357 726105
2672 2629 237214
2673 412 471132
2674 1568 239897
2675 563 271730
2676 698 282306
2677 25 383859
2678 477 766868
2679 1477 265707
2680 1254 532415
2681 1103 775249
2682 2623 695301
2683 595 750369
2684 1334 976283
2685 269 512959
2686 1339 72295
2687 1441 165243
2688 2032 579779
2689 598 564247
2690 2309 733746
2691 438 184172
2692 1426 467136
2693 2059 649043
2694 168 116715
2695 473 917305
2696 2106 551804
2697 1041 732729
2698 2600 798296
2699 459 71017
2700 1537 457525
2701 727 143120
2702 1111 855741
2703 1592 355679
2704 1271 977440
2705 1141 255194
2706 1605 788604
2707 2673 243588
2708 911 40099
2709 1399 6093
2710 848 323731
2711 770 354998
2712 805 648654
2713 1550 638990
2714 1350 87175
2715 548 254231
2716 966 326684
2717 558 107222
2718 542 738416
2719 165 134295
2720 2158 415529
2721 560 943391
2722 1047 377908
2723 2503 976223
2724 2027 112313
2725 760 607523
2726 170 938417
2727 2126 827929
2728 2179 566598
2729 86 66723
2730 2161 725979
2731 495 747526
2732 1285 751006
2733 1144 267789
2734 560 350352
2735 2655 721627
2736 465 824274
2737 2490 486364
2738 700 401052
2739 1377 136540
2740 1883 477606
2741 2634 982110
2742 2532 739286
2743 2584 519443
2744 1072 309659
2745 237 508710
2746 1409 939821
2747 911 121002
2748 2427 143686
2749 795 696599
2750 1433 790873
2751 2578 776269
2752 1716 632299
2753 1000 850032
2754 635 241570
2755 2383 63065
2756 1330 763336
2757 2038 651548
2758 951 887916
2759 2067 357559
2760 1892 789859
2761 1380 265915
2762 552 155207
2763 1268 453210
2764 1098 775706
2765 1304 309281
2766 1041 117089
2767 1865 214429
2768 2443 864532
2769 2668 299088
2770 1802 567382
2771 394 857980
2772 1338 440030
2773 1588 382394
2774 988 713222
2775 592 558222
2776 1707 638924
2777 968 781815
2778 2000 211052
2779 1494 609373
2780 1569 933888
2781 2153 586039
2782 1050 520553
2783 2019 316715
2784 1095 381278
2785 1850 523890
2786 2611 527010
2787 2777 828432
2788 1700 924100
2789 2341 327687
2790 1407 983480
2791 2318 689457
2792 786 710044
2793 383 932884
2794 1960 738999
2795 363 940555
2796 1351 977261
2797 1878 240213
2798 668 843412
2799 1745 915602
2800 157 205433
2801 2691 722404
2802 2682 854063
2803 787 732184
2804 2395 278011
2805 66 448187
2806 2241 462129
2807 2113 883893
2808 30 125266
2809 1889 642322
2810 1281 875385
2811 1717 53501
2812 746 625822
2813 613 866810
2814 1173 366992
2815 2177 726626
2816 1251 738253
2817 1734 337569
2818 1802 999864
2819 2168 886830
2820 2659 162325
2821 456 55717
2822 1180 989011
2823 287 829329
2824 553 789089
2825 682 11243
2826 773 570878
2827 439 33470
2828 1242 874807
2829 2111 182284
2830 1509 715394
2831 1961 846925
2832 1826 390642
2833 2381 78665
2834 1522 286948
2835 890 701084
2836 1772 816862
2837 176 106429
2838 1920 212760
2839 395 952851
2840 1718 440110
2841 373 182673
2842 1937 545187
2843 1474 724038
2844 5 665477
2845 1089 694495
2846 745 847934
2847 2567 350867
2848 1987 242264
2849 828 145432
2850 1296 911377
2851 2115 494835
2852 1279 119666
2853 83 566813
2854 2680 53371
2855 297 850626
2856 267 107
2857 1994 20819
2858 386 798496
2859 2385 997990
2860 599 683881
2861 2656 361193
2862 1147 750254
2863 1113 803093
2864 1100 657942
2865 524 554432
2866 706 827743
2867 1828 330260
2868 1266 166880
2869 689 796185
2870 408 933087
2871 212 262785
2872 1324 229164
2873 1772 511190
2874 287 61164
2875 229 491630
2876 1169 718014
2877 642 309562
