100000 100000
1845 312 652102
1846 1276 624284
1847 1748 44812
1848 1559 850296
1849 1393 812799
1850 824 287475
1851 1308 641238
1852 635 600545
1853 841 422032
1854 1537 419971
1855 1289 398448
1856 188 874137
1857 786 156193
1858 1631 172100
1859 64 157155
1860 98 884383
1861 569 791429
1862 193 151232
1863 1466 133423
1864 1806 279136
1865 1406 547210
1866 1173 699729
1867 931 376810
1868 904 861931
1869 1418 227463
1870 1229 57084
1871 1252 275861
1872 1245 942151
1873 1285 976557
1874 1000 285325
1875 1608 958338
1876 434 975672
1877 1542 711077
1878 1666 618709
1879 1576 161134
1880 1455 790721
1881 16 497158
1882 569 929494
1883 954 823426
1884 1091 672809
1885 452 589678
1886 1569 193150
1887 1522 693815
1888 744 330295
1889 515 282254
1890 1122 836786
1891 1623 818029
1892 224 23060
1893 934 488416
1894 1514 889957
1895 1505 572315
1896 1729 390596
1897 1161 720181
1898 1226 943440
1899 446 111514
1900 1036 110846
1901 43 895195
1902 226 599432
1903 1735 471998
1904 154 775731
1905 1451 61696
1906 279 27545
1907 1839 974029
1908 320 441534
1909 160 725075
1910 363 628345
1911 732 44870
1912 665 883214
1913 562 855381
1914 1755 825008
1915 1356 475604
1916 238 184436
1917 1894 272551
1918 402 476158
1919 1554 229945
1920 1002 531503
1921 313 897108
1922 1640 204069
1923 25 158707
1924 1662 849932
1925 717 493443
1926 403 213874
1927 670 13568
1928 1258 819713
1929 372 440091
1930 711 352194
1931 516 96924
1932 190 319195
1933 486 353200
1934 1185 630374
1935 31 79944
1936 71 907489
1937 1467 753626
1938 975 397243
1939 1378 789862
1940 262 312465
1941 196 241802
1942 808 854319
1943 1897 139777
1944 423 157021
1945 19 351455
1946 1741 528265
1947 330 594898
1948 681 334204
1949 1758 675515
1950 979 563946
1951 1110 642804
1952 816 281564
1953 1069 615694
1954 1950 825113
1955 1865 442333
1956 1054 721562
1957 194 696618
1958 845 972207
1959 1066 282614
1960 380 932613
1961 1308 187496
1962 755 598798
1963 1915 341039
1964 1111 246842
1965 1449 413929
1966 659 321066
1967 1420 831276
1968 1096 485864
1969 25 314140
1970 1454 885227
1971 934 481256
1972 1362 473309
1973 1966 699019
1974 834 530619
1975 1773 123797
1976 133 132052
1977 852 956811
1978 206 93685
1979 1170 180201
1980 1822 863458
1981 1229 700369
1982 1175 167212
1983 1394 336209
1984 1982 494965
1985 492 480403
1986 1636 923171
1987 503 503331
1988 481 655884
1989 1373 874698
1990 358 700333
1991 1114 682437
1992 1983 826138
1993 23 79585
1994 1103 486152
1995 1150 293051
1996 352 370266
1997 551 83189
1998 853 557767
1999 529 706905
2000 629 586096
2001 1307 949273
2002 1200 181669
2003 1033 938448
2004 352 171304
2005 1453 56758
2006 1278 844343
2007 390 736724
2008 1376 411144
2009 1901 106653
2010 634 108798
2011 55 279609
2012 1185 425826
2013 485 16540
2014 1918 298545
2015 548 552674
2016 395 427103
2017 1946 910257
2018 1344 987253
2019 1910 962675
2020 1502 694553
2021 1764 62895
2022 1855 791329
2023 925 725726
2024 176 648631
2025 74 132471
2026 603 264784
2027 1689 236490
2028 406 807579
2029 354 706904
2030 1653 9177
2031 707 507114
2032 477 794227
2033 1898 77754
2034 917 298778
2035 900 456386
2036 1602 92563
2037 1312 564928
2038 927 351602
2039 1521 602714
2040 290 639382
2041 497 274011
2042 1989 696319
2043 515 111126
2044 797 796234
2045 1957 642724
2046 1377 593958
2047 716 274393
2048 134 116263
2049 1106 686014
2050 1515 908925
2051 1399 441073
2052 380 178030
2053 1372 401729
2054 1081 813004
2055 520 529863
2056 180 288682
2057 122 872902
2058 967 347078
2059 547 521602
2060 978 318407
2061 1957 981424
2062 398 863218
2063 1086 333251
2064 431 124313
2065 1856 910872
2066 2062 678014
2067 853 551075
2068 1943 390648
2069 679 385675
2070 1967 989949
2071 1429 688740
2072 811 268466
2073 1961 263630
2074 2057 545667
2075 403 275205
2076 1151 982260
2077 1413 809141
2078 1363 545148
2079 520 341309
2080 685 678007
2081 853 219049
2082 1138 153181
2083 1902 728416
2084 1603 239278
2085 74 780183
2086 1761 578682
2087 163 507856
2088 1130 30563
2089 2037 979042
2090 1778 105772
2091 929 473007
2092 756 543579
2093 967 449859
2094 854 457242
2095 658 758186
2096 1256 76052
2097 1203 523973
2098 1224 263710
2099 938 805763
2100 672 399181
2101 898 764917
2102 457 571220
2103 2100 341361
2104 2079 76960
2105 363 727067
2106 838 91001
2107 541 303465
2108 86 514924
2109 900 239656
2110 250 577195
2111 1724 140117
2112 949 7780
2113 1753 915181
2114 1943 916476
2115 1023 807179
2116 1663 339592
2117 1999 809870
2118 924 361218
2119 1964 545297
2120 1237 471632
2121 1723 653612
2122 363 988788
2123 1527 229914
2124 401 226752
2125 1186 508579
2126 298 500115
2127 1462 489895
2128 832 312784
2129 483 812086
2130 763 158721
2131 836 577619
2132 1302 224063
2133 1272 925475
2134 1348 55070
2135 1509 56161
2136 453 775838
2137 429 638389
2138 1237 183201
2139 784 301039
2140 435 370575
2141 709 730249
2142 1542 974664
2143 1815 411286
2144 1668 174273
2145 1547 65763
2146 1223 875339
2147 389 347657
2148 223 63573
2149 1276 201032
2150 1978 292958
2151 1593 194398
2152 1799 966965
2153 570 349771
2154 1936 733792
2155 183 76468
2156 811 493130
2157 448 491407
2158 1399 575914
2159 1022 304296
2160 1642 158767
2161 1930 599530
2162 212 46143
2163 1515 166209
2164 221 253022
2165 1328 777412
2166 1124 140784
2167 989 131126
2168 711 837299
2169 904 290616
2170 1757 164409
2171 375 191807
2172 911 722854
2173 1557 674386
2174 756 618609
2175 1330 565304
2176 1802 865091
2177 866 844183
2178 957 144724
2179 2021 53651
2180 1825 410334
2181 1242 460075
2182 1546 835575
2183 1668 691569
2184 1081 588448
2185 1265 243962
2186 1868 898323
2187 314 443097
2188 961 635333
2189 1738 436295
2190 1094 612515
2191 1681 64019
2192 599 199136
2193 905 421542
2194 1874 951295
2195 1343 257955
2196 1940 822606
2197 2013 945449
2198 2131 825581
2199 292 847404
2200 2113 651906
2201 117 199587
2202 359 559837
2203 1543 687756
2204 889 792868
2205 699 481813
2206 303 158353
2207 949 399340
2208 459 970383
2209 273 701346
2210 371 812425
2211 1082 832360
2212 405 193680
2213 2037 325914
2214 826 447530
2215 712 949639
2216 987 781034
2217 361 682366
2218 1200 308259
2219 146 52390
2220 634 526876
2221 202 22861
2222 1062 596384
2223 1578 42715
2224 1805 275784
2225 2188 521146
2226 1186 736063
2227 1076 755943
2228 702 647666
2229 2084 465354
2230 667 771525
2231 404 227333
2232 1411 80569
2233 1650 409780
2234 1862 312523
2235 1984 522657
2236 558 512723
2237 1233 524625
2238 699 420
2239 1439 708576
2240 1593 860454
2241 1114 397116
2242 2161 615931
2243 824 558962
2244 703 267617
2245 2035 391494
2246 2227 472010
2247 952 108052
2248 1020 44875
2249 2231 974109
2250 108 496352
2251 2015 713147
2252 1907 558634
2253 1808 150885
2254 1432 837814
2255 1504 835256
2256 1178 121885
2257 531 811135
2258 1347 901780
2259 974 517762
2260 786 943466
2261 795 724890
2262 1849 44432
2263 1427 757
2264 666 867123
2265 1137 479408
2266 1277 987982
2267 1094 405253
2268 832 946677
2269 445 105667
2270 1390 964652
2271 985 999110
2272 13 205997
2273 516 340703
2274 786 729396
2275 1787 309877
2276 811 800423
2277 118 604688
2278 1879 900410
2279 1953 483217
2280 1186 96661
2281 296 647358
2282 2194 187881
2283 2236 147608
2284 13 157802
2285 1755 435400
2286 514 226901
2287 1561 241694
2288 1259 793808
2289 1068 57025
2290 1764 473564
2291 1803 196064
2292 973 434370
2293 887 667897
2294 533 922547
2295 427 618663
2296 93 630088
2297 1660 620201
2298 2041 351334
2299 1969 468877
2300 1431 537435
2301 28 664292
2302 273 371488
2303 745 197231
2304 2219 4733
2305 1584 688498
2306 2168 170212
2307 1189 784986
2308 298 718016
2309 1730 455712
2310 518 603994
2311 1464 692473
2312 1929 856746
2313 1562 568401
2314 1400 596834
2315 751 749917
2316 788 457905
2317 1737 414954
2318 44 836545
2319 1678 27391
2320 400 899143
2321 769 352277
2322 790 633153
2323 2312 706640
2324 2162 106496
2325 1243 24434
2326 1691 753077
2327 1120 977274
2328 1236 545931
2329 1738 850604
2330 888 615654
2331 1182 793383
2332 1335 563784
2333 2204 452006
2334 44 336872
2335 2028 274309
2336 1621 195284
2337 473 338072
2338 1119 280199
2339 2157 212308
2340 947 723414
2341 2141 129886
2342 1788 469999
2343 1557 119015
2344 421 201888
2345 418 675045
2346 2214 602841
2347 1149 923803
2348 1387 193115
2349 1488 83305
2350 1213 855204
2351 1113 798703
2352 429 500550
2353 1111 911627
2354 481 214189
2355 351 683793
2356 324 877027
2357 114 446795
2358 2257 469893
2359 1495 879306
2360 1431 568130
2361 550 522025
2362 178 539128
2363 380 853947
2364 1311 337987
2365 1087 778579
2366 1597 327567
2367 44 276381
2368 1522 746760
2369 2087 125215
2370 770 344645
2371 1649 931254
2372 121 171741
2373 808 601400
2374 1865 976561
2375 59 829764
2376 2315 551406
2377 869 232012
2378 1076 313968
2379 1116 855479
2380 47 572264
2381 1370 877848
2382 1023 244043
2383 196 244298
2384 1460 374938
2385 2265 500805
2386 193 211223
2387 1678 457606
2388 687 842810
2389 1209 540947
2390 1438 56062
2391 283 880411
2392 624 755203
2393 431 730704
2394 337 747436
2395 521 753827
2396 940 252944
2397 1730 219530
2398 400 302253
2399 1341 520491
2400 2127 349691
2401 1295 913125
2402 263 969705
2403 2348 460228
2404 165 946086
2405 15 148235
2406 574 888237
2407 389 642318
2408 2107 690123
2409 1741 745312
2410 1297 475555
2411 2038 757258
2412 1318 647164
2413 1771 741835
2414 2173 473317
2415 1153 142958
2416 933 799972
2417 1986 900273
2418 2088 943163
2419 562 98541
2420 2011 878026
2421 1687 924099
2422 966 824475
2423 762 442404
2424 1667 939437
2425 1283 952156
2426 1218 203205
2427 1507 659841
2428 282 718903
2429 2227 832487
2430 2055 180352
2431 947 531578
2432 1529 547878
2433 1450 266350
2434 294 825054
2435 2364 412993
2436 2311 644368
2437 427 502045
2438 1632 419859
2439 1798 983439
2440 101 648515
2441 346 806989
2442 1230 677710
2443 337 734790
2444 701 901208
2445 452 621535
2446 189 575424
2447 2244 578233
2448 944 617666
2449 662 647046
2450 1201 725823
2451 640 662149
2452 78 913480
2453 1269 355383
2454 1783 141345
2455 426 725336
2456 2386 307119
2457 1277 674281
2458 1122 515505
2459 158 414144
2460 377 9049
2461 130 14622
2462 1071 705142
2463 932 740478
2464 1988 953787
2465 1987 798229
2466 556 480264
2467 1 598854
2468 89 657274
2469 2141 759785
2470 228 809410
2471 100 104828
2472 1722 17444
2473 660 650412
2474 19 220881
2475 1596 466012
2476 2281 132937
2477 654 847105
2478 1477 589839
2479 1454 193588
2480 2306 7808
2481 2456 772290
2482 69 484897
2483 1412 398166
2484 188 841732
2485 1134 457139
2486 2078 159421
2487 52 800372
2488 388 890129
2489 824 742517
2490 2488 548043
2491 2460 373641
2492 2105 205513
2493 1450 35409
2494 1517 841031
2495 2056 371681
2496 1884 253516
2497 98 853261
2498 2242 31465
2499 938 396933
2500 1311 442079
2501 1571 40688
2502 317 448740
2503 132 811068
2504 822 324547
2505 704 966228
2506 1224 794815
2507 2092 553567
2508 1195 593317
2509 471 828383
2510 1416 367027
2511 1073 799538
2512 934 860384
2513 494 875305
2514 1104 420576
2515 1265 281396
2516 1366 642659
2517 1048 496857
2518 1200 679495
2519 1208 946617
2520 2331 377859
2521 2404 876629
2522 1614 769063
2523 1837 689353
2524 1139 568226
2525 1595 313079
2526 202 234149
2527 1074 555793
2528 1924 281765
2529 1241 19084
2530 1637 219685
2531 1110 81346
2532 659 622563
2533 1126 953740
2534 272 402478
2535 876 306097
2536 661 329551
2537 1453 469361
2538 967 161975
2539 1597 977344
2540 284 709151
2541 1562 665451
2542 1370 403037
2543 283 70535
2544 411 685043
2545 754 903493
2546 257 906449
2547 408 767069
2548 1943 595744
2549 1456 347419
2550 628 653867
2551 1917 294908
2552 2118 868943
2553 2285 598382
2554 1401 955685
2555 2013 277469
2556 1463 382499
2557 2308 640838
2558 740 196866
2559 422 503040
2560 817 317342
2561 453 302987
2562 1 424074
2563 1842 269153
2564 1083 339919
2565 1519 534389
2566 1098 786438
2567 2221 9906
2568 986 626269
2569 2223 719001
2570 1328 216716
2571 1680 279492
2572 394 455741
2573 1090 417452
2574 912 148053
2575 1380 50866
2576 669 843376
2577 2029 205536
2578 673 940260
2579 2480 803618
2580 594 607610
2581 1246 790315
2582 1783 683654
2583 967 565779
2584 1246 441211
2585 2451 408227
2586 2051 797600
2587 1760 773491
2588 400 608047
2589 1047 905946
2590 501 627786
2591 741 737845
2592 1508 827015
2593 180 254961
2594 133 934419
2595 2560 563804
2596 349 396584
2597 814 452427
2598 228 187042
2599 653 390159
2600 55 335688
2601 1537 802530
2602 2192 2454
2603 1021 902979
2604 1386 799667
2605 2588 882952
2606 1037 798438
2607 210 414964
2608 2577 596880
2609 1972 909078
2610 591 244854
2611 1313 589678
2612 1979 859703
2613 1589 754377
2614 1617 93013
2615 27 191348
2616 2492 975623
2617 1518 594691
2618 459 602602
2619 877 104929
2620 2304 339296
2621 2300 829719
2622 61 641379
2623 1602 279537
2624 2170 947309
2625 263 285908
2626 412 177847
2627 403 349950
2628 1832 466745
2629 1979 600645
2630 1353 281565
2631 94 21161
2632 2118 818573
2633 1939 751616
2634 2060 629871
2635 628 823441
2636 1836 360775
2637 323 623251
2638 577 930544
2639 2345 756763
2640 994 91401
2641 1150 586366
2642 1064 950958
2643 514 339500
2644 1312 73346
2645 680 493812
2646 127 764840
2647 2554 128449
2648 2002 647175
2649 1328 37290
2650 103 252959
2651 1732 246211
2652 790 546593
2653 961 615886
2654 531 288599
2655 2020 387692
2656 2140 931669
2657 170 681951
2658 406 943077
2659 2408 333032
2660 1632 994298
2661 1623 404035
2662 2581 858167
2663 1872 375252
2664 770 445251
2665 1589 782385
2666 5 789623
2667 2113 311942
2668 808 930759
2669 2023 846054
2670 117 333178
2671 2438 115709
2672 1470 240507
2673 1627 180176
2674 2460 335460
2675 1309 232708
2676 1307 856402
2677 1606 605245
2678 1738 201929
2679 1667 736260
2680 665 425741
2681 284 345389
2682 2564 579943
2683 1854 584281
2684 3 134213
2685 1107 762762
2686 372 696784
2687 1330 764940
2688 852 708832
2689 1307 153576
2690 2512 491025
2691 1685 406752
2692 1028 572080
2693 621 578345
2694 1135 25197
2695 1272 937540
2696 1782 349600
2697 2608 699004
2698 2546 972961
2699 1952 989298
2700 1932 746322
2701 2012 607267
2702 93 663233
2703 2460 413098
2704 687 350024
2705 337 449060
2706 505 502011
2707 1241 221178
2708 1721 384159
2709 726 364451
2710 2136 146830
2711 2530 376644
2712 42 101269
2713 1007 458674
2714 1611 875282
2715 2645 214106
2716 1534 232734
2717 1880 581060
2718 2029 709929
2719 784 784383
2720 2264 593534
2721 2114 933703
2722 200 605604
2723 510 685987
2724 1614 987106
2725 865 431821
2726 485 868778
2727 210 146715
2728 1208 400462
2729 1348 560626
2730 1919 86062
2731 2171 930051
2732 1516 112454
2733 2722 731114
2734 2340 21619
2735 1594 915037
2736 620 781641
2737 2436 743401
2738 1221 519971
2739 511 893358
2740 2102 512527
2741 759 157362
2742 2553 649994
2743 2408 351349
2744 2417 425815
2745 2406 875255
2746 172 719409
2747 1229 347024
2748 513 316414
2749 2545 170596
2750 404 109984
2751 132 985889
2752 2724 450723
2753 1801 278867
2754 446 191379
2755 1067 510473
2756 1870 530107
2757 999 601560
2758 1825 971910
2759 2110 263259
2760 2646 897585
2761 1153 942305
2762 1269 943817
2763 1040 448855
2764 670 367464
2765 1394 630967
2766 2102 737785
2767 2395 885422
2768 1093 378847
2769 1968 191905
2770 925 369216
2771 607 306833
2772 1202 886563
2773 2764 595774
2774 56 377651
2775 676 288901
2776 2060 997545
2777 1709 892228
2778 182 36884
2779 1822 234295
2780 551 993235
2781 2693 398145
2782 270 514819
2783 370 952230
2784 281 964205
2785 1638 496593
2786 688 879215
2787 1845 749094
2788 326 228168
2789 2779 140601
2790 2072 203899
2791 1303 881053
2792 1893 177057
2793 1080 691859
2794 371 147065
2795 1986 134638
2796 2064 307766
2797 2794 904021
2798 1057 849051
2799 881 748953
2800 2296 33088
2801 1146 179380
2802 2157 565322
2803 501 678079
2804 1615 789692
2805 1263 915659
2806 2800 280884
2807 655 227736
2808 1755 602694
2809 1922 704584
2810 612 362099
2811 663 406408
2812 374 404707
2813 2625 525153
2814 587 683031
2815 2059 99716
2816 2683 36002
2817 1527 144772
2818 2266 723920
2819 1450 427517
2820 2147 674232
2821 2775 23552
2822 655 172590
2823 1061 929407
2824 363 687232
2825 974 525041
2826 2331 989562
2827 1298 235547
2828 2498 758228
2829 1719 680729
2830 688 551155
2831 664 673728
2832 1112 575891
2833 1219 704832
2834 1854 641348
2835 592 813420
2836 1531 991874
2837 1343 787046
2838 64 604609
2839 746 456098
2840 468 383145
2841 2538 857522
2842 2083 428937
2843 1870 799678
2844 1032 886470
2845 622 628422
2846 1395 293553
2847 2015 541133
2848 1733 636999
2849 2284 169252
2850 14 894663
2851 173 626629
2852 933 335993
2853 1874 83703
2854 546 162829
2855 1120 748793
2856 223 520937
2857 514 435030
2858 1592 215734
2859 2143 653389
2860 2535 747816
2861 2723 56179
2862 2217 616663
2863 2259 910811
2864 576 359626
2865 575 48359
2866 1913 95437
2867 583 657176
2868 430 605012
2869 1770 888382
2870 1591 797029
2871 2424 830164
2872 1494 243488
2873 1778 300541
2874 294 16252
2875 102 77775
2876 2568 268444
2877 2758 321788
2878 347 247616
