100000 100000
1845 1503 389783
1846 1454 579639
1847 115 667942
1848 702 183336
1849 1225 431025
1850 803 924215
1851 84 403650
1852 1672 672648
1853 1749 488235
1854 991 260050
1855 1197 270909
1856 1365 652513
1857 1426 669997
1858 1824 842727
1859 998 910105
1860 1223 139078
1861 148 609507
1862 1180 527036
1863 1451 586806
1864 1356 417769
1865 607 521090
1866 218 83768
1867 781 746361
1868 91 44052
1869 1791 215836
1870 1287 525029
1871 1144 335291
1872 780 719785
1873 1847 73538
1874 1178 992130
1875 1150 783447
1876 1207 316233
1877 1209 366275
1878 242 186753
1879 1492 553638
1880 262 519966
1881 1720 462855
1882 570 32170
1883 772 876500
1884 1402 960162
1885 963 380322
1886 1103 611782
1887 1288 695435
1888 1565 237250
1889 1740 443133
1890 1158 301670
1891 809 876938
1892 1127 135884
1893 1388 977522
1894 519 745348
1895 87 959861
1896 1838 638590
1897 683 385398
1898 1352 631930
1899 126 746980
1900 1428 386936
1901 253 626338
1902 92 875616
1903 440 362988
1904 1448 123448
1905 1864 374949
1906 67 549051
1907 446 43018
1908 1284 527802
1909 1083 40273
1910 1848 584402
1911 45 538461
1912 547 939200
1913 1075 410102
1914 1834 218460
1915 488 195924
1916 1667 317086
1917 277 153168
1918 116 660385
1919 1025 338271
1920 1897 354979
1921 579 725300
1922 541 481456
1923 515 621666
1924 1583 821560
1925 1154 798757
1926 661 694775
1927 348 145303
1928 1802 293780
1929 1205 721454
1930 1383 745190
1931 1410 150337
1932 1749 772342
1933 1813 771328
1934 1229 336011
1935 40 249261
1936 1849 339168
1937 1616 111369
1938 324 259229
1939 1470 862584
1940 1206 427676
1941 1521 3100
1942 1887 514910
1943 1938 756423
1944 1603 736510
1945 1092 837279
1946 929 427957
1947 607 60326
1948 115 323823
1949 1357 182080
1950 1328 490307
1951 441 867174
1952 1396 922252
1953 1711 682801
1954 1429 227928
1955 511 294971
1956 1768 206725
1957 1370 294404
1958 710 479176
1959 1954 563026
1960 1725 561406
1961 416 213736
1962 682 420622
1963 1685 222364
1964 1605 654769
1965 744 920630
1966 505 352136
1967 603 490901
1968 1644 799049
1969 709 972219
1970 801 235437
1971 71 715283
1972 593 597963
1973 1431 712850
1974 1924 576864
1975 1139 325526
1976 194 192530
1977 69 643983
1978 1572 846025
1979 1908 390300
1980 178 303493
1981 1241 162220
1982 673 131435
1983 1610 446367
1984 1773 859525
1985 601 990164
1986 1426 718477
1987 1308 569826
1988 1032 231484
1989 683 426280
1990 1888 558550
1991 666 462968
1992 1282 807418
1993 806 396934
1994 1037 522352
1995 411 186940
1996 204 130865
1997 255 997824
1998 942 34983
1999 1664 709135
2000 622 895478
2001 1650 505819
2002 1745 437447
2003 1108 963097
2004 1472 874671
2005 396 993630
2006 582 141181
2007 1337 217002
2008 567 112603
2009 1312 151097
2010 1298 433872
2011 1226 977149
2012 1314 719898
2013 1352 343388
2014 1729 935513
2015 1532 682090
2016 897 784523
2017 1093 477648
2018 1355 296256
2019 1594 407251
2020 1797 830119
2021 1312 153201
2022 1564 890181
2023 1223 468954
2024 780 16842
2025 1834 154088
2026 565 474437
2027 210 48153
2028 1907 138912
2029 1012 981918
2030 2007 476765
2031 1217 421766
2032 1602 884619
2033 1477 999608
2034 883 856508
2035 536 384504
2036 1086 324090
2037 793 690629
2038 458 424259
2039 244 766108
2040 185 779631
2041 235 924516
2042 324 84134
2043 1305 481105
2044 2006 396912
2045 598 813821
2046 912 643380
2047 1892 651315
2048 689 651350
2049 554 225225
2050 229 574132
2051 930 710834
2052 650 663784
2053 1435 145194
2054 1775 77396
2055 1849 561845
2056 1289 347847
2057 721 143797
2058 408 491733
2059 1289 171377
2060 531 87922
2061 417 278672
2062 1743 737134
2063 1529 775652
2064 898 97260
2065 1308 412691
2066 1771 643307
2067 1382 85963
2068 771 41338
2069 152 944188
2070 1879 175160
2071 1215 492112
2072 1890 25097
2073 308 987690
2074 1062 777161
2075 216 438176
2076 559 660614
2077 1212 629087
2078 632 163186
2079 1882 302581
2080 1332 438317
2081 743 448188
2082 1345 871498
2083 452 937770
2084 650 798010
2085 881 547921
2086 756 904341
2087 210 528879
2088 417 192291
2089 1304 478969
2090 1233 708337
2091 935 867237
2092 1273 150344
2093 1895 283048
2094 1400 933765
2095 480 573973
2096 771 333602
2097 1776 486408
2098 715 72662
2099 1837 634286
2100 497 306134
2101 506 876543
2102 388 738589
2103 1547 688967
2104 147 954692
2105 1535 933034
2106 628 117783
2107 122 548329
2108 86 329297
2109 784 581654
2110 1896 933355
2111 1319 635141
2112 632 210490
2113 525 988407
2114 686 62077
2115 378 186525
2116 2107 321250
2117 1288 127740
2118 128 984840
2119 454 23421
2120 240 500992
2121 1575 118911
2122 128 789428
2123 374 403252
2124 1064 14967
2125 1006 381784
2126 1799 173236
2127 775 247981
2128 1546 171177
2129 243 183228
2130 171 891783
2131 964 634167
2132 1724 949171
2133 834 789221
2134 407 94963
2135 656 906246
2136 2059 801800
2137 180 731080
2138 2078 208747
2139 780 709951
2140 936 151941
2141 1834 688387
2142 1721 141362
2143 885 225252
2144 173 721810
2145 159 62143
2146 1642 810935
2147 1421 342975
2148 449 974566
2149 151 726819
2150 329 493892
2151 214 181833
2152 376 174572
2153 1161 886918
2154 782 79948
2155 1828 607031
2156 1905 204953
2157 1009 73415
2158 2098 780840
2159 876 175204
2160 136 256201
2161 18 632592
2162 1350 482710
2163 1572 859943
2164 976 656816
2165 702 559506
2166 53 736177
2167 21 446398
2168 1678 686955
2169 107 810418
2170 1655 446534
2171 1370 31493
2172 1590 261921
2173 851 30505
2174 245 952628
2175 1072 61760
2176 1078 475758
2177 527 308666
2178 988 218972
2179 1621 932094
2180 1038 788074
2181 1699 542846
2182 1300 749289
2183 1890 467702
2184 638 355262
2185 1471 752200
2186 1096 211918
2187 948 485986
2188 2124 921302
2189 1086 32949
2190 2073 238549
2191 920 599109
2192 335 821762
2193 1503 705477
2194 1683 592735
2195 2126 432872
2196 1690 161872
2197 1845 937761
2198 675 997664
2199 402 896459
2200 2039 683580
2201 59 671073
2202 1400 948702
2203 656 402039
2204 1608 189899
2205 76 260285
2206 754 562399
2207 1693 691809
2208 735 799871
2209 1733 457597
2210 797 67558
2211 728 806116
2212 486 898889
2213 2093 689645
2214 153 149338
2215 2148 765829
2216 940 751114
2217 1469 277471
2218 580 110310
2219 883 86170
2220 1146 630848
2221 826 761359
2222 2154 754903
2223 1503 93759
2224 1688 366803
2225 779 980082
2226 2187 474527
2227 995 696492
2228 92 46425
2229 1313 269966
2230 1204 488592
2231 797 61384
2232 465 505399
2233 918 455871
2234 21 534714
2235 1007 432268
2236 1127 437550
2237 1102 875160
2238 185 679496
2239 1474 263577
2240 1678 552976
2241 1738 997009
2242 1336 546206
2243 1307 400916
2244 1018 112341
2245 1906 304745
2246 1019 739380
2247 700 356988
2248 457 737685
2249 394 893190
2250 721 387602
2251 1810 954311
2252 294 551787
2253 1730 533955
2254 1217 831091
2255 1517 793932
2256 2092 41188
2257 717 411568
2258 763 517145
2259 1080 696376
2260 1158 516069
2261 360 263120
2262 1204 399951
2263 557 49281
2264 1989 465668
2265 1847 926384
2266 2042 784280
2267 827 194773
2268 802 742868
2269 2159 83700
2270 526 42610
2271 842 958025
2272 1231 184924
2273 2200 187542
2274 1825 214779
2275 1255 880608
2276 349 401388
2277 1963 535350
2278 2264 280185
2279 1653 971676
2280 2259 527101
2281 1372 631825
2282 2184 811458
2283 1185 163797
2284 519 588028
2285 625 644635
2286 1642 641480
2287 973 230785
2288 578 4955
2289 1863 561174
2290 1895 818595
2291 541 983284
2292 2156 101859
2293 1473 54024
2294 964 619615
2295 1972 644246
2296 222 956463
2297 1743 974446
2298 2075 135371
2299 1497 354948
2300 1736 418443
2301 1283 870386
2302 629 118593
2303 1075 402676
2304 1844 35849
2305 1289 859632
2306 1010 921981
2307 2199 107129
2308 719 394251
2309 2101 922233
2310 161 219556
2311 560 193284
2312 278 875252
2313 98 976641
2314 118 338676
2315 2100 250372
2316 783 847522
2317 250 333391
2318 319 738280
2319 364 122365
2320 297 732618
2321 588 144922
2322 2184 373966
2323 1877 194788
2324 340 962259
2325 860 298434
2326 389 716201
2327 435 390535
2328 1496 175798
2329 455 634779
2330 2074 215114
2331 1912 787942
2332 180 522259
2333 1832 577806
2334 1610 890101
2335 1534 551017
2336 1683 714870
2337 355 793667
2338 1930 497045
2339 1270 857051
2340 1602 138177
2341 976 157468
2342 1773 163553
2343 706 994886
2344 1077 431528
2345 2288 370175
2346 1888 31165
2347 670 258332
2348 2111 312152
2349 409 846665
2350 1396 52659
2351 2182 341322
2352 81 126324
2353 1180 856362
2354 1865 639794
2355 1635 599022
2356 2247 901600
2357 1353 181403
2358 809 820842
2359 492 437206
2360 998 322303
2361 2092 931713
2362 1261 998199
2363 1487 939595
2364 1443 26181
2365 963 28954
2366 2261 216644
2367 1341 362718
2368 851 21614
2369 1224 482686
2370 353 965196
2371 817 472081
2372 1788 838195
2373 1459 481003
2374 273 346123
2375 1320 427756
2376 1800 241939
2377 1333 54596
2378 38 65865
2379 260 583191
2380 792 813153
2381 1256 203588
2382 537 498770
2383 1643 889115
2384 165 818088
2385 968 214494
2386 1093 969859
2387 1964 682782
2388 1702 372760
2389 1476 499793
2390 420 598343
2391 1828 903659
2392 1208 803368
2393 1822 113121
2394 1283 985148
2395 171 993981
2396 250 341158
2397 1832 344447
2398 1619 280224
2399 87 393014
2400 1870 121713
2401 1459 397946
2402 1902 326784
2403 2337 415975
2404 201 760862
2405 1247 451129
2406 301 359667
2407 355 232188
2408 251 345744
2409 765 64970
2410 1252 74323
2411 690 129190
2412 901 772869
2413 1837 288111
2414 1659 223549
2415 1498 667755
2416 666 837686
2417 581 953183
2418 365 179131
2419 1388 896716
2420 1976 284924
2421 644 331900
2422 1377 218982
2423 968 840328
2424 1778 942100
2425 921 411968
2426 1024 480598
2427 455 464606
2428 1219 47497
2429 473 822909
2430 493 982896
2431 816 132658
2432 1247 589068
2433 1809 985050
2434 741 971350
2435 1417 740894
2436 45 745960
2437 670 933567
2438 1265 153233
2439 460 562370
2440 1227 195542
2441 2329 144457
2442 829 64549
2443 437 962308
2444 1424 394483
2445 196 899443
2446 853 308583
2447 242 197959
2448 1780 150644
2449 1329 698552
2450 2186 97477
2451 2245 410970
2452 63 28590
2453 1524 841081
2454 101 634781
2455 2150 309857
2456 2324 410490
2457 530 539164
2458 140 579728
2459 2081 103436
2460 157 803038
2461 1618 351587
2462 2383 67681
2463 714 41974
2464 205 765258
2465 557 856669
2466 2304 179970
2467 88 222522
2468 1906 128525
2469 1135 906733
2470 1876 499756
2471 871 626330
2472 214 187254
2473 1781 901636
2474 1870 183315
2475 1897 257542
2476 180 40652
2477 945 130677
2478 628 707730
2479 812 326656
2480 2135 429527
2481 1037 852072
2482 1778 967314
2483 1430 850758
2484 1312 170900
2485 1278 375495
2486 2005 6783
2487 2307 97252
2488 1716 683669
2489 735 477369
2490 960 36661
2491 102 886040
2492 1347 893094
2493 1344 185644
2494 1679 705717
2495 1965 590161
2496 1305 728327
2497 2425 777442
2498 1653 549530
2499 2378 307831
2500 1597 418393
2501 2177 391083
2502 1241 717853
2503 21 619211
2504 1279 519925
2505 2283 301209
2506 1266 380544
2507 1092 150249
2508 1283 236667
2509 1664 907164
2510 634 880895
2511 45 110330
2512 1984 455909
2513 571 821213
2514 1274 548674
2515 1389 242218
2516 2227 845072
2517 2164 392241
2518 468 637986
2519 1635 997149
2520 1120 657085
2521 2109 230848
2522 2453 34660
2523 2422 343970
2524 633 233340
2525 2109 730061
2526 1684 264809
2527 1570 239806
2528 994 760864
2529 2235 758858
2530 1989 706413
2531 1945 792956
2532 363 634375
2533 412 147112
2534 2510 229351
2535 2114 462974
2536 310 991673
2537 1061 924063
2538 603 107621
2539 148 814010
2540 609 35517
2541 1542 487897
2542 1209 417163
2543 374 537394
2544 2014 305072
2545 955 3915
2546 1907 297326
2547 1714 595672
2548 1523 498418
2549 1135 753115
2550 504 436099
2551 1841 614202
2552 2029 458965
2553 2233 486806
2554 501 839000
2555 1363 423896
2556 1971 361236
2557 104 691193
2558 78 155846
2559 970 472776
2560 1481 41188
2561 2322 988753
2562 627 306264
2563 2469 819268
2564 1073 359911
2565 739 48800
2566 1224 821175
2567 153 256483
2568 1971 750321
2569 1961 363076
2570 131 44103
2571 151 980188
2572 1154 215115
2573 564 700088
2574 796 932669
2575 123 348228
2576 1182 682257
2577 149 345073
2578 762 437757
2579 1435 309552
2580 61 253075
2581 463 626380
2582 27 54055
2583 748 870739
2584 2570 626150
2585 1454 910048
2586 83 537137
2587 1511 591943
2588 769 594319
2589 850 639562
2590 1578 497597
2591 1409 17195
2592 426 841121
2593 764 201076
2594 1817 42960
2595 755 109248
2596 2501 901681
2597 699 402986
2598 515 618488
2599 1312 276462
2600 1182 23890
2601 2061 914890
2602 1045 109448
2603 2588 829628
2604 2580 831565
2605 569 747104
2606 1563 973329
2607 1849 541717
2608 2536 159270
2609 1272 126030
2610 1578 769770
2611 677 47318
2612 255 970903
2613 1859 143537
2614 892 240378
2615 2 834028
2616 1387 155563
2617 565 825292
2618 1188 288452
2619 1435 485127
2620 1360 640459
2621 2442 481881
2622 1292 545584
2623 745 460941
2624 928 282741
2625 2266 939785
2626 1760 822247
2627 1994 240312
2628 1168 953756
2629 324 898891
2630 1384 836549
2631 430 974752
2632 266 30890
2633 1820 773472
2634 1120 971314
2635 1400 472061
2636 455 523532
2637 1913 258264
2638 286 10241
2639 1070 290320
2640 2520 822525
2641 56 861843
2642 1468 733558
2643 1456 470624
2644 201 2353
2645 550 397798
2646 1338 135136
2647 2278 347364
2648 1736 205297
2649 179 518070
2650 484 412137
2651 1482 821086
2652 2415 976774
2653 165 521134
2654 86 831256
2655 1041 312699
2656 2006 74261
2657 1773 814903
2658 856 309398
2659 1958 527834
2660 2403 171392
2661 1652 183354
2662 56 330885
2663 841 505255
2664 2610 167904
2665 2556 229142
2666 765 529805
2667 376 32059
2668 666 162280
2669 1896 42648
2670 2285 397349
2671 1696 163668
2672 1924 46238
2673 1786 312130
2674 327 264096
2675 1213 183736
2676 1414 281946
2677 1441 774717
2678 2330 930510
2679 2445 665362
2680 1910 303295
2681 96 194804
2682 1133 977435
2683 1584 888733
2684 716 329109
2685 376 165953
2686 1497 319429
2687 714 230769
2688 1038 824542
2689 1970 237652
2690 1175 899213
2691 2169 556827
2692 1231 821179
2693 491 826692
2694 1742 127865
2695 1759 366452
2696 131 902908
2697 1399 813314
2698 1291 337172
2699 1568 569112
2700 354 666129
2701 2164 909089
2702 1253 581036
2703 138 867574
2704 2328 199107
2705 2297 526917
2706 1061 75667
2707 523 312181
2708 520 447989
2709 2656 164885
2710 1072 147276
2711 2178 39716
2712 1543 641647
2713 1813 963229
2714 943 587778
2715 258 161450
2716 283 783756
2717 1263 755814
2718 1256 243100
2719 1371 803071
2720 2108 761315
2721 1507 56877
2722 2315 930081
2723 1581 250177
2724 2629 24280
2725 1969 986625
2726 1407 495453
2727 2458 254442
2728 471 912072
2729 359 632268
2730 2666 266362
2731 2520 786458
2732 2393 896960
2733 1607 447611
2734 2377 198361
2735 2299 98616
2736 2297 97019
2737 2356 829359
2738 1184 557252
2739 874 437871
2740 1128 527300
2741 828 785790
2742 1058 483539
2743 241 676202
2744 2026 774253
2745 1078 928163
2746 1592 134891
2747 1877 123435
2748 1373 773243
2749 2694 688260
2750 1527 854430
2751 2727 480334
2752 2280 975071
2753 1405 494899
2754 2585 905580
2755 1710 630205
2756 541 389969
2757 242 971983
2758 114 972576
2759 1218 785469
2760 171 473005
2761 2112 820147
2762 2451 944604
2763 2207 672448
2764 2433 547330
2765 2659 722153
2766 760 663934
2767 471 353208
2768 2765 512179
2769 1018 687677
2770 1421 813579
2771 1691 883340
2772 1471 250226
2773 1274 593406
2774 2518 536210
2775 2652 969630
2776 2016 608857
2777 1704 649813
2778 126 766060
2779 1224 787658
2780 31 682967
2781 210 747853
2782 365 712296
2783 2316 18607
2784 1550 981869
2785 2603 191287
2786 1993 540516
2787 589 515346
2788 124 962652
2789 2023 13542
2790 1563 3977
2791 2473 540779
2792 2509 805650
2793 2367 682645
2794 1555 512850
2795 1676 917803
2796 523 496463
2797 2683 91771
2798 2218 283066
2799 879 465936
2800 2565 333012
2801 2375 93085
2802 1217 764553
2803 2613 180619
2804 2800 233533
2805 1309 258769
2806 1799 210035
2807 2419 366694
2808 2381 506489
2809 42 620098
2810 754 35991
2811 2180 247858
2812 17 719906
2813 716 257563
2814 728 482709
2815 305 300608
2816 1815 929777
2817 477 721950
2818 794 518475
2819 2238 454236
2820 287 613080
2821 584 989516
2822 2469 28902
2823 2191 871503
2824 181 921898
2825 1776 71080
2826 1090 545851
2827 2275 6692
2828 544 691268
2829 2635 301430
2830 2773 20457
2831 309 506047
2832 1618 512081
2833 1244 160913
2834 811 646916
2835 864 782562
2836 2532 844504
2837 1113 115813
2838 426 160989
2839 777 441499
2840 1140 511618
2841 1290 73477
2842 2428 864218
2843 1960 355927
2844 1655 377126
2845 2456 729461
2846 1549 775745
2847 1039 380518
2848 2674 979855
2849 630 834732
2850 1366 672930
2851 645 403116
2852 2023 422073
2853 1253 939893
2854 1402 538947
2855 535 698650
2856 1355 410320
2857 2350 624384
2858 238 884997
2859 2843 862726
2860 1337 154018
2861 1766 692408
2862 2802 344044
2863 2076 250291
2864 481 130707
2865 2398 467019
2866 1413 735018
2867 401 870124
2868 2442 938119
2869 2373 772854
2870 395 707759
2871 2505 43981
2872 1485 792684
2873 1741 941671
2874 1219 165027
2875 1950 972506
2876 1021 912933
2877 2302 281510
