100000 100000
1847 357 681695
1848 990 331282
1849 481 733270
1850 1451 393622
1851 1011 189031
1852 1350 917858
1853 106 754245
1854 196 406807
1855 309 159672
1856 748 814314
1857 383 477096
1858 234 509646
1859 623 293229
1860 1818 277
1861 1140 392405
1862 370 59570
1863 374 137751
1864 1186 602540
1865 789 92795
1866 21 629285
1867 351 302694
1868 1739 796042
1869 578 856956
1870 602 527984
1871 829 252988
1872 621 736433
1873 1507 780646
1874 1840 867704
1875 1066 52861
1876 1730 266393
1877 602 151939
1878 1608 35717
1879 1158 233164
1880 906 193414
1881 1478 150768
1882 320 640486
1883 1561 402543
1884 862 26751
1885 978 155727
1886 116 308828
1887 836 929735
1888 910 687852
1889 237 291338
1890 526 784254
1891 1641 939887
1892 1440 822168
1893 1609 409312
1894 748 414218
1895 1056 528843
1896 1771 484785
1897 970 946680
1898 535 649422
1899 659 561797
1900 1028 125072
1901 875 263610
1902 1008 675292
1903 328 995512
1904 1228 420076
1905 433 435050
1906 1432 180103
1907 216 804032
1908 1141 983113
1909 1311 892857
1910 1229 372170
1911 911 521313
1912 692 134012
1913 1136 982225
1914 1362 333566
1915 1857 492309
1916 1175 810600
1917 22 925241
1918 668 981966
1919 1826 365386
1920 140 756656
1921 1076 639074
1922 242 691723
1923 1553 971732
1924 1332 172800
1925 1441 72165
1926 94 318991
1927 285 918275
1928 356 577820
1929 179 752788
1930 1843 477224
1931 686 919079
1932 966 517366
1933 43 806417
1934 522 797774
1935 1291 417723
1936 1246 488590
1937 1421 7539
1938 1601 532605
1939 1289 887851
1940 1814 360211
1941 307 283077
1942 748 586195
1943 265 648555
1944 732 618202
1945 486 108103
1946 1307 162790
1947 799 415951
1948 1516 904203
1949 1543 695837
1950 1258 426873
1951 711 289109
1952 1676 719411
1953 1831 128478
1954 657 308621
1955 872 990123
1956 281 492694
1957 1743 864384
1958 797 990902
1959 1900 759253
1960 1084 430632
1961 988 737231
1962 378 927240
1963 417 789927
1964 897 408251
1965 1215 566122
1966 1824 632025
1967 1030 783289
1968 370 668229
1969 1590 119803
1970 669 444445
1971 185 162032
1972 1733 899476
1973 1439 48729
1974 1614 572056
1975 280 532183
1976 1412 708041
1977 1941 112459
1978 826 455297
1979 629 15778
1980 534 904499
1981 1920 731374
1982 1732 953481
1983 181 404311
1984 760 942780
1985 1105 114910
1986 1090 150389
1987 1923 840714
1988 344 852411
1989 379 456592
1990 567 213776
1991 1036 459857
1992 1603 290890
1993 1043 106151
1994 1054 991052
1995 291 642437
1996 720 703828
1997 758 948425
1998 747 888472
1999 1655 795369
2000 178 393199
2001 630 734828
2002 1814 736274
2003 1829 109803
2004 1238 981335
2005 1775 45853
2006 282 587872
2007 181 149629
2008 935 78024
2009 1172 141299
2010 1672 894060
2011 1025 480976
2012 577 673897
2013 945 771546
2014 700 298487
2015 1434 426323
2016 1178 26247
2017 1374 267977
2018 563 253043
2019 1599 867555
2020 969 976877
2021 88 945839
2022 423 419116
2023 561 476214
2024 828 867598
2025 544 598917
2026 57 433951
2027 1855 875895
2028 1932 25645
2029 681 702918
2030 1613 763410
2031 1741 48520
2032 1692 806742
2033 1472 552176
2034 1835 726979
2035 263 810513
2036 1330 849490
2037 479 301307
2038 452 884521
2039 1746 282096
2040 446 944088
2041 852 546479
2042 342 477256
2043 248 2236
2044 1760 102518
2045 325 376087
2046 684 350745
2047 516 171935
2048 355 773806
2049 1487 217270
2050 655 660193
2051 1984 720990
2052 133 816836
2053 517 294638
2054 1038 832520
2055 1915 486179
2056 1037 490449
2057 1265 670996
2058 877 487734
2059 621 503308
2060 978 894736
2061 6 488882
2062 699 336703
2063 786 919318
2064 1715 901278
2065 2044 611291
2066 1302 197073
2067 1977 103855
2068 898 870929
2069 1429 231617
2070 677 7929
2071 155 512759
2072 1188 266803
2073 1242 982433
2074 414 373337
2075 1096 861139
2076 1874 397837
2077 1212 546255
2078 922 527188
2079 99 361399
2080 205 634864
2081 1681 22639
2082 994 337673
2083 747 362196
2084 980 557689
2085 1416 944753
2086 2083 827958
2087 751 63994
2088 1689 641264
2089 938 365649
2090 1567 81221
2091 957 315375
2092 142 93159
2093 1622 729948
2094 1460 359906
2095 30 81514
2096 1251 96738
2097 520 343056
2098 1160 746997
2099 256 159363
2100 215 815415
2101 615 870302
2102 1290 561625
2103 242 738133
2104 1822 529777
2105 2045 766544
2106 1513 363271
2107 1137 606406
2108 1687 976252
2109 557 593126
2110 11 460402
2111 1842 363629
2112 1945 295143
2113 1788 507902
2114 579 928287
2115 638 863176
2116 1934 771379
2117 1657 903426
2118 428 216828
2119 672 84947
2120 793 778042
2121 211 873954
2122 1924 449761
2123 563 114093
2124 1286 849416
2125 826 794872
2126 1317 414561
2127 1422 383308
2128 976 381535
2129 681 784546
2130 683 74825
2131 531 86227
2132 846 413902
2133 1448 211909
2134 1311 663913
2135 1442 410037
2136 2064 664698
2137 798 99617
2138 500 797053
2139 829 56821
2140 1840 437279
2141 1232 988988
2142 93 526543
2143 752 77894
2144 673 779856
2145 936 766954
2146 1725 26512
2147 1878 217234
2148 1101 875535
2149 1291 103846
2150 1547 758702
2151 482 497752
2152 1044 830576
2153 1969 54208
2154 2068 327429
2155 1208 306799
2156 957 479071
2157 326 649250
2158 2077 184433
2159 691 946393
2160 1952 105934
2161 579 335320
2162 1318 599230
2163 80 605562
2164 1794 14400
2165 1603 530563
2166 2031 739641
2167 1481 196499
2168 26 142035
2169 834 230547
2170 1417 878085
2171 1895 750522
2172 1545 349482
2173 231 395471
2174 69 643265
2175 925 530907
2176 26 571561
2177 2098 914348
2178 329 451483
2179 109 161907
2180 252 262020
2181 1781 755334
2182 1155 237135
2183 1600 120931
2184 1190 235241
2185 445 881336
2186 535 888821
2187 895 986831
2188 1339 547979
2189 645 804920
2190 397 240516
2191 2016 489497
2192 875 718404
2193 1284 15570
2194 1829 956457
2195 584 635768
2196 1728 902649
2197 785 769191
2198 1177 375637
2199 1803 551656
2200 695 241597
2201 1791 724202
2202 1073 581199
2203 1734 917774
2204 1974 126037
2205 2166 869475
2206 1379 58519
2207 864 727683
2208 779 279167
2209 1621 463160
2210 13 437080
2211 219 486802
2212 1007 522731
2213 396 512215
2214 554 662464
2215 148 509244
2216 2127 13212
2217 653 583532
2218 875 493532
2219 2122 756290
2220 358 223999
2221 576 18823
2222 617 501087
2223 40 92143
2224 440 6110
2225 2054 532228
2226 241 686932
2227 1986 815621
2228 1286 307725
2229 1535 624381
2230 1936 908056
2231 1666 906952
2232 160 399772
2233 1660 548380
2234 2078 508141
2235 1793 545575
2236 556 963136
2237 769 47359
2238 1335 827254
2239 101 760828
2240 1155 727506
2241 895 792904
2242 857 828436
2243 264 656803
2244 1246 969062
2245 423 139053
2246 2 931158
2247 34 314735
2248 1006 52839
2249 866 256935
2250 1180 200486
2251 759 325821
2252 1320 883258
2253 1700 144195
2254 967 545384
2255 1744 60226
2256 1262 198077
2257 1145 720030
2258 1302 494356
2259 1710 195376
2260 1221 174366
2261 1520 856885
2262 344 896784
2263 1099 469155
2264 1376 67436
2265 1946 59657
2266 156 561302
2267 1289 431541
2268 362 791360
2269 1828 671422
2270 836 997109
2271 1517 158689
2272 1430 617479
2273 1438 254401
2274 690 771902
2275 272 607954
2276 2167 816908
2277 1482 568142
2278 1964 152808
2279 2164 212368
2280 923 796089
2281 344 4515
2282 1828 690205
2283 365 318301
2284 715 44494
2285 274 851011
2286 1983 237720
2287 133 753139
2288 730 404769
2289 435 999735
2290 495 490019
2291 1218 639288
2292 99 72525
2293 1753 53320
2294 1758 277429
2295 1209 478278
2296 1344 54063
2297 496 463611
2298 2029 951551
2299 1062 258534
2300 1691 804337
2301 897 37646
2302 1022 151947
2303 1267 413606
2304 1989 314675
2305 477 249736
2306 268 21028
2307 2112 627970
2308 615 612804
2309 1929 867940
2310 269 463328
2311 810 480101
2312 1015 861713
2313 2055 294360
2314 2140 758326
2315 1921 325659
2316 383 178789
2317 2112 121071
2318 2225 186792
2319 1164 920154
2320 1079 464368
2321 850 822511
2322 943 575265
2323 903 128004
2324 1806 164473
2325 383 111004
2326 2277 858512
2327 236 694245
2328 2225 51166
2329 1164 566191
2330 1653 574201
2331 1089 888506
2332 1734 287857
2333 420 116428
2334 1992 60603
2335 1672 492466
2336 41 722823
2337 2305 43070
2338 462 314513
2339 45 518858
2340 188 167015
2341 81 655841
2342 149 737316
2343 1535 778455
2344 235 371393
2345 365 630677
2346 998 752846
2347 1642 731285
2348 490 528757
2349 1305 548053
2350 1814 400646
2351 2121 630681
2352 1273 904551
2353 1702 937906
2354 2085 361174
2355 139 730751
2356 26 119328
2357 687 586419
2358 721 769380
2359 2165 677828
2360 1143 742221
2361 1344 602716
2362 1550 344037
2363 206 568471
2364 952 698064
2365 24 978504
2366 1914 189746
2367 1696 222176
2368 1187 315638
2369 721 313358
2370 144 649548
2371 650 721351
2372 1047 463403
2373 1049 141869
2374 2281 221697
2375 1267 373553
2376 1770 128200
2377 1276 491687
2378 839 826619
2379 1810 377733
2380 2050 209385
2381 1228 139743
2382 1610 998124
2383 869 493425
2384 1568 554703
2385 254 506923
2386 240 883593
2387 280 489476
2388 467 85098
2389 293 579776
2390 922 967393
2391 860 303416
2392 459 962299
2393 974 600532
2394 324 887963
2395 2005 346304
2396 812 850852
2397 46 496476
2398 2273 847964
2399 436 195439
2400 1740 829385
2401 314 123268
2402 1772 479691
2403 1114 576324
2404 1835 276792
2405 572 387934
2406 209 142131
2407 1689 856127
2408 2319 2803
2409 1619 926051
2410 347 467627
2411 2024 504464
2412 2363 274751
2413 2239 200157
2414 1133 23543
2415 2213 558085
2416 1932 130660
2417 2168 598608
2418 2178 326799
2419 858 691490
2420 1903 363735
2421 575 364125
2422 758 803476
2423 2176 642998
2424 707 709614
2425 768 729746
2426 965 357753
2427 1699 12069
2428 1594 267852
2429 2081 787922
2430 230 640524
2431 2116 660672
2432 963 543709
2433 2128 414237
2434 538 950563
2435 866 474097
2436 2237 217852
2437 382 336513
2438 2145 574825
2439 25 376660
2440 1548 64910
2441 1286 978029
2442 2018 856966
2443 2351 87870
2444 1688 235026
2445 1831 416210
2446 1704 738148
2447 1270 679435
2448 1759 852513
2449 1319 152363
2450 632 715748
2451 1462 633723
2452 1451 981033
2453 743 987630
2454 2261 982449
2455 1952 872998
2456 1266 470695
2457 1514 502725
2458 2198 357474
2459 2274 485181
2460 1896 499088
2461 2342 500751
2462 2199 10975
2463 4 35442
2464 1565 273856
2465 157 182913
2466 1429 330616
2467 1397 439555
2468 1919 819574
2469 1240 900208
2470 319 791473
2471 1295 882084
2472 1959 140582
2473 336 622531
2474 578 8105
2475 2129 639610
2476 1844 525452
2477 760 777130
2478 2106 320545
2479 1000 432617
2480 1676 376
2481 1162 584004
2482 2349 464868
2483 918 675342
2484 1231 967093
2485 489 119167
2486 858 865105
2487 1224 53436
2488 338 902410
2489 2030 52796
2490 1716 816380
2491 935 450410
2492 1387 832765
2493 2031 910962
2494 1996 40110
2495 1084 264061
2496 77 475459
2497 1920 404179
2498 73 904325
2499 2230 257471
2500 2474 171420
2501 1637 662687
2502 316 894239
2503 642 74913
2504 2287 908440
2505 1333 223513
2506 1184 336465
2507 1576 583002
2508 1995 417813
2509 2395 838890
2510 2475 353893
2511 1240 14759
2512 1323 467366
2513 441 769677
2514 2405 14809
2515 648 759459
2516 603 920136
2517 1897 739104
2518 1556 654619
2519 1984 643725
2520 1944 974428
2521 1478 320580
2522 2221 57511
2523 92 996473
2524 1414 913896
2525 422 449597
2526 663 971016
2527 1175 97139
2528 650 399643
2529 575 326422
2530 1277 926666
2531 863 117031
2532 1736 540729
2533 470 210231
2534 2399 702853
2535 358 791108
2536 1476 237545
2537 688 504525
2538 745 15269
2539 2089 803082
2540 2 885415
2541 818 229656
2542 1657 233384
2543 1112 811162
2544 692 226312
2545 767 563829
2546 2255 256167
2547 1951 548835
2548 2543 53344
2549 1077 24946
2550 1888 129372
2551 804 949828
2552 64 927741
2553 2536 694675
2554 735 504405
2555 392 904876
2556 889 266785
2557 1471 762600
2558 188 494028
2559 1587 649545
2560 288 227695
2561 1853 906021
2562 2261 894231
2563 2321 313461
2564 1857 762975
2565 374 220122
2566 1997 154459
2567 2395 291966
2568 1666 657005
2569 2288 541559
2570 1933 747
2571 127 67579
2572 1827 613669
2573 1002 284050
2574 1056 920290
2575 2283 344388
2576 1511 146967
2577 312 664549
2578 1285 254318
2579 755 505123
2580 281 832767
2581 356 909638
2582 1948 927897
2583 1030 585776
2584 2122 704595
2585 2166 262661
2586 1989 122824
2587 673 489224
2588 1414 193120
2589 386 360541
2590 1470 223220
2591 2038 294096
2592 405 471687
2593 85 927735
2594 1405 969357
2595 242 743295
2596 1558 190805
2597 2557 305700
2598 395 887240
2599 843 219953
2600 2105 567864
2601 13 329879
2602 62 329203
2603 1123 943532
2604 1354 625080
2605 1016 668434
2606 2104 525351
2607 696 218484
2608 1019 437526
2609 2459 239392
2610 2534 128132
2611 948 725357
2612 1401 184674
2613 1824 953989
2614 1417 471586
2615 393 212803
2616 2071 689258
2617 1689 762840
2618 606 394487
2619 383 573486
2620 179 526794
2621 279 384216
2622 2462 204448
2623 608 565532
2624 2095 781622
2625 1979 81559
2626 1378 336665
2627 1805 745040
2628 680 354322
2629 756 625955
2630 877 905673
2631 2327 898059
2632 1108 897789
2633 1811 129741
2634 956 883621
2635 1682 828193
2636 285 461497
2637 665 978910
2638 322 847812
2639 916 340621
2640 2179 898420
2641 1299 55537
2642 1526 745445
2643 1768 272774
2644 1132 48660
2645 1828 958376
2646 1402 770188
2647 666 65613
2648 282 33684
2649 33 992955
2650 368 931283
2651 1300 844071
2652 1484 66260
2653 1936 575074
2654 796 400125
2655 2616 59855
2656 1920 854224
2657 63 49980
2658 86 948670
2659 415 732137
2660 200 254184
2661 1012 468012
2662 2586 63298
2663 2300 208699
2664 190 761681
2665 333 46989
2666 658 539152
2667 1765 85741
2668 1443 746743
2669 1126 35833
2670 86 125564
2671 2037 478115
2672 2343 727429
2673 1407 612159
2674 672 367199
2675 1979 189779
2676 2583 551159
2677 1551 162105
2678 850 707766
2679 93 744140
2680 1201 572456
2681 1689 678760
2682 2356 198539
2683 764 233370
2684 1143 458018
2685 1794 124852
2686 1231 881241
2687 2604 79719
2688 841 131060
2689 1125 317471
2690 433 552524
2691 1050 152345
2692 67 681392
2693 21 234489
2694 1038 685252
2695 2076 891307
2696 139 286108
2697 226 402017
2698 367 850918
2699 1664 946279
2700 604 937292
2701 30 925219
2702 617 190448
2703 1237 459904
2704 1237 729518
2705 607 852469
2706 166 800976
2707 2445 902074
2708 2142 835614
2709 462 387875
2710 603 631541
2711 693 327627
2712 39 365599
2713 1915 918647
2714 1994 397733
2715 2123 558154
2716 2141 968759
2717 1048 186259
2718 1637 521012
2719 1584 513416
2720 1258 939888
2721 2397 565273
2722 1232 403401
2723 1498 223229
2724 1646 636611
2725 2116 792582
2726 529 439340
2727 1340 218504
2728 1580 366203
2729 2054 54157
2730 638 34778
2731 32 615310
2732 2350 128385
2733 164 195445
2734 581 480433
2735 1267 932629
2736 1611 591097
2737 2270 161183
2738 736 997951
2739 1542 749863
2740 371 544571
2741 2176 419065
2742 2595 179004
2743 1546 305200
2744 487 807421
2745 692 825492
2746 2573 488018
2747 1749 878438
2748 2039 275072
2749 370 298502
2750 2713 299094
2751 2483 692176
2752 833 278088
2753 239 917391
2754 480 786826
2755 517 910599
2756 1858 242400
2757 2247 831657
2758 659 999934
2759 2244 999312
2760 2449 12564
2761 275 165904
2762 1939 298307
2763 747 149686
2764 273 634574
2765 180 361586
2766 675 228374
2767 49 856561
2768 2696 456175
2769 2271 782498
2770 2312 990259
2771 2339 607099
2772 533 571815
2773 756 686765
2774 673 608315
2775 2687 895454
2776 155 543583
2777 133 670514
2778 154 622049
2779 914 447971
2780 2775 301091
2781 276 222994
2782 947 896021
2783 1782 552276
2784 2270 886209
2785 725 627899
2786 597 576925
2787 2765 625477
2788 1951 222808
2789 522 236840
2790 580 31022
2791 733 484704
2792 2595 193650
2793 1026 932845
2794 454 8121
2795 2294 588672
2796 2233 706723
2797 757 871378
2798 377 407571
2799 1831 987642
2800 226 274777
2801 2692 202949
2802 2106 399592
2803 1644 516793
2804 465 657019
2805 156 969874
2806 2382 402276
2807 1803 778995
2808 1628 642498
2809 752 927975
2810 731 609007
2811 906 992532
2812 1859 844663
2813 837 434824
2814 105 803913
2815 645 578715
2816 1730 70708
2817 2079 446743
2818 905 610088
2819 1521 92698
2820 936 749870
2821 2651 987849
2822 478 549852
2823 2088 264422
2824 1075 511387
2825 2236 359319
2826 2343 709041
2827 2036 436121
2828 442 732111
2829 780 322287
2830 1588 326112
2831 771 131064
2832 1337 682664
2833 1918 867118
2834 1001 574044
2835 2753 108913
2836 535 55090
2837 389 992410
2838 1634 896308
2839 2163 313641
2840 2581 965578
2841 2799 44438
2842 2408 541161
2843 235 744673
2844 556 900558
2845 583 325645
2846 1970 664
2847 1615 139840
2848 1909 67218
2849 2797 8781
2850 1526 999476
2851 795 997878
2852 93 247158
2853 2703 175857
2854 2414 279821
2855 291 583863
2856 1073 678808
2857 292 436368
2858 7 657914
2859 2604 525942
2860 1133 280702
2861 1246 785141
2862 587 340998
2863 848 997395
2864 162 448289
2865 1664 565829
2866 1671 156572
2867 2652 535032
2868 2433 586697
2869 1948 63546
2870 1317 200384
2871 860 628267
2872 2278 308411
2873 866 131862
2874 2043 762025
2875 1321 41148
2876 703 25741
2877 2292 356795
2878 2732 783971
2879 1219 774953
2880 2348 876716
2881 2093 712726
2882 2452 937191
2883 933 953368
2884 2733 958644
