100000 100000
1849 726 221371
1850 1520 830597
1851 380 935367
1852 1849 979063
1853 940 714656
1854 1478 343765
1855 1462 211761
1856 39 973142
1857 1278 600829
1858 790 721750
1859 200 76374
1860 684 222237
1861 480 170294
1862 1838 889581
1863 1475 330353
1864 1762 904698
1865 211 797927
1866 1689 851054
1867 559 658458
1868 252 659968
1869 274 347355
1870 1362 830087
1871 667 616153
1872 70 319176
1873 181 433597
1874 1628 972298
1875 449 983552
1876 1410 119422
1877 549 842635
1878 1276 537481
1879 440 670898
1880 1635 757414
1881 416 210176
1882 815 234820
1883 1018 954935
1884 1157 758099
1885 689 414872
1886 732 377755
1887 24 907765
1888 798 764356
1889 1874 770558
1890 1877 367684
1891 581 447540
1892 20 424306
1893 78 528811
1894 1696 495865
1895 34 436668
1896 1424 701235
1897 1292 378098
1898 1562 31829
1899 134 347193
1900 976 151673
1901 1116 410815
1902 47 825791
1903 884 259061
1904 1500 208997
1905 1554 843152
1906 922 816431
1907 3 96488
1908 1842 97216
1909 1194 235225
1910 941 825005
1911 495 362711
1912 1292 351440
1913 72 978645
1914 258 590191
1915 1901 205898
1916 1665 120605
1917 740 303994
1918 1373 484347
1919 180 52893
1920 1208 141727
1921 44 786374
1922 170 703086
1923 1158 715244
1924 1161 508159
1925 369 426086
1926 1341 655065
1927 1062 408458
1928 934 562307
1929 54 906123
1930 1097 229291
1931 282 927064
1932 1913 761435
1933 1285 328993
1934 70 826814
1935 92 455476
1936 1850 310633
1937 1018 443049
1938 1320 641063
1939 982 846724
1940 1476 141464
1941 81 31440
1942 1431 94308
1943 1150 803031
1944 306 343351
1945 1785 325462
1946 1791 853876
1947 1599 955239
1948 1548 999933
1949 1916 377444
1950 281 698821
1951 469 827990
1952 805 591120
1953 670 23171
1954 464 462033
1955 596 897755
1956 1177 175406
1957 1134 400024
1958 1563 885443
1959 447 442678
1960 202 944911
1961 1012 317786
1962 1492 53368
1963 1509 930449
1964 917 73608
1965 1264 912750
1966 458 173514
1967 629 781880
1968 964 560832
1969 315 513167
1970 1234 224000
1971 1693 626361
1972 922 372819
1973 368 185470
1974 313 778494
1975 746 3406
1976 1732 428991
1977 416 554895
1978 866 110568
1979 881 52010
1980 663 342290
1981 1152 989306
1982 1589 254554
1983 1793 280436
1984 1685 125291
1985 1539 354602
1986 421 720875
1987 38 748696
1988 473 40049
1989 1809 868306
1990 181 595016
1991 983 574651
1992 835 225606
1993 329 22716
1994 1227 647591
1995 417 553051
1996 1370 588540
1997 40 22034
1998 1952 346245
1999 822 174831
2000 1993 612424
2001 1432 820825
2002 474 26745
2003 692 943343
2004 1992 536389
2005 840 918039
2006 1276 716062
2007 1331 188114
2008 1383 654937
2009 853 310544
2010 314 834609
2011 1247 325110
2012 1790 438654
2013 524 298946
2014 876 165965
2015 1584 772785
2016 778 519559
2017 73 111685
2018 770 195833
2019 1041 645799
2020 1423 899378
2021 1930 896328
2022 1884 89230
2023 1861 589811
2024 1042 327973
2025 1810 595749
2026 1507 796652
2027 377 102082
2028 904 784354
2029 767 536555
2030 700 391154
2031 1359 728705
2032 1235 419300
2033 133 489718
2034 766 928120
2035 1706 863704
2036 1454 732057
2037 415 991992
2038 99 360824
2039 894 114509
2040 1069 998508
2041 1537 367729
2042 902 147467
2043 1026 546816
2044 508 387188
2045 643 914841
2046 2001 425413
2047 1783 205404
2048 606 516638
2049 1169 976195
2050 1587 863341
2051 1648 304957
2052 515 116281
2053 1 965739
2054 1969 395102
2055 943 198603
2056 1131 306856
2057 2004 221472
2058 1469 552493
2059 1741 935198
2060 740 884361
2061 1278 234373
2062 533 9935
2063 227 154485
2064 479 651249
2065 1256 487680
2066 331 486929
2067 1302 142690
2068 1011 605936
2069 1292 113016
2070 500 705027
2071 1511 910998
2072 2007 910654
2073 685 498907
2074 1586 933460
2075 1286 919178
2076 1095 800494
2077 1287 643945
2078 1393 626031
2079 680 336999
2080 674 961813
2081 838 824572
2082 734 133665
2083 943 84654
2084 642 75688
2085 113 773342
2086 1021 25639
2087 1125 825299
2088 873 849512
2089 974 915790
2090 1268 274661
2091 809 117142
2092 423 21221
2093 851 401933
2094 1510 75868
2095 987 440882
2096 1655 79960
2097 1133 2772
2098 346 232713
2099 1887 985929
2100 1994 801446
2101 1122 121818
2102 1484 476312
2103 1100 796080
2104 1385 787673
2105 437 625145
2106 1576 579539
2107 1373 653839
2108 2100 19725
2109 540 764362
2110 661 311054
2111 1183 165975
2112 1672 987047
2113 1322 637342
2114 1875 288875
2115 488 560863
2116 555 415243
2117 220 950107
2118 1147 662499
2119 1222 250081
2120 1976 974406
2121 1145 28857
2122 843 133863
2123 709 187408
2124 762 771170
2125 1441 798234
2126 1201 673364
2127 1992 505941
2128 943 165658
2129 338 912873
2130 1551 799255
2131 1937 61203
2132 1284 189118
2133 2109 138754
2134 692 273847
2135 1532 818139
2136 689 780411
2137 1963 351252
2138 1645 46042
2139 127 100564
2140 1928 6780
2141 1929 932138
2142 1372 895709
2143 1166 373256
2144 1557 97711
2145 1904 32249
2146 335 276214
2147 197 627813
2148 974 137463
2149 91 833299
2150 89 155400
2151 1837 208617
2152 1098 14784
2153 1308 366435
2154 2004 614879
2155 90 910739
2156 1105 914850
2157 1809 334504
2158 1231 797306
2159 1475 388275
2160 306 993887
2161 2155 308333
2162 1897 63029
2163 174 768135
2164 1769 219064
2165 185 644504
2166 1715 285573
2167 1562 342977
2168 1081 445692
2169 907 877532
2170 450 725464
2171 251 714931
2172 1230 147499
2173 950 450871
2174 2062 273544
2175 319 356172
2176 705 808724
2177 1913 570234
2178 1247 600650
2179 208 588595
2180 267 972504
2181 1691 226879
2182 782 118922
2183 1155 558432
2184 1566 311969
2185 1067 657886
2186 1257 740585
2187 1266 677745
2188 1213 938601
2189 379 349239
2190 1550 463
2191 2182 995926
2192 1855 886266
2193 1599 197290
2194 517 420878
2195 168 339331
2196 921 535334
2197 1074 167809
2198 269 652416
2199 156 251572
2200 184 194906
2201 1458 518168
2202 577 798625
2203 1674 856277
2204 1912 840878
2205 1507 465722
2206 78 943629
2207 1771 683230
2208 1126 544158
2209 743 833161
2210 2119 666403
2211 81 874768
2212 878 255052
2213 88 888695
2214 314 285167
2215 635 388204
2216 2074 82428
2217 499 931914
2218 1941 134987
2219 1033 134629
2220 323 26409
2221 310 849908
2222 1667 578349
2223 1394 799931
2224 975 413656
2225 1011 603892
2226 1485 321933
2227 919 314498
2228 1043 37586
2229 608 804
2230 2229 376162
2231 1939 835528
2232 1844 328081
2233 1313 855993
2234 1156 588335
2235 769 955283
2236 101 107323
2237 150 101132
2238 1421 854679
2239 478 324528
2240 563 566856
2241 1891 897448
2242 357 439782
2243 1171 982125
2244 1063 447841
2245 308 349175
2246 1079 404638
2247 1960 315295
2248 121 984846
2249 1847 228489
2250 2026 678259
2251 623 220628
2252 520 21664
2253 151 503955
2254 1637 255525
2255 1554 693733
2256 1025 789605
2257 1980 227520
2258 573 319477
2259 710 223104
2260 1736 708923
2261 1258 624022
2262 2159 273331
2263 772 878982
2264 958 626954
2265 1494 380413
2266 1643 807592
2267 754 607145
2268 1210 955502
2269 1656 738301
2270 1910 972285
2271 2173 549758
2272 72 539565
2273 2237 507626
2274 1166 503273
2275 558 659061
2276 1022 819359
2277 2262 358459
2278 192 255102
2279 1908 383570
2280 1045 861261
2281 1982 703619
2282 1919 881373
2283 734 530810
2284 337 454567
2285 571 80604
2286 168 217495
2287 1757 705092
2288 218 923989
2289 973 132451
2290 460 459798
2291 1033 672160
2292 1648 107297
2293 354 888198
2294 50 300761
2295 1483 760804
2296 696 552100
2297 1287 347224
2298 1674 324242
2299 1681 786697
2300 2083 179847
2301 600 238362
2302 1072 14012
2303 1553 187104
2304 1007 672522
2305 1091 397965
2306 1151 143769
2307 1368 927827
2308 1360 649797
2309 632 129814
2310 551 604142
2311 740 112577
2312 1257 904096
2313 2120 106064
2314 41 886889
2315 85 39848
2316 7 276412
2317 1617 496780
2318 1350 738014
2319 1578 744776
2320 983 519790
2321 292 575557
2322 878 761920
2323 1454 430975
2324 1717 352111
2325 1004 878625
2326 280 484109
2327 1071 145197
2328 657 57
2329 1805 649244
2330 1554 660373
2331 591 470031
2332 746 483652
2333 1027 743559
2334 1166 167046
2335 2260 664903
2336 212 663778
2337 2219 866744
2338 1324 776546
2339 2198 870116
2340 559 891210
2341 152 117613
2342 1241 772645
2343 1851 796226
2344 1243 514069
2345 445 175997
2346 1871 650912
2347 977 627577
2348 623 645541
2349 1355 872579
2350 2010 375821
2351 531 532124
2352 2019 810643
2353 1908 14350
2354 2180 245641
2355 1219 748549
2356 85 665909
2357 1397 28520
2358 400 128969
2359 2293 727605
2360 1882 302917
2361 513 850182
2362 666 582331
2363 1610 604742
2364 2347 365245
2365 2264 589513
2366 960 531152
2367 1497 813366
2368 919 553208
2369 1027 445335
2370 2151 228531
2371 533 452050
2372 794 576395
2373 1977 332991
2374 178 338017
2375 1499 381104
2376 1910 996899
2377 22 627465
2378 766 225395
2379 2020 839805
2380 595 225878
2381 1017 848055
2382 1471 67305
2383 1670 131527
2384 2087 5486
2385 1053 935712
2386 972 287095
2387 1371 644807
2388 1719 901033
2389 586 601556
2390 1654 71096
2391 759 429037
2392 157 730296
2393 1725 163576
2394 1702 805059
2395 2252 579033
2396 576 465400
2397 2228 820668
2398 1024 604859
2399 63 185920
2400 1178 45407
2401 383 360713
2402 1553 542095
2403 921 228694
2404 1943 499668
2405 1361 714879
2406 751 812908
2407 1890 155110
2408 1235 200416
2409 1405 531597
2410 717 871120
2411 150 69113
2412 437 54069
2413 2345 385575
2414 2006 841975
2415 1521 301975
2416 636 209477
2417 1743 736234
2418 1197 700910
2419 10 711050
2420 483 311528
2421 449 804044
2422 1602 86196
2423 1695 700342
2424 917 310541
2425 1882 324789
2426 2310 858919
2427 2355 34531
2428 129 283681
2429 1249 604618
2430 1581 991599
2431 1984 529388
2432 2334 601983
2433 1109 468999
2434 1823 263252
2435 1714 19820
2436 370 122328
2437 2284 215566
2438 1390 815720
2439 927 527838
2440 610 180549
2441 458 824272
2442 1277 762878
2443 2390 985158
2444 1980 795259
2445 979 204917
2446 1129 529070
2447 936 20636
2448 989 548981
2449 418 950295
2450 417 702386
2451 467 903363
2452 1390 826682
2453 665 65940
2454 1070 67539
2455 543 285013
2456 234 962754
2457 53 320258
2458 2252 484438
2459 1199 321245
2460 453 927893
2461 1042 99257
2462 2230 293169
2463 746 104366
2464 802 125878
2465 516 170733
2466 2213 541126
2467 1903 169327
2468 1885 709375
2469 1342 526560
2470 587 345394
2471 2162 574056
2472 2359 437208
2473 1673 66482
2474 140 232431
2475 2348 234045
2476 975 430239
2477 1665 133637
2478 1363 969545
2479 1904 81908
2480 2266 809013
2481 800 440036
2482 1048 843087
2483 1370 750649
2484 1514 877332
2485 980 362078
2486 565 605132
2487 1072 47224
2488 1945 863150
2489 1529 996688
2490 1933 534134
2491 1285 288607
2492 1879 596737
2493 1919 204132
2494 197 209300
2495 2023 694406
2496 968 55031
2497 425 884803
2498 2158 776507
2499 891 966929
2500 447 429011
2501 359 876562
2502 95 814196
2503 345 592832
2504 589 70193
2505 2080 805629
2506 1809 336604
2507 2088 601403
2508 159 65534
2509 42 15973
2510 1272 607924
2511 150 809498
2512 2371 361171
2513 2012 593774
2514 338 362454
2515 1949 307866
2516 2079 922413
2517 87 341957
2518 1571 140916
2519 727 930304
2520 1751 40660
2521 1173 848138
2522 1209 862872
2523 2282 343306
2524 2430 771425
2525 1050 203238
2526 1926 102360
2527 1051 75006
2528 1525 223386
2529 2284 633910
2530 83 745834
2531 1215 893655
2532 696 642553
2533 1848 437557
2534 879 686752
2535 58 510928
2536 1378 620144
2537 2481 653729
2538 2148 841309
2539 1076 411420
2540 2144 389016
2541 1929 508433
2542 217 143744
2543 1501 503960
2544 1588 284922
2545 2397 469320
2546 822 595995
2547 1303 731704
2548 1382 114938
2549 1960 538367
2550 1566 53471
2551 546 78155
2552 604 957414
2553 555 672981
2554 1407 245268
2555 2500 411455
2556 235 215409
2557 39 674713
2558 1154 52381
2559 268 758984
2560 1741 832892
2561 976 400760
2562 1512 623982
2563 247 183785
2564 377 334426
2565 1607 89663
2566 227 320500
2567 1159 577863
2568 435 416051
2569 2043 592987
2570 463 851595
2571 2433 328305
2572 104 957031
2573 1365 458858
2574 1134 698041
2575 2093 863065
2576 7 478848
2577 193 476170
2578 1575 428991
2579 190 874451
2580 1539 414808
2581 1513 184017
2582 2370 131929
2583 1837 529571
2584 333 529073
2585 2085 242001
2586 1659 159701
2587 1171 480373
2588 180 606025
2589 522 158847
2590 1520 673423
2591 1393 351349
2592 2558 318439
2593 1950 287803
2594 1813 487471
2595 627 543550
2596 2255 126366
2597 1582 670288
2598 2284 5796
2599 322 322625
2600 712 355119
2601 825 948239
2602 323 651281
2603 2053 664254
2604 1556 884193
2605 732 77722
2606 22 877715
2607 794 258940
2608 897 256587
2609 518 492638
2610 1880 708995
2611 1259 679038
2612 1833 796456
2613 429 126357
2614 951 65534
2615 953 886175
2616 1127 529957
2617 477 451823
2618 1386 779375
2619 2330 987598
2620 1444 971880
2621 379 770237
2622 1242 10740
2623 759 78450
2624 2579 575918
2625 1168 44086
2626 264 639978
2627 933 152975
2628 2238 588799
2629 440 271388
2630 2180 244664
2631 192 107688
2632 1267 508326
2633 854 988561
2634 580 708289
2635 2304 500323
2636 3 557828
2637 1328 46113
2638 1643 816088
2639 23 868596
2640 1888 244706
2641 2473 709621
2642 2514 668507
2643 2075 353820
2644 89 141926
2645 1232 944341
2646 2300 299121
2647 392 677562
2648 1724 644241
2649 506 127851
2650 1561 674984
2651 1625 549049
2652 2613 931436
2653 2553 834082
2654 849 268779
2655 1255 655880
2656 1514 648062
2657 540 914519
2658 1049 744446
2659 552 606577
2660 1901 409897
2661 289 305665
2662 2006 635648
2663 1882 549168
2664 578 682051
2665 402 148768
2666 101 337894
2667 1824 138901
2668 1096 842033
2669 2098 16852
2670 2325 708362
2671 2063 656999
2672 619 554582
2673 61 189343
2674 2126 356206
2675 2519 218103
2676 1805 863187
2677 2059 507824
2678 1405 23344
2679 637 295073
2680 2625 250360
2681 2352 611484
2682 1508 690712
2683 798 373934
2684 1897 756069
2685 1498 676258
2686 520 96220
2687 2134 337205
2688 711 421124
2689 147 982533
2690 1936 838817
2691 967 576136
2692 2547 240753
2693 1967 717188
2694 201 173653
2695 694 2193
2696 2679 488803
2697 300 44968
2698 784 396763
2699 322 744961
2700 1716 326039
2701 1519 133613
2702 2334 270826
2703 1371 589411
2704 242 513715
2705 199 501983
2706 1816 805281
2707 44 570885
2708 73 194780
2709 740 342832
2710 1794 816683
2711 1235 308795
2712 93 475052
2713 1810 517703
2714 820 289015
2715 835 540997
2716 873 683881
2717 361 553663
2718 431 661777
2719 247 163008
2720 31 747720
2721 1310 560725
2722 814 259459
2723 1163 631737
2724 1094 419680
2725 1932 339021
2726 862 835944
2727 1475 58199
2728 133 517928
2729 565 215514
2730 1980 354915
2731 712 938347
2732 914 463823
2733 617 26206
2734 1892 667786
2735 2285 333794
2736 1067 370554
2737 1734 1208
2738 943 26127
2739 436 116953
2740 57 123864
2741 333 198520
2742 392 620139
2743 1750 787154
2744 2692 865322
2745 1827 461360
2746 1471 791881
2747 1665 291735
2748 333 924419
2749 2664 897653
2750 480 23504
2751 798 556764
2752 2693 642316
2753 852 573124
2754 1730 223619
2755 794 146951
2756 774 662400
2757 2246 823641
2758 1059 634891
2759 2320 453308
2760 1418 162517
2761 2059 753152
2762 1001 347077
2763 2408 210099
2764 2694 879178
2765 2739 896403
2766 1961 371901
2767 1241 329442
2768 1965 43842
2769 1333 231713
2770 1897 108993
2771 1023 131294
2772 1896 756837
2773 262 570282
2774 1678 114783
2775 121 924643
2776 2249 970959
2777 1930 231695
2778 2035 239031
2779 2695 622235
2780 2774 582248
2781 1909 537241
2782 1185 4507
2783 744 1067
2784 2597 769246
2785 1931 832160
2786 1640 127793
2787 977 165982
2788 2683 951090
2789 1099 309060
2790 2394 792555
2791 1904 375875
2792 699 944199
2793 481 597900
2794 1626 82066
2795 1894 817789
2796 1865 255123
2797 1593 167516
2798 1575 738062
2799 1882 824329
2800 1135 434064
2801 1288 418249
2802 45 136292
2803 1586 479189
2804 1327 353196
2805 1524 185956
2806 2725 538301
2807 2182 425614
2808 367 685751
2809 2610 182079
2810 681 759999
2811 2777 981184
2812 2692 871247
2813 1579 307454
2814 2290 833632
2815 658 632967
2816 245 788269
2817 207 345902
2818 1226 151796
2819 882 44644
2820 2037 613337
2821 2591 167092
2822 1697 825133
2823 1945 666839
2824 2007 132570
2825 1990 827754
2826 2746 365136
2827 2473 940393
2828 218 957635
2829 2586 362042
2830 967 895979
2831 1330 58960
2832 831 562574
2833 1581 641510
2834 2064 746303
2835 1237 219359
2836 2236 465808
2837 42 543980
2838 395 495507
2839 1058 834526
2840 2746 92439
2841 679 69700
2842 1126 471215
2843 1057 726661
2844 1894 774290
2845 206 252818
2846 934 116414
2847 943 870867
2848 2176 749341
2849 697 909708
2850 1875 231233
2851 2118 887986
2852 2391 548220
2853 2277 504331
2854 2424 675486
2855 1606 704505
2856 1597 517486
2857 253 258203
2858 2174 300649
2859 1589 966604
2860 216 622620
2861 921 777910
2862 1915 563901
2863 2139 934372
2864 519 193857
2865 623 325236
2866 501 5848
2867 2659 154833
2868 2439 161537
2869 87 114144
2870 308 547075
2871 599 154003
2872 2387 109205
2873 2661 85964
2874 2082 429771
2875 2005 517494
2876 2242 788340
2877 1632 307775
2878 247 976884
2879 1336 181833
2880 1552 118928
2881 509 628532
2882 2476 236641
