100000 100000
1847 116 506672
1848 1804 613689
1849 913 335641
1850 1461 438765
1851 1832 138205
1852 429 66880
1853 413 723
1854 1397 206196
1855 32 941558
1856 1816 996358
1857 52 816100
1858 1120 349720
1859 850 364988
1860 202 682344
1861 379 584543
1862 1443 887036
1863 71 514986
1864 66 78295
1865 282 347725
1866 1149 840759
1867 345 793010
1868 1135 782289
1869 1252 259631
1870 376 419860
1871 779 341242
1872 446 431960
1873 1709 945269
1874 223 88767
1875 417 678467
1876 1110 936107
1877 958 955185
1878 1012 386928
1879 436 356570
1880 1481 837148
1881 46 498633
1882 1353 222927
1883 496 134600
1884 1334 601725
1885 22 510051
1886 696 111770
1887 11 954153
1888 709 524985
1889 61 358112
1890 1356 242381
1891 1469 901212
1892 1746 815940
1893 216 517982
1894 138 359270
1895 1629 184440
1896 234 611549
1897 328 907026
1898 139 7417
1899 363 872393
1900 876 952207
1901 1844 663429
1902 553 750088
1903 171 156761
1904 1825 549706
1905 1321 921527
1906 1636 551451
1907 1594 486925
1908 1275 711838
1909 1874 602960
1910 1059 912161
1911 1611 300227
1912 546 503175
1913 324 390887
1914 1061 281581
1915 619 636084
1916 1552 162074
1917 377 330466
1918 1638 949797
1919 1375 219937
1920 1717 2099
1921 1175 291588
1922 1874 996904
1923 142 953642
1924 1441 816122
1925 1381 812551
1926 1209 376703
1927 1631 284694
1928 244 836381
1929 1364 423172
1930 1709 455210
1931 205 868099
1932 857 391471
1933 748 45796
1934 813 718494
1935 1462 840769
1936 1392 439898
1937 1700 306844
1938 374 459924
1939 173 178246
1940 452 849789
1941 337 37030
1942 410 619925
1943 1001 139072
1944 907 30006
1945 1115 606969
1946 712 137850
1947 1119 618850
1948 465 706335
1949 438 386939
1950 347 963081
1951 1160 661772
1952 366 392767
1953 1415 872484
1954 1816 261804
1955 387 645086
1956 224 557877
1957 1263 370787
1958 575 552893
1959 979 666810
1960 515 588453
1961 899 584465
1962 1931 265197
1963 1374 288326
1964 265 417015
1965 1256 396359
1966 98 419323
1967 1360 815778
1968 689 543096
1969 405 697483
1970 82 771693
1971 591 949195
1972 571 573739
1973 1045 56427
1974 1092 346191
1975 1270 709529
1976 1696 513366
1977 1217 693649
1978 639 46363
1979 980 266445
1980 534 173590
1981 1883 359824
1982 38 237284
1983 835 437705
1984 1537 412917
1985 660 617982
1986 170 510460
1987 978 546883
1988 1339 887157
1989 789 210829
1990 269 842896
1991 1970 200694
1992 74 763406
1993 319 651176
1994 71 909020
1995 1450 789497
1996 169 96775
1997 956 708225
1998 1440 357625
1999 685 630789
2000 1299 797468
2001 1123 471502
2002 697 332298
2003 870 424829
2004 1487 654396
2005 409 485505
2006 87 588718
2007 1994 369905
2008 453 613244
2009 1784 194595
2010 562 938699
2011 761 121224
2012 497 649763
2013 952 885883
2014 1488 491729
2015 135 810631
2016 358 798145
2017 1141 629827
2018 780 333220
2019 1553 382600
2020 1921 723015
2021 524 484907
2022 1229 70654
2023 603 180208
2024 1192 392242
2025 418 206160
2026 742 875245
2027 640 399117
2028 1528 673183
2029 739 565097
2030 1507 834373
2031 269 970459
2032 724 174211
2033 1101 279312
2034 1835 687643
2035 865 11398
2036 647 46367
2037 524 238741
2038 1275 383818
2039 1604 800916
2040 1201 826454
2041 988 139702
2042 1820 367163
2043 1856 259408
2044 1824 340168
2045 824 237960
2046 1806 232934
2047 222 323410
2048 1965 841406
2049 1505 947279
2050 925 297335
2051 526 939704
2052 534 971331
2053 277 977072
2054 1971 113744
2055 2012 163910
2056 642 817767
2057 963 158246
2058 707 358781
2059 629 774329
2060 1719 758508
2061 928 389840
2062 1915 220705
2063 325 431290
2064 2053 348673
2065 632 107509
2066 703 853595
2067 1433 506060
2068 1712 742009
2069 700 696424
2070 241 777471
2071 895 312301
2072 1519 680295
2073 1794 812869
2074 402 404551
2075 1871 770727
2076 1185 115837
2077 1966 187203
2078 1628 390167
2079 1962 431355
2080 1949 513411
2081 1903 901198
2082 1788 102427
2083 1762 708281
2084 381 406741
2085 1752 216539
2086 1836 297740
2087 1397 295799
2088 1646 32088
2089 1067 49813
2090 1060 212215
2091 489 148752
2092 965 497457
2093 1310 180944
2094 608 470798
2095 2034 659165
2096 540 667512
2097 1723 867565
2098 1338 324
2099 243 614373
2100 905 496901
2101 763 591274
2102 517 908805
2103 964 805378
2104 1793 512090
2105 535 410234
2106 871 192081
2107 1347 85059
2108 1578 927643
2109 138 609863
2110 1892 911003
2111 130 898999
2112 447 862094
2113 1891 348452
2114 1672 858760
2115 1493 785832
2116 757 826439
2117 1005 183003
2118 796 296880
2119 265 708840
2120 1982 359923
2121 433 565976
2122 1865 710762
2123 536 274244
2124 1597 949739
2125 30 553195
2126 1116 185837
2127 1121 439255
2128 93 251460
2129 874 426698
2130 1311 783234
2131 871 498582
2132 1698 622337
2133 692 377620
2134 734 186316
2135 1159 244536
2136 1860 721883
2137 1912 130945
2138 72 977897
2139 914 71047
2140 1941 321997
2141 1061 304728
2142 1748 592786
2143 922 588467
2144 1693 564392
2145 1725 470815
2146 1577 260397
2147 76 990001
2148 615 167331
2149 1592 801949
2150 2013 486782
2151 135 932588
2152 2136 373348
2153 884 157660
2154 409 501423
2155 471 311583
2156 457 885651
2157 415 880309
2158 565 876644
2159 1239 839032
2160 374 291
2161 1078 821364
2162 1774 311945
2163 1610 659773
2164 54 728040
2165 469 381978
2166 1441 24557
2167 643 939837
2168 298 410801
2169 1505 781852
2170 1884 358907
2171 124 284698
2172 622 226096
2173 246 239345
2174 1176 633781
2175 1244 576478
2176 1171 937278
2177 1809 411110
2178 357 758261
2179 700 761201
2180 2062 48955
2181 2090 217472
2182 1896 974095
2183 1143 987767
2184 180 287509
2185 490 329821
2186 1665 379403
2187 887 407323
2188 2000 779524
2189 447 224590
2190 170 757747
2191 2019 563727
2192 595 231612
2193 1268 976949
2194 315 78422
2195 1444 992523
2196 1786 914031
2197 1298 717238
2198 652 400006
2199 554 305723
2200 29 507325
2201 1096 333928
2202 1228 766414
2203 891 8578
2204 1200 904269
2205 215 991945
2206 1127 583289
2207 113 389742
2208 709 79562
2209 707 837475
2210 1117 621192
2211 1489 285358
2212 219 72695
2213 2132 456051
2214 288 223951
2215 41 676566
2216 1181 913668
2217 1621 134355
2218 1922 784447
2219 34 775074
2220 1249 408802
2221 730 383434
2222 1819 871744
2223 528 323342
2224 214 139866
2225 656 109288
2226 1934 507165
2227 843 328982
2228 352 913592
2229 188 85262
2230 50 63157
2231 1197 901522
2232 812 288672
2233 980 689609
2234 277 695159
2235 1962 794537
2236 1387 264403
2237 871 128753
2238 80 951146
2239 34 603802
2240 1398 645614
2241 1409 884771
2242 984 624086
2243 2008 765340
2244 295 515136
2245 821 224275
2246 777 128780
2247 1812 71467
2248 1496 678023
2249 1603 523272
2250 122 774812
2251 2059 509844
2252 257 12131
2253 1745 691711
2254 669 123394
2255 2067 86990
2256 392 524953
2257 1808 438136
2258 1516 218215
2259 629 235771
2260 1124 570428
2261 1525 827993
2262 44 585841
2263 714 149361
2264 57 693238
2265 2024 153396
2266 1907 23144
2267 525 23615
2268 644 334539
2269 934 514901
2270 1515 43542
2271 1910 226939
2272 838 90001
2273 1043 750236
2274 303 901253
2275 460 557917
2276 1307 446050
2277 1118 203590
2278 1547 318073
2279 708 812105
2280 2019 58286
2281 2060 512063
2282 944 145090
2283 834 116703
2284 1845 800059
2285 2283 453913
2286 1320 749845
2287 851 928445
2288 1155 378629
2289 1560 180764
2290 974 181037
2291 923 784265
2292 496 673646
2293 387 175328
2294 1711 857156
2295 212 35731
2296 353 469283
2297 1738 513222
2298 1494 116175
2299 474 126705
2300 2153 810582
2301 317 792536
2302 533 294171
2303 1694 432975
2304 1554 916012
2305 938 469033
2306 1135 385122
2307 51 756838
2308 1183 757503
2309 978 566836
2310 187 952301
2311 1199 562803
2312 2091 183064
2313 1264 68660
2314 1225 255003
2315 1874 248174
2316 1980 808684
2317 1329 142362
2318 507 278040
2319 1740 292005
2320 597 705426
2321 989 323803
2322 839 47038
2323 1982 182018
2324 1930 45509
2325 1245 451902
2326 985 384123
2327 443 935745
2328 1910 607080
2329 916 899127
2330 426 748823
2331 332 444019
2332 1482 220712
2333 1032 176711
2334 1810 678068
2335 1270 725506
2336 1130 262456
2337 2300 506743
2338 644 162652
2339 92 146737
2340 2036 953965
2341 1498 722321
2342 1194 129694
2343 1787 937977
2344 2038 211524
2345 1423 631560
2346 1951 500755
2347 1482 34203
2348 1822 178309
2349 1410 736569
2350 466 195981
2351 1827 272572
2352 2023 544086
2353 1603 800633
2354 1528 984426
2355 1151 431249
2356 1822 62358
2357 413 309181
2358 1047 360690
2359 473 961529
2360 381 600611
2361 2248 565263
2362 1639 185017
2363 389 855535
2364 29 810378
2365 1247 252405
2366 2295 570529
2367 6 497498
2368 673 820642
2369 1234 854055
2370 637 761850
2371 185 776161
2372 723 987928
2373 1281 48962
2374 1688 365201
2375 720 437181
2376 2039 603577
2377 235 99880
2378 1091 118260
2379 1724 184622
2380 47 580221
2381 318 967699
2382 562 994705
2383 774 298067
2384 53 279677
2385 74 136766
2386 1538 953776
2387 1698 898436
2388 2012 547323
2389 2062 806671
2390 1312 957887
2391 2184 911038
2392 2000 278998
2393 2318 899112
2394 269 999035
2395 17 842246
2396 875 553462
2397 2236 762708
2398 301 307843
2399 1324 879865
2400 1764 212895
2401 982 661748
2402 766 478611
2403 2021 141077
2404 319 23932
2405 1648 454808
2406 1986 224303
2407 861 575986
2408 2121 409466
2409 569 416909
2410 200 591534
2411 1176 20459
2412 192 101801
2413 1694 209513
2414 1409 360292
2415 1055 29865
2416 238 138710
2417 476 772560
2418 1612 251794
2419 2361 159605
2420 262 894088
2421 1052 290248
2422 1600 12961
2423 2179 138041
2424 2307 374033
2425 1981 379982
2426 841 846806
2427 227 626913
2428 1178 699958
2429 909 390952
2430 1934 442154
2431 576 149787
2432 892 112427
2433 2026 714535
2434 2210 868686
2435 1740 672650
2436 1878 4903
2437 133 881162
2438 1307 345481
2439 2155 956641
2440 1394 90503
2441 2302 201431
2442 2126 253414
2443 885 402266
2444 785 664767
2445 1106 529972
2446 927 730385
2447 1204 204135
2448 898 151160
2449 141 239736
2450 2098 309160
2451 2285 298970
2452 345 391633
2453 399 848277
2454 186 232037
2455 1425 972977
2456 650 174243
2457 983 776200
2458 2031 519101
2459 443 413731
2460 494 488034
2461 1975 807139
2462 1007 656164
2463 1713 93934
2464 839 478998
2465 1029 343520
2466 1797 762405
2467 71 134923
2468 1293 338971
2469 1860 923853
2470 1601 820820
2471 2149 409899
2472 1330 587588
2473 1794 939070
2474 14 880914
2475 2438 806907
2476 775 812854
2477 2330 620070
2478 788 174374
2479 443 309044
2480 1792 564023
2481 1283 957880
2482 1625 811403
2483 1928 513167
2484 413 592353
2485 751 237733
2486 2463 850199
2487 2409 924586
2488 567 833728
2489 1719 60826
2490 1522 216455
2491 1874 116292
2492 1374 30833
2493 281 531029
2494 2187 483067
2495 241 891281
2496 1034 8987
2497 8 889867
2498 689 458314
2499 2215 970763
2500 2301 356403
2501 2347 496542
2502 1467 372477
2503 1348 160739
2504 1216 284782
2505 1916 953548
2506 2108 122000
2507 956 563248
2508 1277 355256
2509 180 390742
2510 1638 450700
2511 2423 401763
2512 2188 647534
2513 398 280076
2514 616 727366
2515 1232 705569
2516 569 492036
2517 290 290370
2518 1077 623237
2519 1130 103419
2520 680 705376
2521 718 441958
2522 1518 675861
2523 1085 12910
2524 1677 615833
2525 2316 385791
2526 734 718378
2527 1461 42570
2528 1317 111886
2529 661 20814
2530 2229 122538
2531 1132 955724
2532 486 928491
2533 2153 511788
2534 2382 729904
2535 450 492450
2536 994 704876
2537 519 779005
2538 1507 972316
2539 397 928204
2540 383 228270
2541 1726 687383
2542 1433 134251
2543 891 828909
2544 1506 601653
2545 2058 118091
2546 1676 92455
2547 154 855115
2548 2417 352610
2549 935 605377
2550 2494 498460
2551 828 517792
2552 1956 64936
2553 1965 100423
2554 172 605063
2555 1380 658102
2556 2302 375324
2557 2133 779978
2558 764 624493
2559 2434 788413
2560 358 491312
2561 2504 950335
2562 895 496669
2563 666 121063
2564 1782 688704
2565 2039 448144
2566 2203 340616
2567 2341 906850
2568 634 779083
2569 896 475506
2570 113 584953
2571 1440 250180
2572 210 511796
2573 1265 502553
2574 171 671747
2575 2250 878784
2576 1110 713821
2577 719 263175
2578 2263 667272
2579 1634 92471
2580 195 110676
2581 694 59489
2582 1533 22901
2583 2226 405899
2584 1375 6313
2585 2012 735184
2586 1008 531363
2587 615 584245
2588 696 531872
2589 458 212149
2590 2464 377763
2591 1933 399379
2592 1405 436403
2593 2553 334775
2594 1215 563142
2595 78 976000
2596 2340 484211
2597 492 674165
2598 1885 34530
2599 1403 858150
2600 418 961466
2601 533 664811
2602 2151 95047
2603 178 85042
2604 2331 335853
2605 435 863239
2606 2317 388123
2607 1435 837901
2608 1675 957874
2609 1875 960902
2610 1765 116272
2611 281 227536
2612 487 488740
2613 1220 623945
2614 2510 981762
2615 1814 596815
2616 325 591778
2617 2457 468760
2618 976 510680
2619 173 830094
2620 1986 367343
2621 5 592850
2622 298 505005
2623 1202 612693
2624 732 119777
2625 986 500245
2626 2298 26846
2627 2534 352882
2628 2183 629480
2629 2307 71558
2630 45 975272
2631 1974 70820
2632 92 446349
2633 1307 286578
2634 264 126084
2635 883 836264
2636 1626 359059
2637 1125 765243
2638 813 376215
2639 41 326941
2640 1100 984233
2641 65 248390
2642 1110 554965
2643 496 559367
2644 1686 610802
2645 1017 312036
2646 1025 332000
2647 1088 185826
2648 1819 438786
2649 2539 768080
2650 574 621778
2651 393 574647
2652 599 549807
2653 581 844899
2654 1201 234175
2655 1264 454715
2656 2472 515376
2657 1441 745837
2658 870 337080
2659 1547 771135
2660 2077 485183
2661 2243 50305
2662 629 982378
2663 2633 628234
2664 382 741237
2665 689 18736
2666 74 655
2667 730 343850
2668 1020 449622
2669 60 509186
2670 160 393291
2671 2591 934907
2672 1519 699709
2673 2599 495358
2674 851 18649
2675 2575 501020
2676 484 382367
2677 1164 353718
2678 5 303806
2679 915 818610
2680 1144 378264
2681 1137 924408
2682 178 463430
2683 619 962083
2684 544 489709
2685 329 629551
2686 2519 467873
2687 2445 308017
2688 1521 761551
2689 2671 720720
2690 2418 102571
2691 1559 833086
2692 1229 289414
2693 79 882384
2694 415 685106
2695 1737 154614
2696 1416 571042
2697 2101 991342
2698 998 379982
2699 923 980226
2700 1833 457397
2701 1176 269040
2702 2563 174232
2703 473 92849
2704 2311 896783
2705 2000 265036
2706 548 551658
2707 160 641
2708 1478 284924
2709 2276 950642
2710 1228 616720
2711 1265 66101
2712 1327 216980
2713 1827 254936
2714 2376 527219
2715 2085 466650
2716 2290 844936
2717 849 426235
2718 73 829097
2719 999 504004
2720 1869 365354
2721 1839 241583
2722 2706 867160
2723 1175 758081
2724 543 157950
2725 2015 154816
2726 2597 330329
2727 1591 995134
2728 463 794711
2729 373 660620
2730 2715 1581
2731 2339 339247
2732 287 379310
2733 757 898386
2734 1280 800915
2735 1043 934285
2736 298 687780
2737 1019 83278
2738 2367 450794
2739 2156 739726
2740 1014 582784
2741 754 899764
2742 2108 148162
2743 2518 493124
2744 406 661318
2745 584 813856
2746 961 281012
2747 2372 542118
2748 757 918582
2749 616 385079
2750 729 359244
2751 965 918467
2752 1630 527933
2753 2064 634666
2754 2667 875805
2755 1497 103821
2756 2321 301636
2757 2372 404405
2758 444 931185
2759 102 941724
2760 2524 51271
2761 699 288105
2762 2580 425032
2763 410 25307
2764 2254 303429
2765 1489 95812
2766 1740 278803
2767 1070 742399
2768 1259 532373
2769 200 301813
2770 906 267807
2771 2565 899470
2772 1948 958273
2773 978 51943
2774 290 717753
2775 1858 514663
2776 2224 265597
2777 1223 134010
2778 2144 182045
2779 2736 66945
2780 2257 602405
2781 2096 664497
2782 2526 693386
2783 2194 204294
2784 1481 300311
2785 1659 666639
2786 2424 460795
2787 980 170263
2788 1388 386333
2789 1677 824876
2790 757 248574
2791 2750 389461
2792 2247 175009
2793 1526 237502
2794 2424 199137
2795 682 358877
2796 1273 983553
2797 70 715452
2798 1883 462973
2799 1499 935400
2800 2154 458555
2801 838 364104
2802 2160 684498
2803 1456 338416
2804 2721 789274
2805 935 207619
2806 2419 535533
2807 417 584721
2808 2035 636900
2809 2590 100297
2810 364 126667
2811 1723 670281
2812 501 998898
2813 1572 303509
2814 750 338181
2815 336 741505
2816 245 357297
2817 2440 232436
2818 1075 672677
2819 1574 145328
2820 1204 766846
2821 2506 532500
2822 2734 466377
2823 1662 529270
2824 1060 455793
2825 350 455664
2826 1986 605091
2827 281 209030
2828 2773 544380
2829 2154 582210
2830 1892 784149
2831 904 679295
2832 1289 945673
2833 802 215943
2834 2458 998933
2835 1986 113002
2836 2014 230567
2837 945 584508
2838 277 279073
2839 1848 316571
2840 2188 259695
2841 2754 833676
2842 2446 414530
2843 943 501477
2844 1652 104298
2845 2722 357821
2846 51 923751
2847 627 546242
2848 1329 981549
2849 296 4123
2850 2145 639805
2851 1574 778963
2852 837 278976
2853 159 600018
2854 102 993600
2855 1240 809265
2856 611 205174
2857 532 667135
2858 32 718348
2859 1375 611316
2860 2626 768648
2861 277 227442
2862 1841 38955
2863 475 78172
2864 1608 52219
2865 2358 33688
2866 2603 715769
2867 1800 78746
2868 874 692472
2869 1940 69144
2870 1492 111703
2871 500 488421
2872 1298 554051
2873 1299 452931
2874 2799 324165
2875 1580 611394
2876 187 33382
2877 2123 301561
2878 1867 128869
2879 1988 609191
2880 2517 978377
2881 2430 873110
2882 1994 488232
2883 621 721592
2884 1437 663322
