100000 100000
1846 1457 714141
1847 933 83951
1848 203 321326
1849 1562 943162
1850 1723 393617
1851 542 771347
1852 1061 189135
1853 302 526474
1854 1074 248202
1855 1569 819870
1856 1588 257100
1857 247 610524
1858 730 991789
1859 1790 728097
1860 1494 93184
1861 1103 522923
1862 1844 881494
1863 445 355927
1864 54 525802
1865 1208 799713
1866 1675 638629
1867 331 419357
1868 705 112865
1869 46 614353
1870 1447 805075
1871 442 812020
1872 1654 834340
1873 1279 470722
1874 775 834220
1875 1737 833424
1876 5 888941
1877 1822 767430
1878 498 479571
1879 977 973252
1880 405 938796
1881 716 957494
1882 215 893079
1883 1856 437891
1884 958 839031
1885 1415 883360
1886 330 2816
1887 1691 738983
1888 1222 150625
1889 328 179634
1890 1352 408522
1891 1877 944950
1892 1184 885755
1893 1491 584248
1894 152 352087
1895 1574 887048
1896 1138 879519
1897 533 384659
1898 533 254094
1899 255 811243
1900 1886 391144
1901 1302 253581
1902 679 422684
1903 1883 747466
1904 618 202267
1905 1867 74503
1906 1630 972860
1907 1076 940954
1908 1613 764535
1909 126 223938
1910 1665 631757
1911 1565 440207
1912 1129 988230
1913 745 800224
1914 261 680118
1915 1316 851799
1916 33 822420
1917 1560 497923
1918 1248 614294
1919 1722 334763
1920 1370 205191
1921 1457 976404
1922 281 461421
1923 1615 553015
1924 293 475262
1925 348 891631
1926 1668 404288
1927 1922 134645
1928 974 189406
1929 1900 151192
1930 1137 579037
1931 42 973487
1932 321 141073
1933 942 679263
1934 174 749501
1935 1647 604630
1936 533 939641
1937 361 165444
1938 1817 14742
1939 324 176071
1940 876 528113
1941 482 113373
1942 1123 432243
1943 1881 357621
1944 1250 215588
1945 244 523875
1946 551 544506
1947 1835 228784
1948 999 1474
1949 1398 957296
1950 262 438422
1951 1176 254721
1952 984 142958
1953 805 811827
1954 1689 171326
1955 1221 164054
1956 1729 571950
1957 78 148191
1958 523 558146
1959 1121 142192
1960 1010 47327
1961 1018 601060
1962 1731 196130
1963 1929 793761
1964 1583 770592
1965 605 497634
1966 435 312982
1967 1378 136131
1968 1255 688870
1969 1205 162694
1970 705 968557
1971 9 75986
1972 1882 636876
1973 1304 61050
1974 103 762690
1975 421 1457
1976 1666 902010
1977 76 918199
1978 1780 981415
1979 868 328447
1980 1605 463016
1981 980 993723
1982 771 94785
1983 1813 780991
1984 146 110513
1985 1284 160202
1986 549 303134
1987 1009 135927
1988 1644 976714
1989 453 651381
1990 916 432921
1991 609 549419
1992 1826 288057
1993 1809 465774
1994 1762 695928
1995 1292 537828
1996 1650 653003
1997 250 967643
1998 1135 694106
1999 1716 531441
2000 365 725021
2001 1994 400039
2002 1063 444180
2003 113 484515
2004 74 765645
2005 1708 676648
2006 628 821436
2007 608 566200
2008 736 726386
2009 245 378962
2010 1820 375248
2011 1452 97608
2012 1316 481043
2013 155 776036
2014 1001 362940
2015 821 496118
2016 620 548174
2017 444 632466
2018 981 948473
2019 1293 929598
2020 502 285580
2021 1025 429034
2022 936 348662
2023 245 216507
2024 1322 576261
2025 1924 13713
2026 1833 544961
2027 1630 979757
2028 282 692922
2029 425 233856
2030 476 612325
2031 425 660173
2032 452 142481
2033 254 669203
2034 1205 442322
2035 829 837773
2036 916 721397
2037 1315 834916
2038 770 294743
2039 132 177810
2040 894 679593
2041 1002 822511
2042 138 302841
2043 1070 799613
2044 86 107116
2045 1528 84327
2046 155 279792
2047 1233 396289
2048 243 69841
2049 1428 62280
2050 847 180644
2051 1153 756415
2052 1970 683211
2053 22 488450
2054 362 159103
2055 1123 365308
2056 2002 374132
2057 1515 95952
2058 934 539142
2059 434 221791
2060 1884 445383
2061 269 882048
2062 555 83320
2063 322 696502
2064 95 343827
2065 334 698025
2066 1717 658834
2067 155 942862
2068 516 562120
2069 915 352700
2070 1100 130274
2071 1170 592621
2072 1407 454882
2073 1452 214081
2074 1838 100488
2075 1415 156631
2076 22 258340
2077 866 303748
2078 1403 317013
2079 1740 43874
2080 300 275383
2081 490 734365
2082 612 229041
2083 1968 308963
2084 368 141241
2085 1366 28734
2086 1591 928725
2087 90 808622
2088 1704 342629
2089 1871 410332
2090 240 974925
2091 1422 21690
2092 666 605639
2093 269 123978
2094 606 358390
2095 1789 132547
2096 1392 942453
2097 1407 600691
2098 1437 60489
2099 389 479004
2100 1806 604019
2101 1689 505946
2102 347 161794
2103 549 949053
2104 1485 369973
2105 488 463890
2106 1245 442698
2107 125 127217
2108 176 843720
2109 839 520043
2110 1952 451749
2111 899 868585
2112 1692 35852
2113 731 565693
2114 1339 895280
2115 1509 330772
2116 990 585137
2117 1705 64744
2118 2036 700339
2119 1132 251353
2120 796 889532
2121 1594 447913
2122 221 233525
2123 1145 413268
2124 1469 859027
2125 1291 312056
2126 401 102251
2127 1854 221328
2128 154 649915
2129 589 750793
2130 1523 348069
2131 496 77195
2132 501 467336
2133 218 196487
2134 1081 672086
2135 1363 754338
2136 114 195785
2137 1002 926549
2138 528 293730
2139 1670 22904
2140 1970 789478
2141 779 979884
2142 1392 515599
2143 399 29830
2144 386 504583
2145 655 743410
2146 823 411242
2147 238 818560
2148 1988 478893
2149 238 46252
2150 664 495589
2151 1439 745298
2152 279 519190
2153 1302 120681
2154 1321 44366
2155 212 998379
2156 363 478542
2157 338 725571
2158 784 212177
2159 2021 708708
2160 1274 568727
2161 357 602114
2162 853 789072
2163 1401 374897
2164 1119 468422
2165 1860 451646
2166 1750 738088
2167 352 655382
2168 1684 901493
2169 358 102900
2170 885 435997
2171 758 779701
2172 1902 595892
2173 87 457734
2174 274 777023
2175 234 41178
2176 924 134910
2177 1307 842069
2178 34 96667
2179 119 708298
2180 233 670817
2181 703 45450
2182 1245 873238
2183 1516 698885
2184 509 509597
2185 1232 236940
2186 211 419413
2187 742 409188
2188 642 521911
2189 1917 339723
2190 929 549714
2191 223 161034
2192 318 56895
2193 1758 124957
2194 1141 769122
2195 952 751354
2196 1953 25900
2197 371 881546
2198 1135 46690
2199 1870 706572
2200 2019 898565
2201 311 534584
2202 1612 960151
2203 1627 365985
2204 1780 810691
2205 1051 297345
2206 1015 119311
2207 2130 561380
2208 1397 10535
2209 896 362471
2210 1727 552293
2211 656 219594
2212 1297 459682
2213 747 993681
2214 426 197920
2215 1762 579010
2216 2151 643763
2217 497 447165
2218 1742 573715
2219 1885 602325
2220 1553 518855
2221 1581 777513
2222 965 390751
2223 1936 847075
2224 1237 541579
2225 2121 180941
2226 221 356072
2227 1117 672063
2228 887 534377
2229 863 838476
2230 1906 882347
2231 815 345132
2232 91 47429
2233 1016 162725
2234 1896 605444
2235 1027 521900
2236 961 697421
2237 560 311520
2238 934 154656
2239 454 5808
2240 1640 400842
2241 1340 306457
2242 386 619986
2243 1809 605369
2244 392 676965
2245 1261 403011
2246 416 894033
2247 98 118123
2248 443 573142
2249 759 78956
2250 741 45895
2251 457 851939
2252 546 932971
2253 734 347838
2254 977 838403
2255 1901 300211
2256 1916 573097
2257 1547 28860
2258 10 101537
2259 1069 380148
2260 1935 110777
2261 870 854164
2262 1947 80356
2263 1001 462622
2264 834 769485
2265 2258 864785
2266 37 175136
2267 1634 75047
2268 1217 396533
2269 1980 712083
2270 1687 809233
2271 1756 23235
2272 2181 135312
2273 863 608114
2274 683 719027
2275 1998 531702
2276 903 287771
2277 713 350963
2278 1788 390855
2279 2247 537974
2280 16 387866
2281 351 492071
2282 748 635834
2283 1551 187459
2284 1698 22704
2285 1017 816357
2286 1303 944538
2287 364 246968
2288 2248 408038
2289 506 349402
2290 275 876047
2291 803 473218
2292 18 299671
2293 1808 564647
2294 2169 670468
2295 1064 850865
2296 2125 21730
2297 1015 654038
2298 1941 942755
2299 1274 238985
2300 1861 773740
2301 2193 346450
2302 2105 411284
2303 897 314479
2304 1953 481202
2305 1928 979088
2306 2098 61334
2307 27 37417
2308 590 309189
2309 1443 567881
2310 317 221034
2311 1957 70693
2312 1198 794383
2313 1514 449382
2314 1674 82577
2315 1198 735299
2316 581 260059
2317 1108 90945
2318 2026 191516
2319 2255 523367
2320 1653 585654
2321 1014 546317
2322 1771 471111
2323 1443 40695
2324 606 702147
2325 67 792658
2326 983 60024
2327 486 198648
2328 1316 104431
2329 613 107895
2330 228 852747
2331 2033 559675
2332 18 441292
2333 1907 816850
2334 2064 88746
2335 766 821876
2336 866 875374
2337 1825 354090
2338 584 468277
2339 442 675838
2340 1601 36062
2341 1215 126308
2342 1226 364549
2343 831 950491
2344 1279 489335
2345 1545 688690
2346 256 417929
2347 2054 971237
2348 368 931686
2349 455 492026
2350 1515 677358
2351 1704 211182
2352 434 714798
2353 519 931918
2354 1503 992758
2355 1735 386201
2356 574 592602
2357 664 641256
2358 775 870166
2359 2160 942480
2360 210 166482
2361 161 217933
2362 712 912236
2363 1386 443629
2364 1102 526312
2365 214 380704
2366 2209 798611
2367 1257 272752
2368 764 189859
2369 1725 212834
2370 2142 812424
2371 2256 727787
2372 2319 660598
2373 954 394878
2374 51 477139
2375 1839 406615
2376 222 1230
2377 1460 744381
2378 2132 362773
2379 1507 273738
2380 2204 672718
2381 82 92752
2382 1926 762678
2383 561 501088
2384 2329 570172
2385 1249 651504
2386 1197 345659
2387 1992 336675
2388 512 781035
2389 140 537018
2390 69 585260
2391 1905 450848
2392 1220 117236
2393 1932 16306
2394 2033 415940
2395 1711 369091
2396 500 977188
2397 1770 592690
2398 13 343697
2399 273 208754
2400 578 324050
2401 2209 329166
2402 1964 788603
2403 1778 675963
2404 1807 397391
2405 424 376866
2406 2162 705668
2407 1811 601843
2408 1566 539293
2409 964 819262
2410 1304 940894
2411 2162 76593
2412 2130 166546
2413 1294 174299
2414 806 279411
2415 196 940461
2416 1777 792364
2417 650 789519
2418 909 451817
2419 299 183307
2420 1259 227516
2421 1252 864560
2422 2357 387884
2423 190 272438
2424 1141 600901
2425 1012 915112
2426 347 796403
2427 2418 492580
2428 759 693690
2429 2366 473189
2430 51 82633
2431 1069 92911
2432 174 199626
2433 573 972314
2434 195 896965
2435 2246 533352
2436 435 715791
2437 2432 574015
2438 2288 864313
2439 279 63554
2440 383 970856
2441 1825 39712
2442 1234 486720
2443 297 246558
2444 502 715520
2445 222 669860
2446 814 166099
2447 1962 189499
2448 394 194254
2449 2292 533518
2450 984 833783
2451 519 732050
2452 2199 981132
2453 1396 685951
2454 63 185220
2455 818 343362
2456 320 244520
2457 1673 439685
2458 2432 948067
2459 1806 944352
2460 1061 438691
2461 1023 494441
2462 129 926037
2463 1269 486865
2464 2100 362103
2465 1950 727860
2466 840 119954
2467 265 261810
2468 1527 765972
2469 2324 979234
2470 1587 729967
2471 937 623618
2472 2394 738371
2473 534 222076
2474 1363 782247
2475 1161 866374
2476 1688 813342
2477 370 825726
2478 2320 561104
2479 1270 376019
2480 1445 365675
2481 1878 151795
2482 1439 563786
2483 1066 103066
2484 1706 394067
2485 2063 313653
2486 2143 921245
2487 194 614870
2488 1139 33276
2489 1969 378755
2490 296 36076
2491 820 552811
2492 2275 638645
2493 1265 105146
2494 572 723830
2495 2102 155658
2496 655 101394
2497 2364 91485
2498 47 237407
2499 2486 27640
2500 634 309552
2501 1292 271857
2502 1194 311266
2503 2078 923114
2504 833 756374
2505 988 676414
2506 2151 63347
2507 2263 674569
2508 1206 124113
2509 1470 418090
2510 501 777230
2511 1187 453798
2512 221 881198
2513 402 60153
2514 1203 288887
2515 1249 782780
2516 493 945436
2517 2048 345585
2518 476 974065
2519 1450 117593
2520 938 570565
2521 2359 555591
2522 983 539583
2523 858 852253
2524 361 526225
2525 1587 544340
2526 1506 360441
2527 2514 698428
2528 1205 92475
2529 2261 392946
2530 1338 362725
2531 1888 979799
2532 2485 263065
2533 1156 81213
2534 250 110433
2535 1611 272
2536 1188 25515
2537 2238 347612
2538 1518 818725
2539 1957 261495
2540 1544 502911
2541 867 197459
2542 813 836676
2543 1717 137693
2544 1166 687171
2545 383 826863
2546 2115 739068
2547 1260 874406
2548 60 648397
2549 2250 755613
2550 926 187127
2551 1886 956178
2552 8 344450
2553 2286 810442
2554 1076 20006
2555 1564 540827
2556 6 910474
2557 830 902618
2558 338 150524
2559 781 192651
2560 1710 603653
2561 1913 403940
2562 2111 342526
2563 1363 344851
2564 684 783019
2565 1692 266103
2566 2290 889051
2567 2260 699137
2568 1928 42421
2569 2154 429378
2570 1623 614218
2571 544 101693
2572 2478 224841
2573 395 304544
2574 1133 77325
2575 2084 245761
2576 477 33058
2577 2244 23696
2578 1713 960749
2579 1920 882857
2580 794 18065
2581 1151 230263
2582 1654 887591
2583 1295 656967
2584 1208 471681
2585 1576 508789
2586 190 572900
2587 1313 643292
2588 2241 647495
2589 2211 205808
2590 2048 445028
2591 2128 438499
2592 1594 617620
2593 2066 886373
2594 1998 863444
2595 2363 838486
2596 2548 950892
2597 1252 304975
2598 384 514498
2599 1892 801196
2600 219 564637
2601 536 588427
2602 2292 953169
2603 557 967980
2604 1200 179553
2605 803 358186
2606 198 658058
2607 390 651722
2608 1693 775230
2609 782 370396
2610 1534 823674
2611 2333 552884
2612 818 793980
2613 1123 645750
2614 849 336152
2615 12 811007
2616 415 273281
2617 1362 71028
2618 1074 663856
2619 1097 859816
2620 69 761849
2621 2193 17044
2622 1398 47388
2623 943 211935
2624 355 723210
2625 2554 10345
2626 1759 340267
2627 1493 837800
2628 107 937439
2629 1074 959075
2630 1876 446847
2631 2074 207081
2632 210 202219
2633 2332 979280
2634 841 349818
2635 1303 742185
2636 1578 606151
2637 2585 47924
2638 499 944345
2639 2032 508859
2640 1112 391243
2641 2275 214438
2642 1455 598783
2643 1619 382107
2644 1803 568490
2645 1025 326162
2646 1206 627614
2647 2441 251815
2648 1333 327702
2649 822 728609
2650 1151 102892
2651 544 821889
2652 1184 746374
2653 320 395283
2654 1540 678725
2655 137 358272
2656 2195 456048
2657 229 317828
2658 1529 657650
2659 428 623755
2660 2449 557467
2661 128 274179
2662 123 515862
2663 1595 47616
2664 1816 789790
2665 2200 553787
2666 6 763369
2667 1649 118074
2668 24 794543
2669 2236 200460
2670 2059 450201
2671 2303 59586
2672 1085 164144
2673 1462 477429
2674 1653 626403
2675 2513 80635
2676 1169 567451
2677 1609 401653
2678 610 397157
2679 2206 959579
2680 30 741843
2681 1285 595978
2682 77 921744
2683 501 531305
2684 391 260111
2685 1580 705904
2686 1961 806847
2687 1608 616558
2688 477 175607
2689 1634 825486
2690 542 711521
2691 1620 502230
2692 2576 777285
2693 830 878634
2694 622 869501
2695 1267 361387
2696 2695 867929
2697 28 149258
2698 895 704119
2699 1341 22309
2700 52 928678
2701 1613 674539
2702 2360 10054
2703 2646 739217
2704 104 417785
2705 270 20372
2706 1055 470822
2707 2665 924627
2708 2470 942834
2709 1689 938898
2710 421 674177
2711 1726 972733
2712 1281 290352
2713 1406 364481
2714 1046 802552
2715 759 475050
2716 1355 147705
2717 1340 983105
2718 769 473387
2719 1484 376121
2720 2128 287023
2721 1005 536828
2722 65 951797
2723 1010 38653
2724 1889 297418
2725 707 739668
2726 2121 310538
2727 1006 546403
2728 337 834390
2729 787 111710
2730 691 846727
2731 2359 400874
2732 576 252698
2733 2387 668541
2734 1629 622652
2735 894 649959
2736 961 473858
2737 1426 216574
2738 2591 164591
2739 2738 352988
2740 100 265480
2741 2336 466306
2742 665 321407
2743 1992 209610
2744 2218 472646
2745 48 341793
2746 448 940782
2747 340 313804
2748 2389 126644
2749 240 952267
2750 136 576061
2751 1975 691673
2752 2165 305362
2753 1686 991924
2754 2196 679823
2755 2167 481017
2756 1738 953918
2757 1378 37672
2758 1576 992734
2759 1831 980176
2760 1348 601304
2761 888 301103
2762 1915 64634
2763 2700 251917
2764 2024 146306
2765 2447 973276
2766 1306 322760
2767 748 288636
2768 2567 573193
2769 335 130777
2770 2702 141821
2771 93 198317
2772 1649 75467
2773 1376 920119
2774 1502 515973
2775 848 566282
2776 2453 222262
2777 1473 175713
2778 1149 514994
2779 1187 994523
2780 1601 148164
2781 610 900017
2782 60 149097
2783 1418 615395
2784 2163 985562
2785 252 975304
2786 92 874316
2787 2218 255824
2788 92 958664
2789 2722 534333
2790 2323 592588
2791 1277 624615
2792 802 703
2793 1264 618095
2794 170 744308
2795 555 693347
2796 306 613119
2797 2091 363393
2798 1176 782014
2799 1444 856
2800 905 241311
2801 2111 411308
2802 354 182482
2803 726 98112
2804 2482 875777
2805 1032 648484
2806 2454 765762
2807 621 799564
2808 774 106130
2809 578 798512
2810 1331 62979
2811 2510 742908
2812 651 117924
2813 988 471015
2814 547 601439
2815 2052 183863
2816 1816 964380
2817 1762 507431
2818 299 811357
2819 2282 837062
2820 2377 754337
2821 2198 671849
2822 1072 791348
2823 1807 802914
2824 704 921774
2825 609 747913
2826 1454 125986
2827 1862 209904
2828 513 113472
2829 2315 660197
2830 1442 669140
2831 2521 106715
2832 2307 988285
2833 1329 329437
2834 1240 736038
2835 866 519478
2836 2814 168395
2837 771 526824
2838 1929 695443
2839 1696 373570
2840 651 447514
2841 1363 151024
2842 1487 128654
2843 2663 850112
2844 2733 558197
2845 737 989739
2846 2322 387071
2847 2427 893560
2848 1160 743301
2849 436 691348
2850 1668 905845
2851 2427 486063
2852 2732 434855
2853 219 550333
2854 583 858976
2855 949 780217
2856 1159 561737
2857 936 912692
2858 1813 808518
2859 170 965219
2860 2189 789464
2861 2269 110403
2862 2010 600465
2863 2598 68241
2864 1891 743309
2865 1044 339454
2866 1478 3116
2867 1978 239744
2868 16 838402
2869 777 84619
2870 257 746683
2871 1747 520218
2872 2080 312426
2873 2701 31512
2874 1289 712064
2875 1164 4010
2876 2152 500742
2877 2636 678061
2878 1294 151077
2879 801 961322
2880 2589 22240
2881 2535 59889
