100000 100000
1846 1482 344575
1847 1048 178431
1848 1335 808753
1849 1036 875078
1850 61 181870
1851 999 592016
1852 595 751839
1853 1560 973171
1854 1316 518585
1855 1738 924944
1856 522 293604
1857 1292 292933
1858 419 957138
1859 1435 228330
1860 586 917971
1861 187 952406
1862 1363 557
1863 18 851002
1864 638 157519
1865 296 793797
1866 1223 903830
1867 1354 864398
1868 303 361779
1869 688 537708
1870 161 53869
1871 1843 616557
1872 1859 535047
1873 1601 43851
1874 1769 846857
1875 1622 333751
1876 1702 435699
1877 716 543724
1878 695 966047
1879 531 794619
1880 1737 153508
1881 335 979305
1882 22 974227
1883 1543 745710
1884 348 713974
1885 1805 249072
1886 933 778771
1887 940 148018
1888 1595 807821
1889 1309 355056
1890 1318 496752
1891 237 935856
1892 1816 491314
1893 103 917760
1894 573 907007
1895 369 97278
1896 1560 333497
1897 1374 150556
1898 1190 436636
1899 55 676432
1900 634 696033
1901 1803 951156
1902 1202 307483
1903 127 821324
1904 608 807393
1905 1003 802683
1906 502 381537
1907 1134 785650
1908 722 734468
1909 1558 362915
1910 599 448492
1911 384 218341
1912 890 569477
1913 1064 122415
1914 137 265160
1915 218 705778
1916 979 240700
1917 325 468698
1918 1218 756105
1919 239 696188
1920 531 499104
1921 951 416698
1922 554 753760
1923 135 786194
1924 1519 938460
1925 1304 646054
1926 1153 158355
1927 1506 201643
1928 1397 749641
1929 401 283000
1930 1243 122902
1931 1027 8695
1932 717 645709
1933 1928 944487
1934 1673 800117
1935 886 514366
1936 1180 172248
1937 7 696211
1938 179 649762
1939 973 930587
1940 337 180568
1941 1332 7876
1942 1877 473737
1943 638 99458
1944 853 533574
1945 1649 754528
1946 1877 887585
1947 188 52779
1948 1442 756965
1949 1381 967809
1950 1724 670643
1951 1277 372652
1952 1791 929589
1953 1183 768897
1954 654 583971
1955 287 200275
1956 555 825178
1957 250 136164
1958 239 417667
1959 995 38642
1960 871 134429
1961 129 640418
1962 1293 556390
1963 1702 588009
1964 1110 206813
1965 1626 386787
1966 852 70696
1967 663 236696
1968 1887 344653
1969 1801 612338
1970 1508 254131
1971 1872 725864
1972 345 20761
1973 744 894574
1974 776 130352
1975 654 422370
1976 1856 726384
1977 1107 803145
1978 1458 272334
1979 76 628832
1980 1723 979675
1981 1170 389304
1982 1786 291408
1983 782 567005
1984 839 147944
1985 1422 597386
1986 1309 508305
1987 288 481382
1988 1920 217981
1989 196 195
1990 1014 825523
1991 1564 129464
1992 700 485350
1993 1449 867383
1994 925 356466
1995 1040 269533
1996 307 544536
1997 1701 902861
1998 1320 284836
1999 777 988355
2000 1519 681911
2001 92 351204
2002 1993 941693
2003 1486 751984
2004 84 241245
2005 1238 540709
2006 777 207446
2007 342 135024
2008 206 119132
2009 319 483182
2010 843 14972
2011 775 844440
2012 1329 411551
2013 868 911802
2014 755 249869
2015 1946 161868
2016 1726 518599
2017 1071 671049
2018 1567 378360
2019 666 652668
2020 1593 207914
2021 796 686370
2022 1570 379900
2023 1102 140857
2024 1186 340152
2025 1727 490980
2026 1423 893105
2027 709 430982
2028 1947 115423
2029 779 33744
2030 1365 759290
2031 1181 846125
2032 1392 225033
2033 1845 770883
2034 731 456557
2035 1131 222996
2036 1732 133278
2037 1526 112532
2038 226 763463
2039 1044 528560
2040 2017 910130
2041 451 975088
2042 1866 387661
2043 1463 624240
2044 1973 265203
2045 131 384725
2046 99 369945
2047 1697 335084
2048 1477 264374
2049 302 714722
2050 1505 45868
2051 819 418103
2052 511 879786
2053 38 725026
2054 476 816725
2055 1527 779565
2056 2030 305827
2057 1693 46440
2058 757 193425
2059 466 712922
2060 836 361366
2061 899 32175
2062 854 361199
2063 1668 842640
2064 1701 989576
2065 1121 862853
2066 365 527781
2067 1865 247292
2068 1057 844292
2069 814 83518
2070 1833 258606
2071 1535 904223
2072 1267 650439
2073 422 774272
2074 299 137693
2075 307 851546
2076 711 617543
2077 677 746721
2078 297 250978
2079 798 120665
2080 725 695776
2081 1118 308700
2082 736 780824
2083 2049 147474
2084 1089 561012
2085 1960 802484
2086 1610 643130
2087 100 416754
2088 503 690071
2089 1401 170134
2090 269 194569
2091 540 359526
2092 1858 421752
2093 550 307205
2094 1523 244661
2095 157 945986
2096 576 927738
2097 781 163991
2098 505 843379
2099 1241 366381
2100 748 91512
2101 116 256712
2102 947 908273
2103 1449 544560
2104 681 897193
2105 557 458810
2106 2053 252724
2107 927 936576
2108 1194 440932
2109 252 863556
2110 663 188001
2111 2071 142379
2112 1067 580577
2113 642 857003
2114 1985 650538
2115 2051 344697
2116 229 908598
2117 1904 993041
2118 413 307576
2119 2068 447917
2120 908 768644
2121 1486 812881
2122 38 241413
2123 866 728546
2124 107 25940
2125 2033 400640
2126 917 917993
2127 682 362381
2128 2109 365739
2129 1048 438876
2130 915 959118
2131 934 274676
2132 778 417684
2133 300 717289
2134 1711 321667
2135 1611 446379
2136 1688 588283
2137 411 660734
2138 1570 41418
2139 79 544742
2140 1127 981380
2141 1761 797648
2142 138 4751
2143 1135 430645
2144 1957 895764
2145 112 903117
2146 1708 685795
2147 264 755300
2148 312 478212
2149 1477 861441
2150 110 154145
2151 69 922892
2152 682 599781
2153 929 604825
2154 1137 489256
2155 945 224907
2156 2027 611299
2157 1182 402710
2158 236 698934
2159 1812 502890
2160 465 735577
2161 1846 965930
2162 1806 616501
2163 233 41201
2164 14 710169
2165 1661 410942
2166 1341 726811
2167 1931 639444
2168 1231 950162
2169 573 484141
2170 830 910187
2171 1577 942755
2172 405 247952
2173 788 137534
2174 196 211522
2175 775 57934
2176 1223 562780
2177 1207 884821
2178 1942 777796
2179 400 273992
2180 1214 345014
2181 1745 901333
2182 561 567821
2183 1205 431119
2184 868 301397
2185 2171 990102
2186 673 657009
2187 1570 733067
2188 1526 311024
2189 376 851846
2190 247 27374
2191 1929 985994
2192 1309 966346
2193 1951 285785
2194 696 313188
2195 1104 264808
2196 21 277412
2197 1853 246377
2198 885 223269
2199 2138 395918
2200 533 625458
2201 1371 252599
2202 355 351579
2203 225 703779
2204 1009 372617
2205 1240 701498
2206 1042 981754
2207 931 22847
2208 718 558305
2209 823 208591
2210 1622 901110
2211 149 46045
2212 470 155891
2213 765 56456
2214 463 2620
2215 2153 903823
2216 2070 871096
2217 965 943248
2218 1142 658437
2219 692 885275
2220 1613 719001
2221 372 980099
2222 61 790614
2223 441 165205
2224 1968 827927
2225 1603 736762
2226 836 879897
2227 794 423908
2228 2191 107931
2229 1467 931297
2230 2051 449088
2231 1261 287683
2232 1273 24243
2233 1242 59208
2234 1477 394307
2235 168 746436
2236 737 47605
2237 922 814061
2238 1064 245830
2239 1135 703488
2240 1927 902115
2241 1210 835495
2242 592 255759
2243 250 334150
2244 1448 256117
2245 463 506943
2246 131 616917
2247 619 58090
2248 1095 541907
2249 2137 840191
2250 1622 578130
2251 1126 49520
2252 1740 829512
2253 1408 463951
2254 205 391900
2255 193 181801
2256 1034 124040
2257 1327 592377
2258 128 793049
2259 849 776191
2260 1947 191973
2261 1393 787072
2262 77 594109
2263 1491 482752
2264 411 478809
2265 1430 104932
2266 1368 425920
2267 603 682671
2268 1270 50734
2269 697 363475
2270 683 346763
2271 1905 252998
2272 1045 562570
2273 991 399656
2274 469 771901
2275 1246 921134
2276 550 458978
2277 2249 321817
2278 1174 69717
2279 1537 221805
2280 573 643862
2281 1496 121814
2282 1318 997538
2283 1078 357915
2284 2069 983808
2285 286 523607
2286 1083 266664
2287 540 350428
2288 1805 138330
2289 1555 701202
2290 911 442280
2291 1207 423158
2292 1433 846891
2293 1047 987047
2294 1081 65895
2295 1291 981483
2296 251 568290
2297 1968 295889
2298 2238 424131
2299 1047 646801
2300 1584 891544
2301 1359 287565
2302 2116 463362
2303 1398 20144
2304 1775 420779
2305 578 60977
2306 2203 376384
2307 1471 280667
2308 766 229109
2309 2045 172585
2310 492 509267
2311 700 521110
2312 698 290067
2313 958 676086
2314 283 987153
2315 192 671192
2316 1451 9644
2317 640 553255
2318 960 629451
2319 847 623752
2320 459 811096
2321 569 429639
2322 902 168863
2323 9 443457
2324 1628 10721
2325 2218 725677
2326 539 286461
2327 76 630246
2328 2 96488
2329 1723 807076
2330 2295 145568
2331 349 995039
2332 1784 953374
2333 854 177271
2334 200 638044
2335 2299 665757
2336 321 2103
2337 1443 669321
2338 1990 838403
2339 758 601639
2340 854 245171
2341 1387 401813
2342 2338 123156
2343 1488 624509
2344 1188 371092
2345 1585 819634
2346 1584 942555
2347 773 704573
2348 42 879318
2349 1184 511457
2350 1024 715570
2351 1465 515555
2352 2182 788960
2353 1627 404988
2354 1512 330356
2355 1514 992837
2356 511 882996
2357 321 139860
2358 2265 459411
2359 949 742146
2360 800 228657
2361 1179 863513
2362 836 892803
2363 2179 616195
2364 126 482632
2365 1911 838536
2366 986 337568
2367 706 432224
2368 1066 55317
2369 2203 786592
2370 1509 392892
2371 1280 993902
2372 1011 206781
2373 237 798390
2374 2274 414481
2375 2349 13044
2376 1364 618665
2377 36 363404
2378 1780 477345
2379 828 316291
2380 1412 623601
2381 1847 190881
2382 547 25268
2383 1996 120398
2384 1766 976667
2385 2381 498960
2386 1218 719121
2387 1135 161797
2388 1799 626621
2389 1462 624795
2390 105 17072
2391 2040 716942
2392 742 63450
2393 2105 179907
2394 1743 576295
2395 1136 533473
2396 2302 167376
2397 733 193766
2398 2287 863809
2399 1925 305931
2400 1723 253855
2401 1690 726384
2402 478 814102
2403 1474 931579
2404 1734 364717
2405 1737 514527
2406 1473 226915
2407 569 533876
2408 1275 828165
2409 2062 347509
2410 1633 726331
2411 73 120705
2412 1411 121686
2413 1766 119053
2414 109 144984
2415 943 342320
2416 1391 229872
2417 223 888165
2418 427 473235
2419 558 1046
2420 1964 892468
2421 1653 736091
2422 1224 263393
2423 242 926097
2424 121 16451
2425 2125 12368
2426 2282 187290
2427 366 152839
2428 1609 963894
2429 2115 327172
2430 1331 696873
2431 1421 540419
2432 41 254545
2433 1320 3420
2434 1125 281031
2435 106 598434
2436 320 36390
2437 1728 325584
2438 2182 637193
2439 138 424042
2440 449 557989
2441 1169 912776
2442 1651 569481
2443 1625 603308
2444 186 853857
2445 2071 674954
2446 1692 116321
2447 2251 510177
2448 116 160308
2449 717 614996
2450 2303 550766
2451 981 647539
2452 2312 580656
2453 2006 919640
2454 63 741154
2455 1521 904194
2456 2434 780090
2457 1730 593475
2458 446 398936
2459 2120 431999
2460 1945 643612
2461 632 836225
2462 1053 838676
2463 896 130796
2464 1781 892702
2465 95 473024
2466 487 991923
2467 759 546973
2468 1225 610036
2469 36 339481
2470 173 326644
2471 665 199386
2472 2326 576996
2473 644 5358
2474 1866 505993
2475 798 777778
2476 2029 544308
2477 531 425887
2478 2427 993108
2479 259 414670
2480 958 335177
2481 2333 361979
2482 1080 524607
2483 1035 448733
2484 730 891914
2485 430 518535
2486 1929 548240
2487 1019 357994
2488 551 543484
2489 407 650221
2490 1201 800707
2491 1148 715432
2492 279 558352
2493 1859 760700
2494 152 214353
2495 2449 469971
2496 881 63062
2497 909 909332
2498 1414 257251
2499 987 238662
2500 1188 662630
2501 1049 400425
2502 115 507821
2503 574 368807
2504 14 638120
2505 1099 617132
2506 2033 447024
2507 2466 816543
2508 16 506586
2509 2107 73186
2510 1291 752611
2511 527 303170
2512 1344 891457
2513 1078 919692
2514 1322 603270
2515 391 330575
2516 576 464605
2517 2423 509471
2518 1925 522120
2519 1141 56433
2520 2054 897303
2521 1756 631769
2522 72 38831
2523 226 382405
2524 5 541906
2525 323 815409
2526 891 515099
2527 2109 626540
2528 1408 363784
2529 23 587966
2530 2426 253639
2531 2373 265655
2532 774 198595
2533 2177 723372
2534 650 169753
2535 2244 913658
2536 1640 969720
2537 2330 444084
2538 784 26441
2539 2301 586670
2540 1874 798431
2541 1038 379214
2542 2520 37008
2543 1503 752787
2544 471 584687
2545 81 400547
2546 2442 808349
2547 653 589272
2548 1084 957677
2549 1840 244009
2550 93 92447
2551 2518 710835
2552 1586 735796
2553 1543 587068
2554 495 497759
2555 1073 846934
2556 1716 608518
2557 2171 642421
2558 1401 264603
2559 1749 79020
2560 480 768663
2561 399 720317
2562 768 178471
2563 2213 100306
2564 2383 622232
2565 1102 296280
2566 103 534684
2567 1705 293196
2568 2277 194737
2569 327 65418
2570 1312 86703
2571 2051 21387
2572 1815 654849
2573 2051 857097
2574 2409 91717
2575 867 801443
2576 1280 964739
2577 2416 953742
2578 340 831348
2579 1143 312060
2580 87 914713
2581 92 684608
2582 294 164510
2583 1 236226
2584 2237 374417
2585 1771 84444
2586 2086 730346
2587 1182 189043
2588 626 802340
2589 1711 853701
2590 1203 14959
2591 1543 754435
2592 2531 176902
2593 593 155610
2594 2366 278575
2595 225 978179
2596 2132 108712
2597 1035 642682
2598 2076 156941
2599 813 665170
2600 1231 213254
2601 1565 25180
2602 845 888146
2603 2416 877848
2604 406 776713
2605 1812 100893
2606 1153 386691
2607 787 804072
2608 1339 596207
2609 1985 88193
2610 392 943701
2611 1541 68068
2612 487 729157
2613 2066 358337
2614 499 138712
2615 1457 450159
2616 92 805823
2617 802 328267
2618 2162 205912
2619 225 900805
2620 1889 454014
2621 837 806998
2622 1571 373376
2623 249 404296
2624 2152 603453
2625 2504 360715
2626 2256 75210
2627 2153 632270
2628 1742 688588
2629 1374 723168
2630 425 563168
2631 916 211968
2632 2405 165015
2633 226 579311
2634 2517 262700
2635 589 869901
2636 1714 514516
2637 391 557417
2638 107 320671
2639 2108 890176
2640 2348 486903
2641 91 503981
2642 2293 712377
2643 154 399183
2644 399 159559
2645 1554 744614
2646 1294 812027
2647 815 608069
2648 1951 496815
2649 851 864319
2650 933 216549
2651 2071 992579
2652 2241 443821
2653 1876 651658
2654 1745 60763
2655 1800 721319
2656 168 309076
2657 563 142482
2658 285 877900
2659 2242 938767
2660 1397 180365
2661 2560 792888
2662 183 639961
2663 378 485783
2664 1710 137390
2665 989 445344
2666 2209 117024
2667 1699 601354
2668 1922 20622
2669 1164 358039
2670 2243 311197
2671 1777 661753
2672 1998 821007
2673 1466 674427
2674 766 378601
2675 1321 769068
2676 790 812924
2677 1115 67707
2678 502 995615
2679 940 622362
2680 2674 936294
2681 1738 3294
2682 810 538332
2683 1646 130513
2684 2568 374011
2685 2171 673040
2686 1819 84260
2687 647 338182
2688 543 688082
2689 1344 120524
2690 999 142152
2691 383 141999
2692 193 601
2693 1018 924311
2694 1620 795899
2695 540 161923
2696 344 647081
2697 1624 818213
2698 2195 802567
2699 1871 777068
2700 195 437275
2701 8 894487
2702 1238 817604
2703 2030 943152
2704 2011 277979
2705 1835 88719
2706 770 502321
2707 446 891557
2708 131 473127
2709 1875 15488
2710 1816 878890
2711 1500 33920
2712 1358 858977
2713 516 744086
2714 343 317208
2715 1470 354472
2716 2155 487613
2717 2587 308720
2718 1285 30682
2719 115 327252
2720 364 348249
2721 163 245142
2722 1883 679392
2723 2660 353490
2724 142 952564
2725 237 937894
2726 656 579090
2727 2651 390128
2728 2573 856649
2729 1101 615961
2730 2572 655366
2731 345 444690
2732 2700 768447
2733 1230 964545
2734 508 521632
2735 2239 107788
2736 456 740471
2737 2034 236801
2738 1549 5979
2739 622 88731
2740 1792 991970
2741 656 822700
2742 1014 547492
2743 1561 525477
2744 1069 863391
2745 909 94348
2746 1007 144573
2747 2409 178086
2748 375 325150
2749 1815 228499
2750 2565 983483
2751 2536 749366
2752 1163 205567
2753 2294 176518
2754 1169 609160
2755 148 202792
2756 2224 840927
2757 1731 688540
2758 340 754669
2759 2208 308910
2760 2592 388156
2761 2289 653167
2762 961 491349
2763 731 478451
2764 457 6587
2765 773 695984
2766 1991 559587
2767 47 746725
2768 967 947866
2769 1674 493050
2770 2682 221193
2771 2083 674506
2772 412 237683
2773 301 450536
2774 1018 609764
2775 991 610410
2776 496 195405
2777 2088 563351
2778 269 611180
2779 1564 19604
2780 2239 748750
2781 1587 640538
2782 1645 677287
2783 2484 589841
2784 2716 826855
2785 2186 214881
2786 2757 811435
2787 1878 110165
2788 2487 285134
2789 1865 557820
2790 379 352849
2791 1091 925519
2792 235 464508
2793 2350 267711
2794 1762 563375
2795 2174 726157
2796 1656 519252
2797 1583 653164
2798 1524 270308
2799 2700 370745
2800 2225 358597
2801 425 661561
2802 19 507714
2803 2332 768204
2804 1825 881482
2805 535 720447
2806 167 526955
2807 1304 815287
2808 26 167539
2809 1949 67149
2810 2032 886662
2811 1538 559388
2812 2543 676352
2813 2603 635154
2814 696 971906
2815 2571 76525
2816 1295 107875
2817 550 49589
2818 897 58867
2819 2710 924787
2820 1155 660166
2821 626 207381
2822 2364 323903
2823 2814 178582
2824 2386 622016
2825 530 255057
2826 1405 588091
2827 1566 947294
2828 1562 543347
2829 140 243805
2830 435 621050
2831 651 394810
2832 1607 91118
2833 1247 860864
2834 2588 778542
2835 1169 123035
2836 1175 463588
2837 1776 142179
2838 1776 385787
2839 184 311634
2840 450 115546
2841 1810 549183
2842 980 897485
2843 1205 782
2844 1463 111628
2845 390 505139
2846 2064 81266
2847 1780 494304
2848 2809 860698
2849 1408 871423
2850 2527 173522
2851 460 110651
2852 2803 357577
2853 969 940950
2854 1009 122645
2855 2615 267516
2856 1252 335624
2857 2835 974529
2858 163 345879
2859 392 706643
2860 1640 219895
2861 901 739238
2862 1998 628080
2863 2543 22600
2864 995 105060
2865 2486 160721
2866 1801 404831
2867 593 432041
2868 489 556903
2869 1522 22121
2870 1536 658276
2871 2247 950440
2872 1647 622687
2873 1409 259711
2874 656 416630
2875 765 975126
2876 1650 210837
2877 1303 970389
2878 2470 947903
2879 1172 844045
2880 248 403361
2881 1565 847895
