100000 100000
1849 257 411868
1850 383 377564
1851 1343 750052
1852 491 689641
1853 123 568489
1854 193 258638
1855 923 436940
1856 341 799048
1857 231 567957
1858 1174 88111
1859 1809 948998
1860 917 898498
1861 338 576732
1862 1415 206042
1863 999 139339
1864 1263 134153
1865 359 39914
1866 1203 479701
1867 1549 483092
1868 884 725507
1869 1084 23730
1870 1833 725276
1871 681 755489
1872 1763 477347
1873 406 273876
1874 1795 418596
1875 1061 664676
1876 218 760403
1877 443 590188
1878 972 171352
1879 935 71460
1880 329 313437
1881 1005 849924
1882 758 417689
1883 1057 478829
1884 1262 417299
1885 1402 643691
1886 744 995931
1887 1811 183249
1888 1831 238976
1889 1861 587790
1890 1034 196349
1891 176 974664
1892 650 493872
1893 923 955899
1894 1760 843433
1895 534 3431
1896 574 171434
1897 1738 466357
1898 413 219072
1899 1847 248668
1900 1707 480447
1901 1410 295296
1902 36 807889
1903 376 498709
1904 1556 968372
1905 595 220787
1906 73 338964
1907 120 154175
1908 1213 309356
1909 93 47114
1910 1301 653782
1911 444 826009
1912 1632 420249
1913 30 930688
1914 1410 753902
1915 116 308394
1916 1815 104417
1917 409 743428
1918 663 114936
1919 937 475521
1920 1767 844987
1921 1779 764380
1922 758 440812
1923 484 565840
1924 553 544979
1925 1741 419307
1926 1610 179848
1927 1796 540327
1928 1680 537681
1929 550 272120
1930 540 166721
1931 1813 558634
1932 729 700553
1933 1257 216146
1934 592 576901
1935 1462 415147
1936 119 420676
1937 1078 154892
1938 1079 130784
1939 1556 128006
1940 1001 850036
1941 1084 390873
1942 973 308979
1943 1233 146331
1944 564 918565
1945 626 170945
1946 1787 31666
1947 1892 389126
1948 1647 64342
1949 64 580410
1950 469 329641
1951 206 95833
1952 418 207786
1953 421 644507
1954 768 487808
1955 1918 530682
1956 1390 352528
1957 1526 884078
1958 803 885457
1959 659 24517
1960 19 997914
1961 181 922009
1962 870 441390
1963 155 278149
1964 1632 949110
1965 458 179677
1966 170 854114
1967 1906 545418
1968 421 42586
1969 469 916819
1970 763 995140
1971 212 900939
1972 528 918109
1973 809 525525
1974 1841 364481
1975 1445 640289
1976 1869 261853
1977 538 391973
1978 655 422488
1979 368 241676
1980 552 528679
1981 1773 166698
1982 142 213214
1983 976 477394
1984 1382 451096
1985 484 818895
1986 1715 874415
1987 1151 310254
1988 148 53905
1989 1278 145144
1990 169 385818
1991 1603 780779
1992 934 380434
1993 535 867263
1994 1993 359224
1995 1926 207221
1996 1193 46642
1997 378 787046
1998 626 635089
1999 1634 32005
2000 1402 691355
2001 1251 532419
2002 1180 603436
2003 1996 390997
2004 1969 194801
2005 420 75725
2006 895 837924
2007 1265 260991
2008 1630 545605
2009 941 53981
2010 1427 753542
2011 563 309083
2012 771 667823
2013 832 576390
2014 1690 393271
2015 207 389095
2016 716 975645
2017 1129 166747
2018 1829 796888
2019 255 752772
2020 25 126586
2021 288 605009
2022 1006 717702
2023 723 215570
2024 1081 510603
2025 1815 200838
2026 1696 563455
2027 138 97031
2028 795 638752
2029 1489 50540
2030 553 798167
2031 466 632999
2032 1359 910202
2033 1857 385595
2034 802 390191
2035 988 731480
2036 1192 515917
2037 148 997638
2038 1330 718838
2039 205 529627
2040 1615 515461
2041 1577 9935
2042 1616 273088
2043 302 826544
2044 492 296738
2045 1659 460213
2046 2019 349420
2047 115 385066
2048 1429 409308
2049 1380 483061
2050 843 941729
2051 490 316274
2052 93 67379
2053 519 723966
2054 262 559822
2055 1819 532007
2056 1962 500409
2057 366 670549
2058 377 681611
2059 19 718039
2060 1003 923231
2061 1451 589603
2062 1466 271461
2063 896 48623
2064 1438 778032
2065 1460 996618
2066 42 778927
2067 357 210109
2068 844 143154
2069 1218 148873
2070 1755 704018
2071 552 294608
2072 430 255525
2073 357 10626
2074 822 11305
2075 1608 431834
2076 1537 906914
2077 1188 239889
2078 2047 28807
2079 1704 891846
2080 2076 336547
2081 1743 559302
2082 40 717705
2083 1170 478130
2084 1608 703483
2085 1939 80184
2086 1128 340586
2087 734 644630
2088 48 889004
2089 2071 565948
2090 1109 900270
2091 63 867546
2092 2053 51920
2093 831 18261
2094 402 912298
2095 712 920268
2096 1229 314920
2097 1841 880668
2098 1008 248978
2099 370 409834
2100 497 18504
2101 1569 392664
2102 1586 413864
2103 1508 987902
2104 533 208900
2105 393 235878
2106 1470 584333
2107 1560 432704
2108 1767 727210
2109 1608 749681
2110 466 393773
2111 348 404702
2112 2091 665868
2113 249 257668
2114 1195 160518
2115 179 900009
2116 506 190221
2117 632 54461
2118 938 362669
2119 1706 423303
2120 1273 112562
2121 1061 713442
2122 256 278956
2123 711 882201
2124 259 629813
2125 730 162023
2126 960 818181
2127 114 248629
2128 366 852092
2129 1288 915245
2130 136 690148
2131 585 224334
2132 991 656981
2133 599 804
2134 972 837508
2135 165 623921
2136 1717 599639
2137 418 196019
2138 1242 516211
2139 32 401110
2140 1947 226453
2141 712 169607
2142 566 129855
2143 1487 45033
2144 134 957234
2145 1398 27259
2146 1481 808234
2147 1215 560453
2148 691 563091
2149 124 517567
2150 1311 501714
2151 1589 899723
2152 417 511553
2153 630 496297
2154 836 690313
2155 1658 173785
2156 1615 460537
2157 1979 477749
2158 879 794330
2159 958 88689
2160 2148 515763
2161 1339 915296
2162 237 916595
2163 118 305562
2164 763 553355
2165 1364 396635
2166 71 480966
2167 2153 672772
2168 414 908450
2169 2093 536632
2170 1412 582826
2171 898 548230
2172 1165 602863
2173 459 150105
2174 411 65112
2175 971 181458
2176 949 387444
2177 561 421221
2178 614 88852
2179 2160 300075
2180 1908 66261
2181 2029 729979
2182 1436 509417
2183 1268 572448
2184 411 604522
2185 456 49332
2186 473 335847
2187 866 747062
2188 315 139892
2189 1490 368604
2190 103 652311
2191 2162 818580
2192 1701 163166
2193 360 376495
2194 2126 482934
2195 395 926928
2196 66 405981
2197 1310 129124
2198 584 92359
2199 112 365968
2200 2145 327003
2201 851 916932
2202 582 45564
2203 1579 634262
2204 325 77510
2205 121 939513
2206 382 552926
2207 1546 318629
2208 2173 514244
2209 1652 484461
2210 2194 404396
2211 1000 95426
2212 987 100997
2213 994 242126
2214 409 442473
2215 1403 439291
2216 2105 572447
2217 1190 948675
2218 2124 536566
2219 660 352521
2220 1965 585801
2221 334 892951
2222 1444 566477
2223 1574 371169
2224 865 939407
2225 973 626952
2226 904 299720
2227 500 186882
2228 1154 463279
2229 971 143127
2230 1307 586155
2231 507 191577
2232 266 454991
2233 1587 809316
2234 1942 239539
2235 474 638335
2236 244 453869
2237 1482 480416
2238 2172 775569
2239 661 617417
2240 639 739917
2241 1809 91480
2242 1180 483098
2243 1972 989408
2244 681 740072
2245 550 368478
2246 557 747655
2247 284 484828
2248 1532 216656
2249 839 226904
2250 1762 972330
2251 841 281532
2252 1950 429228
2253 840 962896
2254 2227 646236
2255 840 436122
2256 14 857384
2257 1889 974844
2258 10 838666
2259 748 803208
2260 1731 613137
2261 1725 421316
2262 1968 731738
2263 883 79787
2264 63 232989
2265 1523 404587
2266 303 204633
2267 1313 631516
2268 2004 997122
2269 703 355007
2270 405 207427
2271 560 62212
2272 1718 351432
2273 768 405291
2274 980 517659
2275 794 285187
2276 570 896535
2277 2150 7938
2278 617 128996
2279 44 93017
2280 1491 427118
2281 1356 83653
2282 127 732778
2283 367 781961
2284 1470 825931
2285 1803 889607
2286 1904 444446
2287 1656 614519
2288 2260 988873
2289 961 502327
2290 373 261010
2291 615 153678
2292 1023 526718
2293 1359 302168
2294 1312 798394
2295 1666 50400
2296 1944 925491
2297 1052 889965
2298 1682 365572
2299 1272 904518
2300 366 808892
2301 24 257563
2302 1056 745942
2303 291 565567
2304 1647 924593
2305 2037 757697
2306 2228 404461
2307 1694 343146
2308 1152 622044
2309 1197 103242
2310 2256 73201
2311 1743 678652
2312 1101 804044
2313 601 173311
2314 2067 240542
2315 766 393822
2316 430 871952
2317 1736 335474
2318 2162 39817
2319 1126 385410
2320 1255 1636
2321 98 666363
2322 1692 603535
2323 1805 853625
2324 1248 687525
2325 1506 162367
2326 2025 143210
2327 76 275768
2328 1254 925986
2329 1102 633221
2330 27 43257
2331 402 248664
2332 918 194777
2333 649 565804
2334 1085 1529
2335 2122 715354
2336 1141 127023
2337 468 925612
2338 142 907576
2339 418 956135
2340 387 768806
2341 1213 872177
2342 231 992223
2343 2240 375620
2344 239 597021
2345 1664 117439
2346 1045 552233
2347 634 588189
2348 1440 982942
2349 1657 497954
2350 83 621558
2351 1559 503986
2352 112 111375
2353 1949 479137
2354 335 241536
2355 298 646754
2356 818 586476
2357 895 438708
2358 307 666874
2359 1331 529610
2360 4 855871
2361 1368 453228
2362 672 45853
2363 70 187816
2364 2234 228112
2365 850 13264
2366 1219 931780
2367 2327 114601
2368 95 495901
2369 1737 611160
2370 8 578064
2371 1963 780481
2372 1990 293195
2373 1928 775941
2374 699 66218
2375 2346 256667
2376 1440 985301
2377 470 362895
2378 1115 267661
2379 1074 59947
2380 529 785535
2381 1282 861793
2382 1231 139514
2383 179 793172
2384 1447 119186
2385 1115 889201
2386 34 694948
2387 481 894492
2388 1217 405220
2389 1581 464562
2390 1431 492334
2391 598 909877
2392 1208 431121
2393 1643 25139
2394 955 372537
2395 705 710906
2396 276 190998
2397 1882 391737
2398 998 581795
2399 1291 482276
2400 1771 621943
2401 1077 914580
2402 1384 557509
2403 14 821384
2404 461 995856
2405 2133 950518
2406 1459 7173
2407 1946 482175
2408 2393 165869
2409 282 169778
2410 1984 108750
2411 775 696475
2412 1714 486085
2413 560 146610
2414 2286 305824
2415 2328 768858
2416 1803 516714
2417 2029 277360
2418 2370 8860
2419 2241 553302
2420 850 384687
2421 1211 9256
2422 1954 396917
2423 1376 862856
2424 280 31447
2425 473 617541
2426 1022 946020
2427 281 472648
2428 183 434930
2429 629 499982
2430 1452 280846
2431 1381 701223
2432 1603 984979
2433 22 904485
2434 951 77324
2435 600 998553
2436 1332 477957
2437 620 370221
2438 234 15590
2439 2056 954009
2440 1688 782060
2441 741 703584
2442 334 918267
2443 1309 676534
2444 655 311840
2445 375 126653
2446 1715 961705
2447 1343 906596
2448 373 839160
2449 40 456874
2450 1418 785217
2451 926 411197
2452 65 979586
2453 293 170749
2454 804 530844
2455 129 42210
2456 1365 212657
2457 2258 73686
2458 2021 438376
2459 2199 516824
2460 756 443086
2461 1328 859252
2462 956 504055
2463 2353 384177
2464 2030 609630
2465 1946 292401
2466 1626 812828
2467 877 174371
2468 1632 1365
2469 671 303939
2470 228 986228
2471 950 394166
2472 1648 124645
2473 939 878863
2474 1679 734422
2475 1194 345939
2476 1232 71866
2477 726 615000
2478 1055 3740
2479 1665 951837
2480 2092 356578
2481 109 524567
2482 239 980537
2483 173 478169
2484 2389 76759
2485 215 546812
2486 583 160959
2487 1062 294574
2488 361 925180
2489 276 881327
2490 1586 601826
2491 2258 353459
2492 1640 465159
2493 403 282314
2494 2142 483987
2495 2186 114971
2496 2361 511091
2497 113 42673
2498 380 854825
2499 2491 473528
2500 1931 335652
2501 1691 510921
2502 2128 477668
2503 2066 331268
2504 2432 11634
2505 147 578800
2506 141 472564
2507 847 803501
2508 55 933421
2509 1894 439324
2510 2034 836315
2511 1795 290674
2512 595 710183
2513 162 355384
2514 2008 370539
2515 923 12943
2516 1072 881953
2517 239 235503
2518 1594 878413
2519 188 795172
2520 1454 295716
2521 403 536208
2522 711 338933
2523 2134 738705
2524 1965 458225
2525 2452 722463
2526 491 248674
2527 477 674648
2528 2050 346482
2529 1583 556568
2530 1556 375293
2531 2002 455913
2532 1008 126076
2533 2103 133217
2534 1397 290889
2535 1996 927237
2536 341 818711
2537 2380 387587
2538 146 835855
2539 693 462700
2540 166 337022
2541 722 621322
2542 182 198298
2543 2209 577256
2544 981 842351
2545 1311 810855
2546 2473 219684
2547 2270 991239
2548 1096 990886
2549 1076 382951
2550 2147 569195
2551 737 417434
2552 960 806335
2553 1140 94604
2554 1761 964014
2555 2105 452620
2556 307 258816
2557 1573 919434
2558 1597 402613
2559 511 34597
2560 1395 146863
2561 971 462605
2562 1091 628570
2563 145 745009
2564 1202 611002
2565 575 450285
2566 1694 954497
2567 1854 117157
2568 2526 705441
2569 2504 919372
2570 1171 769062
2571 993 486841
2572 960 478635
2573 1842 1343
2574 592 419315
2575 1973 642561
2576 154 397741
2577 1565 965427
2578 325 591711
2579 245 678470
2580 74 354745
2581 926 415613
2582 1753 29176
2583 2547 102776
2584 1512 744529
2585 1275 920422
2586 287 426841
2587 1488 574171
2588 892 846239
2589 1121 819425
2590 1019 644155
2591 825 864434
2592 39 83501
2593 1924 100910
2594 1529 56646
2595 173 910627
2596 1585 457188
2597 1427 753334
2598 864 375360
2599 1773 220979
2600 663 394607
2601 200 182533
2602 956 65013
2603 2340 759625
2604 747 364920
2605 2573 693156
2606 2390 557385
2607 651 83674
2608 2295 903800
2609 1671 348800
2610 663 996665
2611 288 404538
2612 2106 102017
2613 1407 456567
2614 1339 13980
2615 549 629967
2616 1913 818944
2617 451 746385
2618 313 85554
2619 315 311558
2620 2030 117762
2621 785 975900
2622 775 595005
2623 1061 832383
2624 784 276859
2625 1726 491952
2626 250 473311
2627 2405 760078
2628 138 54360
2629 2620 85406
2630 1040 894188
2631 2074 509628
2632 1334 560575
2633 1084 629790
2634 1845 794725
2635 1850 129305
2636 2353 978764
2637 940 103983
2638 1472 197480
2639 957 588924
2640 115 150250
2641 396 264212
2642 2442 977364
2643 2516 231591
2644 1781 240933
2645 1513 132765
2646 628 65072
2647 185 397307
2648 2152 447460
2649 601 820830
2650 2404 1148
2651 834 187373
2652 713 571690
2653 2084 70031
2654 752 744072
2655 2285 243507
2656 1839 256182
2657 2118 550586
2658 1066 48359
2659 244 297972
2660 2329 615524
2661 968 457116
2662 476 105832
2663 2522 338945
2664 1914 397870
2665 238 311827
2666 154 626260
2667 240 411632
2668 964 306907
2669 534 483469
2670 2211 656968
2671 2527 978003
2672 1978 783749
2673 684 179398
2674 2642 310764
2675 1559 637750
2676 89 424456
2677 577 639586
2678 1579 981991
2679 73 599931
2680 832 171008
2681 837 811581
2682 2467 927308
2683 740 511567
2684 1790 737577
2685 996 801544
2686 2617 271066
2687 1390 340397
2688 1079 308134
2689 1522 403273
2690 2150 997162
2691 1542 577887
2692 2135 168591
2693 2217 468257
2694 691 228707
2695 907 46792
2696 2526 496295
2697 828 229685
2698 1045 114287
2699 1271 174168
2700 1607 768990
2701 963 279112
2702 2239 787961
2703 1090 127573
2704 777 655654
2705 1821 747694
2706 1537 88219
2707 1370 107136
2708 2586 575756
2709 1376 923741
2710 2101 159930
2711 2054 753232
2712 1818 861608
2713 2148 628883
2714 2202 240518
2715 2342 860461
2716 1880 811465
2717 2308 82267
2718 806 791784
2719 525 211870
2720 1551 740684
2721 363 616603
2722 2017 317846
2723 307 602062
2724 488 815482
2725 310 247119
2726 2639 12685
2727 228 664340
2728 1420 983265
2729 1558 399242
2730 1503 128975
2731 1892 265994
2732 1103 431978
2733 2060 56215
2734 234 74450
2735 678 671197
2736 40 260350
2737 2135 676738
2738 216 527889
2739 1225 988149
2740 2437 837304
2741 327 835134
2742 733 235617
2743 2301 756984
2744 924 825398
2745 889 475367
2746 1692 932279
2747 1476 411163
2748 1081 122323
2749 329 588016
2750 1540 768165
2751 1564 44609
2752 2545 579714
2753 3 606709
2754 112 549201
2755 2395 450973
2756 1935 346476
2757 1630 752845
2758 118 818282
2759 744 833676
2760 1961 182405
2761 2115 114402
2762 2637 83106
2763 1148 995290
2764 1512 25645
2765 1741 918553
2766 439 875220
2767 1033 822322
2768 485 717211
2769 1271 78887
2770 1652 540239
2771 1111 169268
2772 2456 848668
2773 2668 501509
2774 672 464643
2775 1375 343331
2776 874 676931
2777 69 794433
2778 1837 499648
2779 452 481816
2780 1072 922082
2781 1948 319100
2782 1094 879881
2783 690 284938
2784 2499 86804
2785 304 896206
2786 2029 410035
2787 1251 546460
2788 412 503936
2789 1948 442003
2790 1191 415856
2791 2133 648329
2792 2151 759417
2793 978 885526
2794 2083 265187
2795 2301 817060
2796 2079 284061
2797 2468 500921
2798 574 310285
2799 2418 793735
2800 635 666034
2801 2693 56833
2802 2102 271765
2803 314 851121
2804 665 167612
2805 2683 776983
2806 2234 111160
2807 905 708957
2808 1503 384424
2809 874 162344
2810 29 478174
2811 884 353231
2812 1101 148267
2813 383 442526
2814 192 672713
2815 1869 371990
2816 2401 958905
2817 2518 414813
2818 2067 548466
2819 891 555425
2820 2586 591760
2821 2127 332247
2822 926 790422
2823 955 89846
2824 493 668388
2825 1694 857159
2826 537 264297
2827 2737 908795
2828 1603 97244
2829 2281 871113
2830 2354 136637
2831 464 625053
2832 1426 188275
2833 2585 358913
2834 1706 822149
2835 1118 1872
2836 955 763096
2837 1743 149530
2838 712 408025
2839 1482 244714
2840 2141 524269
2841 2792 222974
2842 597 828613
2843 2504 717479
2844 1289 32144
2845 1287 728515
2846 170 348044
2847 1221 264320
2848 116 909783
2849 1921 822114
2850 783 53922
2851 1035 178543
2852 1135 674455
2853 1148 370534
2854 1316 600151
2855 1975 675244
2856 1504 233470
2857 2281 429335
2858 1800 62688
2859 397 20641
2860 1647 251755
2861 2547 263611
2862 565 619073
2863 261 685172
2864 1595 183867
2865 629 293490
2866 1178 847621
2867 1654 571156
2868 2034 316455
2869 525 120907
2870 1456 73287
2871 560 557376
2872 2135 210718
2873 2279 401542
2874 1387 166227
2875 1715 884588
2876 2857 204041
2877 2871 50483
2878 2364 225185
2879 1042 384672
2880 966 759290
2881 1361 163190
2882 368 150192
2883 2347 645338
2884 2086 192386
2885 584 415956
2886 1369 78745
2887 633 605132
2888 2417 992745
