100000 100000
1847 1607 785905
1848 1692 672686
1849 831 415631
1850 1468 99315
1851 466 726824
1852 1236 619487
1853 1831 231489
1854 1237 586960
1855 320 196534
1856 1647 536459
1857 96 944082
1858 1069 205056
1859 874 39376
1860 871 131332
1861 255 541163
1862 257 924408
1863 1168 487589
1864 1604 983658
1865 420 692305
1866 597 236235
1867 1538 792526
1868 1255 773627
1869 1487 633847
1870 1116 630434
1871 1330 190304
1872 1679 318539
1873 1314 77600
1874 1390 360811
1875 861 7687
1876 995 679221
1877 254 252710
1878 1602 392269
1879 1177 233425
1880 696 159870
1881 329 975249
1882 1596 861208
1883 371 284528
1884 275 308141
1885 1398 544476
1886 161 265106
1887 1235 138169
1888 736 901868
1889 664 623590
1890 708 849094
1891 728 787525
1892 1786 696477
1893 1714 164646
1894 504 296884
1895 1296 497374
1896 93 840150
1897 1199 369208
1898 1361 756749
1899 911 885247
1900 1092 88461
1901 322 36166
1902 1209 197205
1903 794 453561
1904 183 906454
1905 1358 394454
1906 49 741130
1907 1166 316565
1908 1584 254916
1909 1687 559055
1910 364 879280
1911 1028 8552
1912 1851 45402
1913 799 453491
1914 708 547846
1915 1515 899742
1916 621 284811
1917 1211 506223
1918 1010 626593
1919 1535 97438
1920 1354 553285
1921 372 321296
1922 1288 190221
1923 1413 764723
1924 874 119071
1925 389 513287
1926 1852 896557
1927 850 750483
1928 692 932300
1929 965 776812
1930 1751 542710
1931 1293 632802
1932 518 128812
1933 888 309534
1934 926 615159
1935 1463 321153
1936 1765 415214
1937 1760 495560
1938 1790 280308
1939 410 83274
1940 762 100411
1941 1820 914080
1942 1157 634749
1943 1298 971628
1944 1238 384887
1945 23 563545
1946 721 457696
1947 1469 271467
1948 1084 368074
1949 132 374614
1950 1014 20674
1951 666 700730
1952 503 338213
1953 289 74026
1954 1721 972923
1955 167 534250
1956 963 270211
1957 1081 103003
1958 1889 629243
1959 1726 504711
1960 1261 855773
1961 336 458076
1962 1170 297306
1963 488 416326
1964 149 826893
1965 259 681315
1966 1348 486704
1967 212 799805
1968 1374 94685
1969 646 959788
1970 281 547481
1971 618 657291
1972 499 458718
1973 149 755353
1974 1927 351274
1975 486 134792
1976 1423 844671
1977 579 36865
1978 1172 838760
1979 1844 323706
1980 1702 760480
1981 1392 545922
1982 1838 419768
1983 880 588451
1984 74 252260
1985 1422 98410
1986 715 558627
1987 844 133782
1988 1184 548696
1989 1446 138008
1990 283 665549
1991 1060 139719
1992 840 382018
1993 919 652194
1994 234 662477
1995 440 919133
1996 1481 13623
1997 1830 702843
1998 374 843484
1999 1651 464193
2000 1502 872234
2001 954 928186
2002 299 351005
2003 819 480909
2004 1131 467452
2005 2004 316021
2006 1756 924419
2007 1693 643219
2008 998 665025
2009 1197 43566
2010 1635 820368
2011 810 266809
2012 81 460456
2013 483 300084
2014 1976 777295
2015 122 432385
2016 640 359582
2017 1818 113092
2018 755 938888
2019 126 610286
2020 1356 729268
2021 1078 572043
2022 1130 414748
2023 992 476474
2024 661 543378
2025 1239 439977
2026 1122 515441
2027 947 230438
2028 1450 192787
2029 145 312538
2030 1769 327501
2031 2004 652312
2032 122 138195
2033 1340 397667
2034 1173 875755
2035 1240 516124
2036 884 483313
2037 1839 291412
2038 1456 819780
2039 1479 10536
2040 1466 804276
2041 1312 759605
2042 560 673648
2043 454 328315
2044 649 553267
2045 1664 352866
2046 864 934829
2047 1475 84200
2048 481 286932
2049 1610 666456
2050 1047 522522
2051 1879 800412
2052 339 270745
2053 1707 420246
2054 658 859708
2055 2037 486384
2056 855 913996
2057 1612 16402
2058 580 268734
2059 1886 454076
2060 1361 534623
2061 153 735470
2062 632 844821
2063 251 542473
2064 1795 334238
2065 1760 327143
2066 1441 907858
2067 1398 378945
2068 365 219377
2069 186 301830
2070 1608 779026
2071 836 292122
2072 1103 66905
2073 283 280663
2074 275 685942
2075 372 706693
2076 1091 574382
2077 1854 206366
2078 867 294534
2079 1184 583658
2080 1709 990469
2081 400 518234
2082 1196 38354
2083 150 109632
2084 1058 729071
2085 446 369517
2086 713 232379
2087 1942 717468
2088 247 2864
2089 1538 667625
2090 1031 765571
2091 129 942072
2092 2023 849183
2093 1357 275506
2094 1639 929978
2095 123 288839
2096 858 286315
2097 1137 851475
2098 507 220602
2099 687 615101
2100 1242 921624
2101 2069 490472
2102 907 678958
2103 846 485988
2104 1532 722421
2105 988 886977
2106 947 560633
2107 282 344295
2108 532 493836
2109 136 69882
2110 317 995315
2111 963 376962
2112 2041 198497
2113 84 639000
2114 2061 222246
2115 850 401474
2116 724 755068
2117 146 814222
2118 1054 616237
2119 1692 632197
2120 1906 486525
2121 1173 859352
2122 312 348220
2123 1685 973323
2124 1438 339798
2125 933 782219
2126 589 434629
2127 1744 649444
2128 2040 903967
2129 315 84926
2130 384 58894
2131 470 786433
2132 2090 411049
2133 1419 280689
2134 1392 933568
2135 871 398645
2136 452 948409
2137 485 983601
2138 2014 977995
2139 1321 171386
2140 2004 32831
2141 476 201960
2142 248 145487
2143 1477 133287
2144 126 172550
2145 1285 692018
2146 343 220964
2147 1534 561756
2148 532 111808
2149 848 175648
2150 1305 271681
2151 1744 498171
2152 801 864992
2153 835 549421
2154 2130 471397
2155 754 193482
2156 855 707114
2157 441 4390
2158 327 763195
2159 1521 418405
2160 1922 388593
2161 1334 683539
2162 618 621576
2163 160 274271
2164 1950 604089
2165 1230 811462
2166 1391 56913
2167 174 128562
2168 631 307754
2169 78 281242
2170 1648 915139
2171 793 316081
2172 1292 386515
2173 63 991204
2174 1213 490851
2175 1766 601805
2176 193 552734
2177 1439 5350
2178 1484 46988
2179 738 456747
2180 789 245889
2181 2108 75901
2182 2094 94191
2183 2112 224705
2184 349 398795
2185 339 697446
2186 1991 497021
2187 592 968889
2188 2068 850348
2189 1688 549597
2190 1129 402404
2191 723 220640
2192 413 469448
2193 1029 162149
2194 695 21960
2195 2093 716567
2196 593 403455
2197 520 87001
2198 1965 996929
2199 425 415941
2200 1677 850355
2201 2138 742361
2202 695 159615
2203 1877 747263
2204 825 187693
2205 839 383864
2206 1021 480963
2207 890 61584
2208 900 863196
2209 660 499549
2210 1714 875330
2211 1045 669355
2212 1000 8582
2213 991 292781
2214 809 584412
2215 23 433938
2216 2141 371162
2217 1546 298493
2218 871 887546
2219 1921 573442
2220 1247 375317
2221 626 181685
2222 1042 78161
2223 566 323041
2224 919 499703
2225 749 342863
2226 433 38704
2227 556 170168
2228 1949 801276
2229 688 569147
2230 1771 204372
2231 1594 336805
2232 1829 695733
2233 2081 139013
2234 177 713756
2235 1986 174868
2236 812 669759
2237 821 461703
2238 1117 116172
2239 922 205627
2240 1595 607332
2241 1161 990907
2242 1776 593410
2243 2144 209672
2244 1832 656726
2245 382 296724
2246 2134 814606
2247 648 469334
2248 2131 301529
2249 162 93616
2250 1346 320799
2251 1336 137059
2252 1738 141388
2253 382 771180
2254 358 899857
2255 834 389785
2256 203 557999
2257 611 669575
2258 1186 574469
2259 970 62445
2260 2211 690767
2261 669 124994
2262 122 509048
2263 235 15710
2264 1828 719024
2265 101 858563
2266 1665 410512
2267 348 63084
2268 671 110735
2269 1927 842162
2270 2017 843773
2271 526 34130
2272 1783 645341
2273 1272 585882
2274 1439 615653
2275 1933 483706
2276 1070 7495
2277 2239 328143
2278 1851 719378
2279 292 359822
2280 2064 485881
2281 96 994575
2282 1273 246709
2283 1114 480995
2284 1126 924625
2285 1476 400737
2286 1624 71453
2287 1413 719223
2288 1874 171274
2289 256 452953
2290 2140 953430
2291 678 609698
2292 1069 61709
2293 1072 26522
2294 479 798044
2295 65 735838
2296 451 637430
2297 2013 213019
2298 442 820774
2299 1699 790637
2300 202 49872
2301 2074 546498
2302 1133 142592
2303 8 838117
2304 437 87176
2305 766 100791
2306 292 260431
2307 1480 34233
2308 609 164680
2309 270 135928
2310 1663 479800
2311 366 795702
2312 2295 118530
2313 520 34071
2314 1865 735437
2315 2306 717405
2316 923 532433
2317 1298 422984
2318 2123 562326
2319 1941 988888
2320 1460 584874
2321 1231 206457
2322 907 832870
2323 51 200147
2324 791 850498
2325 242 992975
2326 2047 724191
2327 1102 963878
2328 2127 830100
2329 2284 814727
2330 896 855359
2331 513 383547
2332 2191 828736
2333 1171 62814
2334 1279 583983
2335 942 73265
2336 1218 174084
2337 106 563215
2338 2322 69466
2339 689 37206
2340 1487 615787
2341 632 766612
2342 1797 851560
2343 1675 215401
2344 55 761141
2345 2063 279898
2346 46 111313
2347 610 520642
2348 1133 502678
2349 311 363813
2350 1848 184212
2351 1329 288219
2352 768 749502
2353 2090 397952
2354 1878 131146
2355 1029 255283
2356 414 498040
2357 898 635965
2358 818 268735
2359 1919 63961
2360 310 430547
2361 18 679077
2362 548 40006
2363 1762 998258
2364 1649 815877
2365 422 145695
2366 620 831851
2367 323 391087
2368 1960 801698
2369 1134 916671
2370 851 740546
2371 1885 228831
2372 2237 710199
2373 639 104536
2374 538 748863
2375 386 525159
2376 1534 28706
2377 627 721267
2378 577 436657
2379 1621 611393
2380 277 114298
2381 2219 285324
2382 489 223704
2383 1802 560204
2384 1752 981799
2385 1386 990948
2386 1534 681531
2387 1277 477281
2388 2022 117277
2389 1188 887013
2390 186 750311
2391 853 45548
2392 1437 649109
2393 1303 364078
2394 2352 2691
2395 1467 371001
2396 180 765261
2397 181 95840
2398 43 849086
2399 2145 530717
2400 1183 649268
2401 2016 69580
2402 18 290498
2403 880 238878
2404 827 128675
2405 826 273914
2406 2033 570764
2407 1199 174353
2408 1094 602627
2409 1391 338341
2410 1420 30253
2411 1712 755009
2412 2128 882018
2413 2408 300829
2414 1105 539594
2415 1947 561987
2416 933 902264
2417 2111 552363
2418 641 694778
2419 982 600536
2420 947 949834
2421 2309 218790
2422 656 710261
2423 306 773173
2424 2122 964276
2425 2314 950908
2426 2205 337207
2427 1226 822745
2428 2094 589467
2429 1405 950326
2430 1520 987821
2431 705 350625
2432 184 176583
2433 1611 82845
2434 2405 210578
2435 1122 211164
2436 1691 74180
2437 1149 197360
2438 2250 855799
2439 966 613680
2440 374 598397
2441 2019 847306
2442 2076 303207
2443 1572 154826
2444 1810 826326
2445 2296 538085
2446 196 166520
2447 193 220581
2448 2355 308047
2449 2210 730813
2450 595 19509
2451 277 195387
2452 2020 888281
2453 1966 394481
2454 2220 879629
2455 2114 596857
2456 321 605450
2457 1346 929980
2458 307 630563
2459 730 834033
2460 1489 222661
2461 1737 787385
2462 1030 777177
2463 1837 248633
2464 542 344094
2465 1429 636550
2466 2088 437773
2467 74 973643
2468 641 741033
2469 2235 586484
2470 1736 925338
2471 570 131391
2472 1980 143853
2473 2338 472147
2474 80 662527
2475 845 231302
2476 1489 194647
2477 2182 307070
2478 2094 543003
2479 50 89749
2480 2386 567851
2481 2058 767050
2482 1226 74586
2483 1304 848028
2484 1838 141518
2485 1632 468983
2486 300 134203
2487 339 630346
2488 1935 178095
2489 1164 52470
2490 608 408670
2491 2264 758512
2492 2191 335161
2493 817 91490
2494 287 170339
2495 818 797963
2496 504 907535
2497 1812 260163
2498 693 338408
2499 2349 830442
2500 2061 59054
2501 1924 579484
2502 1106 416149
2503 145 471311
2504 1559 312320
2505 2141 951215
2506 731 840256
2507 582 840656
2508 1076 324363
2509 1257 86283
2510 1099 629734
2511 765 749241
2512 1920 481960
2513 2123 552092
2514 2421 117593
2515 2067 332996
2516 1701 198308
2517 1291 886254
2518 1837 638659
2519 1706 241402
2520 1532 914048
2521 617 704670
2522 508 935046
2523 49 446071
2524 1994 26525
2525 2053 754108
2526 2285 449301
2527 2106 742581
2528 1449 29103
2529 240 784331
2530 272 709908
2531 1336 839693
2532 2244 62508
2533 694 555375
2534 759 116213
2535 789 684847
2536 2026 505745
2537 780 300915
2538 353 967544
2539 1873 216550
2540 2453 312041
2541 229 683029
2542 1265 506709
2543 1825 208953
2544 594 236633
2545 835 198857
2546 1575 626960
2547 2481 371107
2548 1219 313550
2549 1114 906984
2550 1287 755962
2551 1130 460023
2552 19 14049
2553 1761 735199
2554 8 540626
2555 1138 8363
2556 1163 955109
2557 815 646711
2558 108 633351
2559 2527 513979
2560 1207 881649
2561 67 332875
2562 1482 300440
2563 525 230778
2564 386 663166
2565 2181 43751
2566 2469 245942
2567 1589 713536
2568 2183 297414
2569 175 757933
2570 1931 916834
2571 465 723408
2572 2222 974037
2573 710 850110
2574 2457 258484
2575 914 993722
2576 2309 625979
2577 2388 681443
2578 706 546928
2579 1588 56758
2580 668 49980
2581 261 661924
2582 1049 636985
2583 2570 588614
2584 1340 340546
2585 2402 321492
2586 1209 629192
2587 2380 129321
2588 2384 447721
2589 2334 726967
2590 2477 376222
2591 1008 879040
2592 2283 47283
2593 2211 444969
2594 880 472702
2595 1142 353359
2596 1299 118586
2597 943 367658
2598 859 907094
2599 2186 239024
2600 555 819169
2601 268 505017
2602 2306 638119
2603 31 567940
2604 1717 162823
2605 1098 308395
2606 1966 531945
2607 221 573947
2608 235 264269
2609 2547 206141
2610 1810 36992
2611 1009 292355
2612 871 91133
2613 1181 460204
2614 2159 616284
2615 843 762216
2616 1612 292446
2617 641 400164
2618 121 450625
2619 256 16403
2620 2256 779361
2621 549 668842
2622 1791 544935
2623 132 923236
2624 409 778054
2625 544 546173
2626 1148 205227
2627 2421 3327
2628 850 14891
2629 2126 327289
2630 1645 679108
2631 2294 582978
2632 2190 389440
2633 2389 902117
2634 1875 467596
2635 1907 969863
2636 827 792372
2637 1997 74614
2638 1001 914196
2639 2075 662861
2640 2059 159929
2641 665 539999
2642 1611 80263
2643 2237 177865
2644 843 523206
2645 1033 242679
2646 515 627361
2647 2478 690218
2648 1022 325149
2649 1919 373216
2650 857 59909
2651 1581 556052
2652 1348 14487
2653 213 222290
2654 81 661218
2655 888 653635
2656 1651 126886
2657 2433 702652
2658 1201 769661
2659 988 818653
2660 279 418373
2661 232 527883
2662 544 919691
2663 2118 578884
2664 854 359490
2665 2196 553935
2666 971 327882
2667 2646 304382
2668 1136 773355
2669 2331 787401
2670 2340 444524
2671 1688 288421
2672 2606 667372
2673 1616 778557
2674 1229 387939
2675 1019 246250
2676 2063 691244
2677 804 884747
2678 1170 24936
2679 679 855773
2680 986 932082
2681 1387 836527
2682 1945 36045
2683 871 118682
2684 1080 700283
2685 1758 276674
2686 2247 379821
2687 1608 716215
2688 109 72517
2689 499 577
2690 521 124684
2691 118 299470
2692 1649 53662
2693 596 426861
2694 639 164198
2695 2336 979373
2696 919 725044
2697 1884 872593
2698 839 473160
2699 1764 603190
2700 2054 413708
2701 1815 318248
2702 563 477660
2703 1653 357072
2704 1817 561937
2705 1968 526983
2706 192 637178
2707 944 18899
2708 247 527019
2709 455 802139
2710 1793 244744
2711 13 303847
2712 549 113762
2713 1720 247227
2714 552 200417
2715 2593 793067
2716 2611 762983
2717 2310 440356
2718 1787 178480
2719 1287 307170
2720 239 187779
2721 1352 459740
2722 1489 176955
2723 1978 548498
2724 696 440749
2725 2080 911542
2726 1694 648498
2727 586 687983
2728 1145 940883
2729 1770 381884
2730 1248 334682
2731 2720 271775
2732 1271 318968
2733 1722 854658
2734 932 542261
2735 2216 754215
2736 354 512331
2737 2179 71346
2738 232 208944
2739 797 425963
2740 129 486830
2741 2244 884240
2742 1838 585595
2743 1772 413938
2744 1519 540135
2745 998 184129
2746 2166 3475
2747 1351 488832
2748 157 684385
2749 1813 336241
2750 637 538020
2751 1205 473035
2752 2311 820761
2753 2236 255988
2754 1692 196926
2755 1210 228452
2756 2175 535805
2757 903 819081
2758 1623 201265
2759 1389 164228
2760 198 577896
2761 596 132567
2762 631 320611
2763 1062 420164
2764 1948 997590
2765 1352 264343
2766 2355 363210
2767 407 585960
2768 1941 314460
2769 2523 762731
2770 577 40248
2771 1692 195139
2772 2723 620225
2773 1311 730154
2774 1535 796293
2775 1744 79239
2776 1888 759089
2777 2653 471910
2778 30 349554
2779 1971 117397
2780 39 164828
2781 1439 882753
2782 993 635467
2783 2592 744711
2784 1135 343362
2785 1521 461310
2786 1636 14975
2787 2508 992364
2788 2130 703371
2789 569 973039
2790 2430 133250
2791 2477 390203
2792 379 780434
2793 440 4741
2794 1306 270536
2795 1358 509834
2796 630 20228
2797 2162 996103
2798 2738 894001
2799 2106 605620
2800 2084 764606
2801 1682 170026
2802 691 756081
2803 2163 931130
2804 1936 917610
2805 2228 475466
2806 1121 472797
2807 830 975901
2808 2220 244131
2809 170 899568
2810 2410 619131
2811 1722 499084
2812 1635 318339
2813 2158 295052
2814 13 752351
2815 932 998757
2816 2149 305
2817 2767 329240
2818 1971 847523
2819 1350 732188
2820 32 197241
2821 905 848695
2822 2169 106024
2823 2309 923266
2824 1369 321588
2825 1970 897523
2826 1593 264939
2827 1614 580076
2828 720 408143
2829 2623 344672
2830 150 808502
2831 1839 226506
2832 1302 28563
2833 1009 597895
2834 1108 848818
2835 1860 673921
2836 1404 570438
2837 1091 716095
2838 2421 347209
2839 377 542966
2840 1494 11250
2841 960 125866
2842 2732 869797
2843 1731 892168
2844 114 97420
2845 2620 471136
2846 2406 96620
2847 2747 231079
2848 2640 286090
2849 461 517618
2850 2663 191758
2851 738 697317
2852 670 714152
2853 2800 955007
2854 2287 601828
2855 96 762861
2856 2847 454811
2857 1214 405616
2858 285 111019
2859 1075 118897
2860 1328 567326
2861 405 630710
2862 100 320377
2863 1864 821830
2864 290 723464
2865 2088 257725
2866 1461 47337
2867 883 193767
2868 1760 401156
2869 533 371905
2870 1340 646744
2871 895 616059
2872 1888 539842
2873 178 458864
2874 1506 868513
2875 165 892001
2876 940 200497
2877 1067 132487
2878 799 417202
2879 68 643691
